epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
6400,0.50805664,0.49929428,0.0037545518,32,0,0
6500,0.51049805,0.50022554,0.0038165553,32,0,0
6600,0.5100708,0.50068235,0.0036062463,32,0,0
6700,0.5084839,0.50041723,0.003439104,32,0,0
6800,0.5097046,0.50020933,0.0036925615,32,0,0
6900,0.5101929,0.49973345,0.0042773415,32,0,0
7000,0.5924072,0.58487654,0.0028998237,32,0,0
7100,0.6192627,0.6106777,0.0031331037,32,0,0
7200,0.63079834,0.6250162,0.002847691,32,0,0
7300,0.6420288,0.6361575,0.0023582736,32,0,0
7400,0.65448,0.64438725,0.0026381905,32,0,0
7500,0.6571655,0.65022373,0.0029832053,32,0,0
7600,0.6627197,0.65509987,0.0027785287,32,0,0
7700,0.6652832,0.6588092,0.0027267928,32,0,0
7800,0.6706543,0.662148,0.0031328385,32,0,0
7900,0.67181396,0.66588306,0.0027237057,32,0,0
8000,0.6767578,0.6693535,0.0029472653,32,0,0
8100,0.6789551,0.6736846,0.002402055,32,0,0
8200,0.68273926,0.6755028,0.0027887472,32,0,0
8300,0.685791,0.6788659,0.002699177,32,0,0
8400,0.6889038,0.6814389,0.002753647,32,0,0
8500,0.6912842,0.68475294,0.0026896456,32,0,0
8600,0.69763184,0.68806887,0.0028506683,32,0,0
8700,0.69641113,0.6896982,0.0026950017,32,0,0
8800,0.70129395,0.69281816,0.0028477104,32,0,0
8900,0.7022095,0.6946206,0.0030415487,32,0,0
9000,0.7025757,0.6971388,0.0025608935,32,0,0
9100,0.7067871,0.70020676,0.0029021273,32,0,0
9200,0.7116089,0.70297766,0.0026712858,32,0,0
9300,0.7116699,0.70448256,0.003028675,32,0,0
9400,0.7133789,0.7069478,0.0029281757,32,0,0
9500,0.71588135,0.7084007,0.0027441941,32,0,0
9600,0.71954346,0.7111659,0.0029560064,32,0,0
9700,0.7191162,0.7131028,0.0030784293,32,0,0
9800,0.7220459,0.7143574,0.0025658247,32,0,0
9900,0.7217407,0.71672726,0.0025354594,32,0,0
10000,0.72680664,0.7183342,0.0030354324,32,0,0
10100,0.72509766,0.7191944,0.0026412245,32,0,0
10200,0.7297363,0.72130394,0.0027088048,32,0,0
10300,0.7305298,0.7225485,0.002766573,32,0,0
10400,0.7330322,0.72425985,0.0028677972,32,0,0
10500,0.7310791,0.72537804,0.0024992693,32,0,0
10600,0.7331543,0.7269349,0.0026995107,32,0,0
10700,0.7357178,0.7276573,0.0028659296,32,0,0
10800,0.7369995,0.7292967,0.0028513053,32,0,0
10900,0.73895264,0.7306175,0.002886622,32,0,0
11000,0.73846436,0.73202896,0.0027300948,32,0,0
11100,0.73864746,0.73298454,0.0027435594,32,0,0
11200,0.74072266,0.7336693,0.0027212217,32,0,0
11300,0.7445679,0.7348776,0.0028107818,32,0,0
11400,0.74560547,0.7360215,0.002989569,32,0,0
11500,0.7470703,0.73715544,0.0027734481,32,0,0
11600,0.74523926,0.73866224,0.002858466,32,0,0
11700,0.744751,0.739347,0.0031357359,32,0,0
11800,0.74676514,0.7405534,0.0027865595,32,0,0
11900,0.75024414,0.7417474,0.0029852453,32,0,0
11999,0.7498779,0.7434783,0.002860617,32,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5093384,0.5002003,0.0038640522,32,8,0
200,0.5095825,0.49996948,0.004044392,32,8,0
300,0.5081787,0.49935246,0.0035178228,32,8,0
400,0.5085449,0.5000367,0.0034905407,32,8,0
500,0.5107422,0.5002589,0.0038236952,32,8,0
600,0.5135498,0.5008912,0.0039707194,32,8,0
700,0.5108032,0.4997921,0.003909344,32,8,0
800,0.50860596,0.50013876,0.003636867,32,8,0
900,0.50842285,0.5001936,0.0036560574,32,8,0
1000,0.51049805,0.5005517,0.0037848132,32,8,0
1100,0.51208496,0.50023127,0.004394794,32,8,0
1200,0.5095825,0.4991212,0.003966422,32,8,0
1300,0.5108032,0.4997611,0.003953227,32,8,0
1400,0.50946045,0.49991465,0.003816561,32,8,0
1500,0.51446533,0.50022507,0.003821898,32,8,0
1600,0.5091553,0.50010204,0.0037268335,32,8,0
1700,0.5095825,0.50014734,0.0038656988,32,8,0
1800,0.5125122,0.5005002,0.004273163,32,8,0
1900,0.5098877,0.5001979,0.0036015895,32,8,0
2000,0.50964355,0.5003629,0.0040000468,32,8,0
2100,0.51226807,0.49968052,0.0036292307,32,8,0
2200,0.5117798,0.4999237,0.0038027999,32,8,0
2300,0.5085449,0.49986172,0.0039733876,32,8,0
2400,0.512146,0.49996042,0.0038032713,32,8,0
2500,0.51013184,0.49968576,0.0037330599,32,8,0
2600,0.5093384,0.50020695,0.00394552,32,8,0
2700,0.5083008,0.5000076,0.0034971433,32,8,0
2800,0.5124512,0.49982834,0.0045921397,32,8,0
2900,0.5102539,0.5003581,0.0040487316,32,8,0
3000,0.50823975,0.49963188,0.0037759175,32,8,0
3100,0.5111084,0.5001402,0.0040937895,32,8,0
3200,0.50860596,0.49992943,0.003833658,32,8,0
3300,0.508667,0.5000243,0.0038476235,32,8,0
3400,0.50927734,0.5000615,0.0037784956,32,8,0
3500,0.5108032,0.49981546,0.0041189436,32,8,0
3600,0.5095215,0.5000529,0.004220575,32,8,0
3700,0.5084839,0.4998002,0.0041610477,32,8,0
3800,0.5116577,0.5003233,0.004034171,32,8,0
3900,0.510437,0.50021935,0.004001793,32,8,0
4000,0.50756836,0.49965572,0.0036002072,32,8,0
4100,0.5097046,0.5005746,0.0034965738,32,8,0
4200,0.50927734,0.5003667,0.0032358663,32,8,0
4300,0.51013184,0.49970484,0.004076673,32,8,0
4400,0.50964355,0.49971867,0.003774702,32,8,0
4500,0.5092163,0.49990273,0.003496073,32,8,0
4600,0.5076904,0.5003462,0.0034343645,32,8,0
4700,0.5097046,0.5004797,0.0034143457,32,8,0
4800,0.5101929,0.5002465,0.0038279674,32,8,0
4900,0.51086426,0.49959755,0.003961018,32,8,0
5000,0.506958,0.50009394,0.0034069486,32,8,0
5100,0.5090332,0.4996209,0.0039202594,32,8,0
5200,0.5109863,0.5003948,0.0036231745,32,8,0
5300,0.5136719,0.5007591,0.004075245,32,8,0
5400,0.510437,0.49955177,0.0039484925,32,8,0
5500,0.50982666,0.50022316,0.0038840466,32,8,0
5600,0.5091553,0.49970818,0.0035721613,32,8,0
5700,0.5081177,0.49975157,0.0036810795,32,8,0
5800,0.5097656,0.50019264,0.004095254,32,8,0
5900,0.51208496,0.50073624,0.003716124,32,8,0
6000,0.5119629,0.5003185,0.004052824,32,8,0
6100,0.51226807,0.50028944,0.0042196293,32,8,0
6200,0.5076904,0.4994645,0.0034422625,32,8,0
6300,0.50775146,0.5000982,0.0035789036,32,8,0
6400,0.5101929,0.500021,0.0036040181,32,8,0
6500,0.5102539,0.49984694,0.0038462668,32,8,0
6600,0.5083618,0.49938822,0.0039578946,32,8,0
6700,0.51000977,0.500195,0.0039833337,32,8,0
6800,0.5097046,0.49990034,0.0041271136,32,8,0
6900,0.5105591,0.5008807,0.003735792,32,8,0
7000,0.51104736,0.4998746,0.0037171154,32,8,0
7100,0.510376,0.5000353,0.0038992898,32,8,0
7200,0.5095215,0.5001998,0.003568263,32,8,0
7300,0.50946045,0.4996524,0.0042187627,32,8,0
7400,0.508667,0.4996581,0.0042449017,32,8,0
7500,0.50927734,0.49976683,0.003911532,32,8,0
7600,0.512146,0.5005903,0.0035844366,32,8,0
7700,0.5085449,0.49946165,0.0036215556,32,8,0
7800,0.51123047,0.49998856,0.0040132916,32,8,0
7900,0.50860596,0.5000315,0.00400642,32,8,0
8000,0.51239014,0.50056314,0.0039465083,32,8,0
8100,0.5095215,0.50003433,0.0034727554,32,8,0
8200,0.50878906,0.49987173,0.0042028883,32,8,0
8300,0.51000977,0.5003381,0.0041838856,32,8,0
8400,0.50897217,0.50020266,0.0033060105,32,8,0
8500,0.5075073,0.49961853,0.003439351,32,8,0
8600,0.5100708,0.5002885,0.0036705295,32,8,0
8700,0.5100708,0.5000386,0.003961918,32,8,0
8800,0.5935669,0.587914,0.0029165463,32,8,0
8900,0.6121826,0.6049843,0.0027101727,32,8,0
9000,0.6210327,0.615479,0.0026469217,32,8,0
9100,0.63183594,0.6239896,0.0025966498,32,8,0
9200,0.6352539,0.62925243,0.0025888742,32,8,0
9300,0.6413574,0.6353345,0.0026626033,32,8,0
9400,0.651001,0.6418128,0.0029118701,32,8,0
9500,0.6553345,0.64780426,0.0027841122,32,8,0
9600,0.65740967,0.6503434,0.0028241663,32,8,0
9700,0.66156006,0.6543765,0.0028222324,32,8,0
9800,0.66308594,0.6556301,0.002609057,32,8,0
9900,0.6647339,0.6588888,0.0025214597,32,8,0
10000,0.6680298,0.66110134,0.0028667846,32,8,0
10100,0.6697998,0.6632514,0.0028701245,32,8,0
10200,0.6713257,0.6654234,0.0026419235,32,8,0
10300,0.6757202,0.6674404,0.0025798797,32,8,0
10400,0.6781006,0.6688161,0.0027217658,32,8,0
10500,0.6789551,0.6718712,0.0026338517,32,8,0
10600,0.67993164,0.67302465,0.0026791105,32,8,0
10700,0.6817627,0.6748023,0.0026064229,32,8,0
10800,0.685791,0.6758909,0.0030157384,32,8,0
10900,0.68377686,0.67774487,0.0026724355,32,8,0
11000,0.6860962,0.67884016,0.002728622,32,8,0
11100,0.6881714,0.6808224,0.0027026846,32,8,0
11200,0.68811035,0.68157816,0.0027347463,32,8,0
11300,0.6901245,0.68374014,0.0026664853,32,8,0
11400,0.69433594,0.6848483,0.0028376714,32,8,0
11500,0.69403076,0.685287,0.0030798973,32,8,0
11600,0.69488525,0.68683624,0.002908931,32,8,0
11700,0.6939697,0.6879473,0.0029600195,32,8,0
11800,0.6960449,0.68871784,0.002617748,32,8,0
11900,0.69696045,0.6902976,0.0025985544,32,8,0
11999,0.6977539,0.6911855,0.0028384028,32,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.50860596,0.5001583,0.0037826982,32,16,0
200,0.5091553,0.49905252,0.0036341469,32,16,0
300,0.5106201,0.5000868,0.003634417,32,16,0
400,0.5132446,0.50054693,0.004295494,32,16,0
500,0.50775146,0.4994197,0.0039546695,32,16,0
600,0.5097046,0.5001569,0.004198356,32,16,0
700,0.5095825,0.5006285,0.0039656516,32,16,0
800,0.50891113,0.50008774,0.0038849483,32,16,0
900,0.50946045,0.49982452,0.0041914894,32,16,0
1000,0.5119629,0.50012445,0.004025909,32,16,0
1100,0.51226807,0.49977255,0.0041644317,32,16,0
1200,0.5131836,0.5000696,0.003854647,32,16,0
1300,0.512146,0.5002384,0.0036325166,32,16,0
1400,0.51135254,0.5001745,0.004221474,32,16,0
1500,0.50927734,0.5001631,0.004203036,32,16,0
1600,0.50897217,0.49969625,0.0039648595,32,16,0
1700,0.512146,0.5002475,0.004257382,32,16,0
1800,0.5098877,0.4996481,0.0039009226,32,16,0
1900,0.5084839,0.5000596,0.0038018692,32,16,0
2000,0.50787354,0.49998283,0.0038223716,32,16,0
2100,0.51000977,0.5002761,0.0038303356,32,16,0
2200,0.5098877,0.49996948,0.0039174915,32,16,0
2300,0.50946045,0.5003586,0.0041216034,32,16,0
2400,0.5097046,0.4999771,0.0038621544,32,16,0
2500,0.5108032,0.49971724,0.0039148075,32,16,0
2600,0.5081787,0.50051165,0.0036444808,32,16,0
2700,0.5108032,0.5002341,0.0036556488,32,16,0
2800,0.5095215,0.500185,0.0038080227,32,16,0
2900,0.5088501,0.4989338,0.003891589,32,16,0
3000,0.50897217,0.5003972,0.0037327392,32,16,0
3100,0.50982666,0.49968576,0.003512175,32,16,0
3200,0.5097656,0.5004282,0.0040653003,32,16,0
3300,0.51208496,0.50032043,0.0037026466,32,16,0
3400,0.5092163,0.49959517,0.0037186383,32,16,0
3500,0.50909424,0.49966574,0.0036249736,32,16,0
3600,0.5093384,0.49956703,0.0039843954,32,16,0
3700,0.508728,0.49965,0.003769797,32,16,0
3800,0.5092163,0.5002928,0.0038560485,32,16,0
3900,0.51031494,0.50002146,0.0041028243,32,16,0
4000,0.5076904,0.50006104,0.0035866431,32,16,0
4100,0.50878906,0.50015116,0.0034022904,32,16,0
4200,0.5101929,0.5001812,0.0039351103,32,16,0
4300,0.5115967,0.5000448,0.003878611,32,16,0
4400,0.5106201,0.49979734,0.0040321397,32,16,0
4500,0.5090332,0.49943256,0.0040498963,32,16,0
4600,0.50823975,0.49974775,0.00386575,32,16,0
4700,0.51031494,0.5001383,0.0040105768,32,16,0
4800,0.51153564,0.49917364,0.003959471,32,16,0
4900,0.51086426,0.4995966,0.0038146458,32,16,0
5000,0.5088501,0.4999056,0.0033932528,32,16,0
5100,0.5116577,0.50020075,0.0044552214,32,16,0
5200,0.51049805,0.50035334,0.0040656063,32,16,0
5300,0.51208496,0.50021744,0.003479922,32,16,0
5400,0.50964355,0.500196,0.0035967529,32,16,0
5500,0.5120239,0.5003147,0.0040959003,32,16,0
5600,0.50805664,0.49949074,0.0037360392,32,16,0
5700,0.51031494,0.5000882,0.003964363,32,16,0
5800,0.5109863,0.50044966,0.0037759636,32,16,0
5900,0.5083008,0.49992466,0.0038744516,32,16,0
6000,0.5097656,0.4996009,0.0037665332,32,16,0
6100,0.5095825,0.49999905,0.0037704108,32,16,0
6200,0.51000977,0.49949217,0.0040316056,32,16,0
6300,0.5105591,0.5000825,0.0038205874,32,16,0
6400,0.5095825,0.49997044,0.003983289,32,16,0
6500,0.5117798,0.50004673,0.0037837217,32,16,0
6600,0.5112915,0.50020885,0.004195332,32,16,0
6700,0.5114136,0.5011473,0.0036164566,32,16,0
6800,0.5092163,0.5002146,0.0037618948,32,16,0
6900,0.5116577,0.50000477,0.003888467,32,16,0
7000,0.5109863,0.4997735,0.0038068474,32,16,0
7100,0.5095825,0.499516,0.0038978306,32,16,0
7200,0.5123291,0.4996791,0.0039755753,32,16,0
7300,0.5102539,0.5002265,0.00359377,32,16,0
7400,0.50756836,0.4992442,0.0032974358,32,16,0
7500,0.50982666,0.49981165,0.003596538,32,16,0
7600,0.5076904,0.49966717,0.0039237333,32,16,0
7700,0.5144043,0.5002661,0.004033445,32,16,0
7800,0.5085449,0.50034714,0.0038096642,32,16,0
7900,0.50842285,0.49940205,0.0041559013,32,16,0
8000,0.5109863,0.49994993,0.0034211809,32,16,0
8100,0.5124512,0.5003228,0.0041359,32,16,0
8200,0.51000977,0.50047207,0.0040092845,32,16,0
8300,0.5108032,0.500402,0.0040893806,32,16,0
8400,0.5081787,0.4998803,0.003464076,32,16,0
8500,0.5100708,0.50006247,0.003790922,32,16,0
8600,0.51086426,0.5002303,0.0038224272,32,16,0
8700,0.50982666,0.49983978,0.003614868,32,16,0
8800,0.5114136,0.5005646,0.0038974634,32,16,0
8900,0.5076904,0.49957848,0.0037813438,32,16,0
9000,0.5107422,0.50029993,0.0039486894,32,16,0
9100,0.5081787,0.50015306,0.003549694,32,16,0
9200,0.5105591,0.5000038,0.0040648333,32,16,0
9300,0.50946045,0.50011635,0.0037620682,32,16,0
9400,0.5098877,0.50013924,0.003932706,32,16,0
9500,0.5107422,0.49990988,0.00415161,32,16,0
9600,0.50909424,0.4997201,0.004322135,32,16,0
9700,0.5105591,0.49983406,0.003963769,32,16,0
9800,0.5088501,0.49999666,0.003649103,32,16,0
9900,0.5142212,0.5001507,0.003947612,32,16,0
10000,0.508728,0.49979305,0.0039659515,32,16,0
10100,0.51190186,0.49976254,0.0038744574,32,16,0
10200,0.50964355,0.5000415,0.004258281,32,16,0
10300,0.5123291,0.5006008,0.004059687,32,16,0
10400,0.5118408,0.5003905,0.0038362152,32,16,0
10500,0.5088501,0.499825,0.0035168726,32,16,0
10600,0.51135254,0.50031376,0.0039475295,32,16,0
10700,0.50891113,0.49999094,0.0037624605,32,16,0
10800,0.51226807,0.5004568,0.0038232172,32,16,0
10900,0.5093384,0.49985504,0.004283937,32,16,0
11000,0.5090332,0.50022984,0.003962444,32,16,0
11100,0.510376,0.4998951,0.0039400035,32,16,0
11200,0.5148926,0.50015926,0.004195621,32,16,0
11300,0.5098877,0.49937868,0.0036778701,32,16,0
11400,0.5081787,0.49963903,0.003890296,32,16,0
11500,0.5115967,0.5003419,0.0037774236,32,16,0
11600,0.5083618,0.5003147,0.0039449013,32,16,0
11700,0.5116577,0.5005369,0.0041209706,32,16,0
11800,0.51013184,0.50000334,0.0037407873,32,16,0
11900,0.51153564,0.49991608,0.003968818,32,16,0
11999,0.51068115,0.5002737,0.0036859608,32,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.50897217,0.49962187,0.00423696,32,32,0
200,0.5114136,0.49992514,0.003990591,32,32,0
300,0.5097656,0.5002613,0.0036095737,32,32,0
400,0.510376,0.5000124,0.0041221073,32,32,0
500,0.50842285,0.49989223,0.0036467027,32,32,0
600,0.5128174,0.5000863,0.0040551834,32,32,0
700,0.5101929,0.50046206,0.0039677233,32,32,0
800,0.51068115,0.50047255,0.003516822,32,32,0
900,0.51123047,0.49997568,0.004096703,32,32,0
1000,0.51013184,0.50013494,0.0040693553,32,32,0
1100,0.5097046,0.4998312,0.004156378,32,32,0
1200,0.51000977,0.4997325,0.0038202412,32,32,0
1300,0.51086426,0.4994521,0.004156651,32,32,0
1400,0.50634766,0.49993896,0.003419399,32,32,0
1500,0.5109253,0.49987364,0.0041183056,32,32,0
1600,0.50982666,0.50034475,0.0038905246,32,32,0
1700,0.50964355,0.49988985,0.0038371007,32,32,0
1800,0.51116943,0.50000095,0.0037028587,32,32,0
1900,0.51086426,0.50074244,0.0038639684,32,32,0
2000,0.51293945,0.49976158,0.0042018117,32,32,0
2100,0.51049805,0.49986935,0.003845137,32,32,0
2200,0.51104736,0.49988556,0.0039573326,32,32,0
2300,0.510376,0.49960327,0.003762158,32,32,0
2400,0.51116943,0.499712,0.0038379033,32,32,0
2500,0.510437,0.5003724,0.0039981585,32,32,0
2600,0.50775146,0.50011015,0.0035549302,32,32,0
2700,0.5083008,0.5000129,0.0037815918,32,32,0
2800,0.51239014,0.5004473,0.003576983,32,32,0
2900,0.51116943,0.49985743,0.0039500026,32,32,0
3000,0.508728,0.4996667,0.0039289077,32,32,0
3100,0.5116577,0.5001445,0.0039612567,32,32,0
3200,0.5106201,0.5000777,0.0037681158,32,32,0
3300,0.50842285,0.50038624,0.0041086623,32,32,0
3400,0.5083008,0.4995098,0.0037708117,32,32,0
3500,0.50823975,0.49986267,0.0038993298,32,32,0
3600,0.512146,0.4997902,0.0041202595,32,32,0
3700,0.51000977,0.49956846,0.0038965684,32,32,0
3800,0.5109253,0.50069,0.0036858313,32,32,0
3900,0.51153564,0.5000777,0.0034958671,32,32,0
4000,0.50787354,0.4995494,0.0037718941,32,32,0
4100,0.5095825,0.4998455,0.0036779293,32,32,0
4200,0.50738525,0.49975204,0.0035070141,32,32,0
4300,0.5128174,0.4994254,0.004303686,32,32,0
4400,0.50787354,0.49977446,0.0039165006,32,32,0
4500,0.50964355,0.4996624,0.003921686,32,32,0
4600,0.51379395,0.5000882,0.0036775407,32,32,0
4700,0.5105591,0.5001168,0.0040133954,32,32,0
4800,0.50946045,0.5003052,0.0036803666,32,32,0
4900,0.5144043,0.5002079,0.0039994284,32,32,0
5000,0.5111084,0.50024414,0.0037630089,32,32,0
5100,0.51226807,0.499928,0.004027984,32,32,0
5200,0.51208496,0.49995708,0.0037533394,32,32,0
5300,0.5083008,0.5000062,0.0039056975,32,32,0
5400,0.5097046,0.5000777,0.0039741946,32,32,0
5500,0.50720215,0.5003271,0.0039661536,32,32,0
5600,0.5130005,0.499681,0.0040329504,32,32,0
5700,0.5111084,0.50019455,0.003991564,32,32,0
5800,0.50994873,0.50012016,0.0037625595,32,32,0
5900,0.5108032,0.5004096,0.0038990248,32,32,0
6000,0.51068115,0.49970293,0.00398787,32,32,0
6100,0.51086426,0.4998517,0.0037230637,32,32,0
6200,0.51239014,0.49961948,0.0043163938,32,32,0
6300,0.5076904,0.5000334,0.0033902756,32,32,0
6400,0.5107422,0.49967194,0.004108668,32,32,0
6500,0.5112915,0.50061655,0.00446891,32,32,0
6600,0.5117798,0.50085497,0.004271374,32,32,0
6700,0.5079956,0.49967098,0.0038256466,32,32,0
6800,0.512146,0.500237,0.0042812168,32,32,0
6900,0.51153564,0.50052834,0.0045607532,32,32,0
7000,0.5095825,0.50006485,0.004140939,32,32,0
7100,0.510376,0.49982262,0.0038028182,32,32,0
7200,0.5119629,0.5002909,0.0040583033,32,32,0
7300,0.5152588,0.500618,0.004349551,32,32,0
7400,0.5092163,0.5006976,0.0042069154,32,32,0
7500,0.5115967,0.5004306,0.004191381,32,32,0
7600,0.5085449,0.49980688,0.0037795068,32,32,0
7700,0.5101929,0.50010777,0.0037401582,32,32,0
7800,0.5107422,0.49990177,0.0037671616,32,32,0
7900,0.50946045,0.49978304,0.003647799,32,32,0
8000,0.50946045,0.49984932,0.0039902744,32,32,0
8100,0.5117798,0.49980927,0.0038129573,32,32,0
8200,0.5090332,0.49961424,0.004036778,32,32,0
8300,0.5092163,0.5003686,0.0036115444,32,32,0
8400,0.5095215,0.4996438,0.0038328865,32,32,0
8500,0.5105591,0.5000701,0.0038531322,32,32,0
8600,0.5079346,0.50013685,0.00381542,32,32,0
8700,0.510437,0.50013685,0.0037492693,32,32,0
8800,0.50964355,0.50041246,0.0038218223,32,32,0
8900,0.5081177,0.5000119,0.0035458803,32,32,0
9000,0.5093384,0.50048256,0.003971328,32,32,0
9100,0.5114746,0.5002022,0.0038685375,32,32,0
9200,0.5092163,0.5000477,0.0038892848,32,32,0
9300,0.5093994,0.50023127,0.0042796666,32,32,0
9400,0.5124512,0.50044346,0.003540462,32,32,0
9500,0.5128174,0.5001378,0.003954929,32,32,0
9600,0.5078125,0.4999814,0.0035850897,32,32,0
9700,0.51068115,0.50023174,0.0038082325,32,32,0
9800,0.50823975,0.49959707,0.0038417191,32,32,0
9900,0.5083008,0.4997487,0.003817036,32,32,0
10000,0.5114746,0.5000577,0.0042625875,32,32,0
10100,0.510437,0.5000305,0.0040772744,32,32,0
10200,0.5108032,0.500535,0.0035247677,32,32,0
10300,0.5091553,0.4997263,0.0039514666,32,32,0
10400,0.50805664,0.49997616,0.0040329434,32,32,0
10500,0.5876465,0.58123636,0.002869357,32,32,0
10600,0.5922241,0.5855813,0.002908969,32,32,0
10700,0.59814453,0.59099436,0.002377387,32,32,0
10800,0.60772705,0.6011543,0.002894747,32,32,0
10900,0.61364746,0.60414934,0.0030033868,32,32,0
11000,0.61206055,0.60638237,0.0023918354,32,32,0
11100,0.6138916,0.60806847,0.002615452,32,32,0
11200,0.6182251,0.61198044,0.0024672304,32,32,0
11300,0.6218872,0.61533976,0.0027613002,32,32,0
11400,0.6257324,0.61835194,0.002946484,32,32,0
11500,0.62561035,0.61963034,0.002191715,32,32,0
11600,0.6279907,0.6209278,0.0025878826,32,32,0
11700,0.62976074,0.6229973,0.0026481336,32,32,0
11800,0.6338501,0.6240134,0.0024440011,32,32,0
11900,0.6304321,0.62449026,0.0027262848,32,32,0
11999,0.6342163,0.6248808,0.002742296,32,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5071106,0.4994626,0.0025536723,64,0,0
200,0.506073,0.49976254,0.002687326,64,0,0
300,0.50704956,0.49992537,0.0025487482,64,0,0
400,0.50631714,0.50051594,0.0026209676,64,0,0
500,0.5083008,0.50030184,0.0029644503,64,0,0
600,0.50787354,0.50007534,0.002731893,64,0,0
700,0.50613403,0.49977565,0.0026917618,64,0,0
800,0.50683594,0.50011253,0.0028691993,64,0,0
900,0.507782,0.49991345,0.0028018628,64,0,0
1000,0.5057068,0.49979377,0.0027566983,64,0,0
1100,0.50723267,0.49996138,0.0028188766,64,0,0
1200,0.5079346,0.5003257,0.0028866476,64,0,0
1300,0.5064392,0.49977708,0.002807637,64,0,0
1400,0.50805664,0.5003214,0.0027467697,64,0,0
1500,0.50827026,0.5001981,0.0026885986,64,0,0
1600,0.50546265,0.5000315,0.0026789522,64,0,0
1700,0.5068054,0.5004597,0.002868215,64,0,0
1800,0.5068054,0.50009704,0.002565614,64,0,0
1900,0.50619507,0.50000024,0.0027092395,64,0,0
2000,0.5074463,0.50000215,0.0029575324,64,0,0
2100,0.50735474,0.49972963,0.0025128976,64,0,0
2200,0.50616455,0.5000949,0.0030871422,64,0,0
2300,0.50775146,0.5000448,0.0025790003,64,0,0
2400,0.50827026,0.5005386,0.002572426,64,0,0
2500,0.50790405,0.5005753,0.0025441889,64,0,0
2600,0.5067444,0.49962592,0.0026816134,64,0,0
2700,0.50787354,0.5001502,0.0028242923,64,0,0
2800,0.50805664,0.50031424,0.0030529601,64,0,0
2900,0.50756836,0.50023675,0.0028244345,64,0,0
3000,0.50579834,0.49993515,0.0027611505,64,0,0
3100,0.50704956,0.4999218,0.0026929213,64,0,0
3200,0.5076294,0.49994683,0.0031236922,64,0,0
3300,0.5078125,0.50006104,0.0028787318,64,0,0
3400,0.5078125,0.49990368,0.0028305068,64,0,0
3500,0.50930786,0.4995916,0.0028800718,64,0,0
3600,0.50683594,0.49980688,0.0028544902,64,0,0
3700,0.50897217,0.50032663,0.002881676,64,0,0
3800,0.5083008,0.50030947,0.0028279843,64,0,0
3900,0.50756836,0.5004642,0.0026300137,64,0,0
4000,0.50738525,0.50041175,0.0026008291,64,0,0
4100,0.50875854,0.50003123,0.0027369792,64,0,0
4200,0.5050659,0.5000076,0.002479826,64,0,0
4300,0.50823975,0.50009537,0.002742274,64,0,0
4400,0.5068054,0.50016594,0.0027437317,64,0,0
4500,0.50723267,0.50003624,0.0024917994,64,0,0
4600,0.5066223,0.49959254,0.0030626452,64,0,0
4700,0.50582886,0.49978662,0.0025890148,64,0,0
4800,0.5055847,0.4996388,0.002501804,64,0,0
4900,0.5104065,0.4996264,0.0031618131,64,0,0
5000,0.50598145,0.499583,0.0027399147,64,0,0
5100,0.5059509,0.5000634,0.0025936957,64,0,0
5200,0.507782,0.50015116,0.0027782754,64,0,0
5300,0.50567627,0.5002687,0.0026337248,64,0,0
5400,0.5071106,0.4999721,0.0026840726,64,0,0
5500,0.50616455,0.5000498,0.0028088347,64,0,0
5600,0.5062256,0.5000229,0.0027376772,64,0,0
5700,0.50772095,0.4998157,0.0031688458,64,0,0
5800,0.5069885,0.50024605,0.0027064884,64,0,0
5900,0.5070801,0.49960256,0.0028799889,64,0,0
6000,0.5079956,0.500242,0.0028776226,64,0,0
6100,0.5069275,0.50009227,0.0025092459,64,0,0
6200,0.5081787,0.5002625,0.00298326,64,0,0
6300,0.5072632,0.49996662,0.002700125,64,0,0
6400,0.50613403,0.49988174,0.0030584405,64,0,0
6500,0.5090637,0.5001128,0.0025390633,64,0,0
6600,0.5071106,0.5002012,0.0027291551,64,0,0
6700,0.50561523,0.49984908,0.002505075,64,0,0
6800,0.5062256,0.49957466,0.0026614552,64,0,0
6900,0.507782,0.4998722,0.0028237847,64,0,0
7000,0.50753784,0.49985385,0.0029016177,64,0,0
7100,0.5070801,0.50010514,0.0029195414,64,0,0
7200,0.506073,0.49980187,0.0028460813,64,0,0
7300,0.5710144,0.56580853,0.0021418822,64,0,0
7400,0.577301,0.5713723,0.0022160592,64,0,0
7500,0.5798645,0.5749781,0.0020044944,64,0,0
7600,0.5930786,0.5876491,0.002082996,64,0,0
7700,0.6035156,0.59756017,0.00200131,64,0,0
7800,0.6065979,0.60147405,0.0020406663,64,0,0
7900,0.6087036,0.60426974,0.0021046593,64,0,0
8000,0.61257935,0.6078234,0.0019781305,64,0,0
8100,0.6147461,0.6089928,0.001915806,64,0,0
8200,0.6170044,0.6118171,0.0021668738,64,0,0
8300,0.61935425,0.61360216,0.0019401963,64,0,0
8400,0.62008667,0.6156888,0.0020510207,64,0,0
8500,0.6217346,0.61678886,0.0021478971,64,0,0
