epoch,score_best,score_avg,score_std
2060,44.73094,33.00244,5.0774217
2070,43.806667,32.11534,5.5095205
2080,41.274338,31.780941,5.0335345
2090,46.006145,32.88195,4.9987044
2100,43.98143,32.34514,5.1003575
2110,42.98286,32.171635,4.9135118
2120,49.1183,32.153805,4.9310555
2130,45.239304,31.899044,4.924737
2140,45.72728,32.794113,4.722682
2150,45.00039,32.57892,5.0820374
2160,41.70494,32.192787,4.406637
2170,44.766434,31.393444,4.7350645
2180,45.411503,32.792236,5.075377
2190,42.398144,31.988655,4.8465033
