epoch,score_best,score_avg,score_std
1270,51.872116,49.981415,0.6813241
1280,51.590427,50.15258,0.7517588
1290,51.463463,49.984406,0.6278155
1300,51.716347,50.10506,0.671752
1310,52.211815,50.275005,0.74824774
1320,52.08344,50.38917,0.8558601
1330,52.355114,50.38032,0.7612435
1340,51.76262,50.460625,0.74516326
1350,52.455456,50.729088,0.6919652
1360,52.927032,50.96917,0.7844344
1370,52.44535,51.09311,0.61903834
1380,52.562164,51.085766,0.714896
1390,52.33963,50.92119,0.72052014
1400,52.705994,51.091564,0.7794365
1410,52.873814,50.93719,0.7755881
1420,52.835583,51.345196,0.7591389
1430,53.12209,51.409584,0.72841
1440,53.193726,51.883587,0.69938046
1450,53.305744,51.557556,0.7087536
1460,53.544395,51.708035,0.7281097
1470,53.401398,51.829163,0.6704348
1480,53.796898,52.02269,0.7698675
1490,54.154842,52.14293,0.771302
1500,54.096935,52.331985,0.7557709
1510,53.840904,52.291523,0.6590168
1520,54.5257,52.459236,0.711086
1530,54.27062,52.57139,0.7294028
1540,54.286434,52.681156,0.70746
1550,54.094173,52.676083,0.6422896
1560,54.10112,52.67697,0.6299563
1570,54.572327,52.970474,0.63029563
1580,54.904312,53.00652,0.8109141
1590,54.14826,52.708885,0.7105415
1600,54.754562,53.022537,0.7271052
1610,55.25298,53.07016,0.7463143
1620,55.144726,53.20925,0.76656234
1630,55.57057,53.844326,0.68499666
1640,55.383045,53.723305,0.7280074
1650,55.69445,53.87708,0.774222
1660,56.045135,54.129745,0.854061
1670,55.312073,53.858185,0.7441367
1680,56.23716,54.326485,0.6712578
1690,56.821598,54.856613,0.7310819
1700,56.363167,54.79969,0.62720495
1710,56.271442,54.5461,0.6713842
1720,57.127182,55.202766,0.71073884
1730,57.19958,54.974136,0.72089165
1740,56.681282,54.998314,0.77773845
1750,56.75296,55.273254,0.52431613
1760,57.25473,55.398293,0.6365607
1770,56.79417,55.57246,0.6168271
1780,57.64161,55.688385,0.84532565
1790,57.69543,55.92932,0.66985595
1800,57.16582,55.874794,0.58893543
1810,57.113625,55.622467,0.63545305
1820,57.312576,55.974968,0.6689062
1830,57.51935,56.024666,0.61339825
1840,57.111057,55.909782,0.5950818
1850,57.875584,56.115414,0.6323207
1860,57.768948,56.213165,0.6584838
1870,58.041203,56.61113,0.703989
1880,58.41493,56.593143,0.69366264
1890,58.218246,56.68818,0.6529206
1900,58.2705,56.768288,0.7114154
1910,58.269775,56.767857,0.69447017
1920,58.263676,56.96434,0.68805397
1930,58.851875,57.138977,0.64951086
1940,58.52943,57.182,0.64035684
1950,58.751575,57.308952,0.58754545
1960,58.364433,57.353268,0.5034423
1970,58.885628,57.45035,0.63412565
1980,58.81384,57.489746,0.6298113
1990,59.121887,57.684364,0.5847361
2000,59.053627,57.960907,0.53278977
2010,59.65606,57.896904,0.60124874
2020,59.553394,57.93646,0.65680283
2030,59.297245,58.175644,0.57567394
2040,59.41158,57.959705,0.64600474
2050,59.41562,58.096947,0.59725827
2060,59.230316,58.16377,0.4954771
2070,59.483395,58.17904,0.5873237
2080,59.52637,58.2984,0.550429
2090,59.897522,58.326378,0.62953365
2100,59.95353,58.461945,0.5428524
2110,59.537323,58.27246,0.5846663
2120,59.498398,58.379425,0.5696802
2130,60.23839,58.49549,0.68801713
2140,59.838455,58.554577,0.6504217
2150,59.834858,58.57209,0.6020449
2160,59.69077,58.309853,0.5858645
2170,60.167873,58.560196,0.63647234
2180,60.043705,58.65016,0.5683722
2190,60.213963,58.679752,0.58466136
2200,60.146835,58.79741,0.55929095
2210,60.50362,59.084198,0.5601218
2220,60.4358,59.03657,0.5683308
2230,60.30582,59.04635,0.5707184
2240,60.461,59.164772,0.55019134
2250,60.5878,59.076675,0.5273276
2260,60.691395,59.450706,0.58964854
2270,60.63967,59.48354,0.60190177
2280,61.05573,59.614365,0.55755854
2290,61.23157,59.35034,0.7013043
2300,60.806194,59.52494,0.6311159
2310,61.02198,59.83158,0.5838021
2320,60.77914,59.704002,0.6241036
2330,61.32924,59.668617,0.5920116
2340,60.953167,59.74514,0.4986651
2350,61.37008,59.79048,0.51207334
2360,61.318756,59.857414,0.5620917
2370,61.52544,59.934628,0.5103867
2380,61.42759,60.152557,0.5357091
2390,61.2843,60.12359,0.54790705
2400,61.661,60.189003,0.57033557
2410,61.43218,60.35727,0.5562665
2420,61.351566,60.17462,0.5580097
2430,61.386406,60.13749,0.5875236
2440,61.652603,60.23625,0.5996477
2450,61.97825,60.553658,0.5076455
2460,61.774796,60.505856,0.5023222
2470,61.69399,60.38643,0.5951845
2480,61.639534,60.30072,0.5414451
2490,61.32623,60.21443,0.581174
2500,61.59828,60.329494,0.6088532
2510,61.873466,60.523216,0.63369244
2520,61.582157,60.471382,0.5382503
2530,61.69255,60.39765,0.5902997
2540,61.862427,60.353012,0.752555
2550,62.128918,60.523453,0.5455583
2560,62.05753,60.51526,0.57743984
2570,62.107143,60.77273,0.56320584
2580,62.028294,60.760452,0.5096147
2590,62.011658,60.753983,0.61294425
2600,62.17705,61.104454,0.4633861
2610,62.735798,61.19867,0.605419
2620,62.610302,61.2824,0.590158
2630,63.0186,61.36297,0.6486522
2640,62.353046,61.330162,0.5402482
2650,62.539608,61.447464,0.5381302
2660,62.628906,61.322678,0.5704851
2670,62.52471,61.206245,0.67108226
2680,62.502186,61.344635,0.5719741
2690,62.501278,61.498047,0.60307866
2700,63.166153,61.53018,0.7924658
2710,62.602135,61.705715,0.48043215
2720,62.701633,61.591328,0.6706003
2730,63.01498,61.687393,0.47414553
2740,62.84174,61.708054,0.44240782
2750,62.85784,61.66215,0.52267945
2760,63.245914,61.755543,0.5158003
2770,63.167694,61.85674,0.575262
2780,63.14058,61.93803,0.49935105
2790,62.892036,62.039143,0.45950022
2800,63.32397,62.01185,0.66312265
2810,63.110916,62.1519,0.5387513
2820,63.454678,62.181396,0.5987385
2830,63.48023,62.171806,0.4879306
2840,63.167633,62.15681,0.5614363
2850,63.456165,62.35096,0.4821604
2860,63.612232,62.45198,0.46455172
2870,63.771046,62.493805,0.47892737
2880,63.80314,62.649895,0.5782095
2890,63.791576,62.620743,0.5292072
2900,63.71383,62.504616,0.5242691
2910,63.79021,62.44922,0.63022685
2920,63.752815,62.539825,0.43935114
2930,63.84524,62.61047,0.5307211
2940,63.960213,62.616917,0.4620611
2950,63.599625,62.68555,0.48983407
2960,63.725246,62.788887,0.46562526
2970,63.939487,62.850136,0.4307194
2980,63.519413,62.703743,0.45330924
2990,63.65457,62.659416,0.37432164
3000,63.869286,62.660664,0.51556325
3010,63.65358,62.708473,0.493373
3020,63.844013,62.550575,0.46740192
3030,63.687057,62.6018,0.48149744
3040,64.11721,62.794205,0.4708154
3050,63.525505,62.814327,0.39124307
3060,63.79695,62.87943,0.43404937
3070,64.10356,62.98708,0.49941847
3080,64.05736,62.997967,0.42585093
3090,64.20601,63.224663,0.39794406
3100,64.126144,63.232616,0.4345531
3110,64.256966,63.266598,0.40227613
3120,64.582115,63.339535,0.41812816
3130,64.33504,63.423615,0.42922795
3140,64.25745,63.378387,0.36139908
3150,64.45459,63.283695,0.4291012
3160,64.54405,63.45396,0.38008767
3170,64.28794,63.576935,0.3957397
3180,64.463295,63.530975,0.41024205
3190,64.81219,63.741013,0.40528268
3200,64.600296,63.590927,0.4421347
3210,64.69249,63.534657,0.44200137
3220,64.5193,63.617737,0.42487302
3230,64.751915,63.769447,0.41359106
3240,64.967094,63.837536,0.4155884
3250,64.9394,63.900497,0.43582058
3260,64.834755,63.96179,0.37959242
3270,64.94178,64.063225,0.42793092
3280,65.312744,64.1783,0.39774168
3290,64.91821,64.10065,0.45782682
3300,65.10898,64.04938,0.49055427
3310,65.28095,64.18101,0.5083106
3320,65.350815,64.32199,0.460707
3330,65.581116,64.49057,0.37214473
3340,65.3583,64.44597,0.43226397
3350,65.737114,64.44818,0.41018203
3360,65.530975,64.3961,0.42926794
3370,65.46975,64.3767,0.41179252
3380,65.73977,64.46164,0.44885573
3390,65.62975,64.514496,0.4297923
3400,65.5454,64.61336,0.398425
3410,66.01489,64.6504,0.40897027
3420,65.75751,64.67823,0.41977227
3430,65.885475,64.69964,0.48071098
3440,66.32715,64.83887,0.46705687
3450,65.82191,64.85181,0.44746357
3460,65.77185,64.84413,0.44941768
3470,66.19474,64.997314,0.46591932
3480,65.91497,65.02337,0.42830032
3490,65.94052,65.16336,0.38941163
3500,66.09149,65.20567,0.4740064
3510,66.37623,65.201355,0.41912636
3520,66.093765,65.329315,0.35810277
3530,66.49932,65.33551,0.43588912
3540,66.38636,65.28469,0.43394357
3550,66.48912,65.31378,0.41520956
3560,66.41495,65.394714,0.44026548
3570,66.130516,65.4155,0.38997233
3580,66.61817,65.42609,0.4506483
3590,66.54467,65.48504,0.4100067
3600,66.571014,65.3699,0.38051406
3610,66.58903,65.33482,0.58434755
3620,66.502426,65.44853,0.4362463
3630,66.79587,65.3765,0.46023473
3640,66.128914,65.29759,0.44353205
3650,66.05465,65.23657,0.49470928
3660,66.14396,65.298416,0.4745471
3670,66.49021,65.35414,0.40766817
3680,66.48816,65.4828,0.43170023
3690,66.46734,65.39241,0.38176805
3700,66.34511,65.28949,0.58754706
3710,66.28672,65.417816,0.41106322
3720,66.77413,65.36296,0.5477588
3730,66.633835,65.50835,0.45576915
3740,66.63462,65.48836,0.43210855
3750,66.79697,65.371735,0.48089895
3760,66.64718,65.5379,0.45082182
3770,66.82902,65.65027,0.44873762
3780,66.485306,65.6875,0.4224577
3790,66.61157,65.66873,0.4272764
3800,66.56174,65.54703,0.48448616
3810,66.74695,65.63459,0.4738859
3820,66.80807,65.58627,0.50679773
3830,66.74821,65.612175,0.4693658
3840,66.59017,65.551926,0.4135603
3850,66.75751,65.76894,0.41303286
3860,66.77657,65.836525,0.43034974
3870,66.86587,65.80776,0.48040214
3880,66.968605,65.824265,0.47731096
3890,67.1472,65.91629,0.45545542
3900,67.03703,65.8739,0.49409774
3910,67.39989,65.95121,0.57186866
3920,66.962944,65.93855,0.42689726
3930,67.206085,65.91414,0.4783628
3940,67.24738,66.08837,0.4188796
3950,66.946335,66.008644,0.434205
3960,67.258575,66.21863,0.43354285
3970,67.27517,66.18295,0.44609514
3980,67.10465,66.131424,0.50075877
3990,67.159966,66.15927,0.45224196
4000,67.117294,66.2072,0.4339767
4010,67.28017,66.10681,0.4904813
4020,67.21771,66.067604,0.4892637
4030,67.283585,66.1452,0.47754395
4040,67.613815,66.4286,0.46703112
4050,67.55601,66.409485,0.4640924
4060,67.153885,66.24991,0.48582548
4070,67.27102,66.3026,0.51192963
4080,67.44747,66.23116,0.4818476
4090,67.71158,66.34755,0.49118355
4100,67.34792,66.27669,0.47894898
4110,67.44876,66.28069,0.4635534
4120,67.38665,66.40762,0.48697177
4130,67.517166,66.394455,0.44315645
4140,67.685356,66.44537,0.5090647
4150,67.83389,66.47986,0.58962923
4160,67.566505,66.49377,0.475498
4170,67.70974,66.64416,0.48019227
4180,67.96917,66.68343,0.5027438
4190,67.812325,66.76962,0.48431146
4200,68.23718,66.87223,0.49630046
4210,67.84827,66.986206,0.46322206
4220,67.840096,66.84253,0.4639204
4230,68.1973,66.837685,0.54016626
4240,68.07306,66.771965,0.53198624
4250,68.03676,66.89299,0.55029774
4260,68.23948,67.05325,0.5614306
4270,68.68754,67.12468,0.5316524
4280,68.791374,67.19495,0.4707386
4290,68.10561,67.188385,0.43890816
4300,68.25575,67.152565,0.51808363
4310,68.42339,67.09046,0.49144068
4320,68.27166,67.147995,0.53080803
4330,68.44997,67.30222,0.49847823
4340,68.61799,67.32722,0.47367704
4350,68.33083,67.30871,0.4694126
4360,68.45292,67.42773,0.49786165
4370,68.44609,67.406654,0.50296175
4380,68.70015,67.39659,0.55437446
4390,68.82176,67.58696,0.5115105
4400,68.73631,67.53576,0.5084045
4410,68.62073,67.63947,0.47898006
4420,68.89526,67.6814,0.5056622
4430,69.234375,67.76477,0.46464038
4440,68.74815,67.69838,0.51198
4450,68.94345,67.75575,0.49523547
4460,68.82329,67.66925,0.5063995
4470,68.48358,67.72525,0.44490275
4480,68.93239,67.70476,0.62119323
4490,69.20574,67.78233,0.50561124
4500,68.95654,67.8126,0.46698627
4510,69.00926,67.97041,0.4935333
4520,69.17243,67.886635,0.5149178
4530,68.89486,67.83041,0.46519896
4540,69.06716,67.81261,0.50138193
4550,69.19292,67.87523,0.4753783
4560,68.89745,67.960014,0.46713915
4570,69.13559,67.95076,0.50667346
4580,69.02771,68.024376,0.4710314
4590,69.23589,68.04359,0.4572373
4600,69.6136,68.0556,0.47654665
4610,69.30352,67.97465,0.5200457
4620,69.52808,68.087234,0.49735358
4630,69.317924,68.12662,0.5413438
4640,69.119316,68.22707,0.47018254
4650,69.46569,68.27221,0.46931
4660,69.27138,68.27689,0.5416247
4670,69.70938,68.34029,0.44747764
4680,69.5856,68.31616,0.49925327
4690,69.59642,68.3037,0.51523066
4700,69.33077,68.243866,0.44796327
4710,69.793274,68.27942,0.4932125
4720,69.703545,68.26851,0.54370475
