epoch,score_best,score_avg,score_std
7660,15203.392,14492.795,705.7452
7670,15044.397,14475.873,670.95917
7680,15202.03,14570.736,621.9538
7690,15099.843,14361.241,991.252
7700,15137.543,14554.344,711.379
7710,15218.951,14523.098,702.94525
7720,15092.156,14601.913,551.97577
7730,15101.844,14421.645,896.64825
7740,15137.627,14541.207,658.6066
7750,15120.574,14593.33,569.6972
7760,15158.223,14506.875,755.0472
7770,15257.713,14601.374,559.5464
7780,15052.808,14533.293,659.8463
7790,15085.267,14525.25,747.8834
7800,15278.84,14457.674,862.977
7810,15109.189,14586.025,600.10144
7820,15185.102,14630.554,676.696
7830,15265.793,14575.031,709.7398
7840,15154.834,14450.676,961.3374
7850,15189.422,14551.703,716.43066
7860,15285.597,14511.743,903.6042
7870,15285.61,14438.385,921.76044
7880,15198.003,14667.915,585.48334
7890,15245.952,14497.928,866.8995
7900,15160.941,14536.996,742.8745
7910,15193.18,14620.201,552.42896
7920,15293.718,14598.886,797.2259
7930,15166.686,14422.408,950.09503
7940,15192.028,14490.119,927.5933
7950,15128.449,14571.452,767.138
7960,15294.826,14480.482,907.0819
7970,15312.89,14619.97,752.6905
