epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
4700,0.76397705,0.7571292,0.0026738287,32,0,0
4800,0.7640991,0.7581234,0.0023142283,32,0,0
4900,0.7659302,0.7592182,0.0025670493,32,0,0
5000,0.76538086,0.75948524,0.0029277338,32,0,0
5100,0.7687378,0.7610488,0.002856854,32,0,0
5200,0.7675781,0.7617235,0.0027101925,32,0,0
5300,0.77020264,0.76328135,0.003029238,32,0,0
5400,0.7718506,0.76422834,0.002652843,32,0,0
5500,0.77233887,0.76546764,0.00266639,32,0,0
5600,0.7746582,0.76638365,0.0029224833,32,0,0
5700,0.7731323,0.76725674,0.0025598123,32,0,0
5800,0.7758789,0.7686839,0.0027105685,32,0,0
5900,0.7774048,0.7692137,0.0027240822,32,0,0
6000,0.77752686,0.7700677,0.0025488876,32,0,0
6100,0.7774658,0.7712102,0.0026716283,32,0,0
6200,0.7772827,0.7724633,0.0026661477,32,0,0
6300,0.7797241,0.7727418,0.0024560173,32,0,0
6400,0.7796631,0.7734523,0.0026221124,32,0,0
6500,0.7827759,0.7753563,0.002510265,32,0,0
6600,0.78222656,0.77489996,0.0029726592,32,0,0
6700,0.78186035,0.7759342,0.0024677927,32,0,0
6800,0.78289795,0.7770786,0.0025156003,32,0,0
6900,0.7845459,0.7776432,0.0023728816,32,0,0
7000,0.786438,0.77823305,0.0029642794,32,0,0
7100,0.78704834,0.7791114,0.0027818263,32,0,0
7200,0.7878418,0.7803469,0.0028039801,32,0,0
7300,0.786438,0.78065825,0.002847866,32,0,0
7400,0.7872925,0.7820053,0.0025791302,32,0,0
7500,0.7906494,0.78186893,0.0027335463,32,0,0
7600,0.7926636,0.7830329,0.0029268216,32,0,0
7700,0.7897949,0.78392124,0.0024930087,32,0,0
7800,0.79107666,0.7837801,0.003078268,32,0,0
7900,0.7922363,0.7847595,0.00275105,32,0,0
8000,0.79345703,0.7856002,0.0027739718,32,0,0
8100,0.7913208,0.785377,0.0025713225,32,0,0
8200,0.793396,0.78654194,0.0026663,32,0,0
8300,0.7954712,0.787796,0.0026537904,32,0,0
8400,0.79345703,0.7875056,0.0027893968,32,0,0
8500,0.79626465,0.7890253,0.0025631043,32,0,0
8600,0.7953491,0.7893772,0.0028152405,32,0,0
8700,0.79681396,0.78932047,0.0028779528,32,0,0
8800,0.79577637,0.7900696,0.0026707023,32,0,0
8900,0.796875,0.79033375,0.00269348,32,0,0
9000,0.79815674,0.7922411,0.0023781522,32,0,0
9100,0.7992554,0.7922902,0.0025730366,32,0,0
9200,0.79907227,0.7933173,0.002426857,32,0,0
9300,0.80029297,0.7933564,0.0027428663,32,0,0
9400,0.79907227,0.79377985,0.002562388,32,0,0
9500,0.8029785,0.79378366,0.0026930529,32,0,0
9600,0.80010986,0.7940068,0.0024946895,32,0,0
9700,0.8012085,0.7947631,0.002756127,32,0,0
9800,0.8026123,0.794765,0.002641806,32,0,0
9900,0.8013916,0.7951555,0.0025174469,32,0,0
10000,0.8043213,0.7967787,0.0023607719,32,0,0
10100,0.8027344,0.7962322,0.002495511,32,0,0
10200,0.8045044,0.79703426,0.0026766588,32,0,0
10300,0.80322266,0.7980895,0.0025745542,32,0,0
10400,0.80548096,0.79755116,0.0027234973,32,0,0
10500,0.8060913,0.79818535,0.0025133144,32,0,0
10600,0.803772,0.7980933,0.0026565678,32,0,0
10700,0.80444336,0.79794693,0.0024760265,32,0,0
10800,0.80474854,0.7989359,0.0024581156,32,0,0
10900,0.807312,0.7994847,0.0026223678,32,0,0
11000,0.8060913,0.79984856,0.0025247638,32,0,0
11100,0.80755615,0.80037785,0.002386211,32,0,0
11200,0.809021,0.80138063,0.0027396055,32,0,0
11300,0.8066406,0.80074453,0.0023719484,32,0,0
11400,0.8076782,0.80167437,0.0024311908,32,0,0
11500,0.80914307,0.8013773,0.0026536419,32,0,0
11600,0.8092041,0.80200195,0.002526067,32,0,0
11700,0.80908203,0.80323505,0.0023038036,32,0,0
11800,0.80877686,0.80251503,0.0025195654,32,0,0
11900,0.80914307,0.8031273,0.0025193614,32,0,0
11999,0.80981445,0.8038864,0.00282368,32,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.51013184,0.50091743,0.0038789967,32,8,0
200,0.57714844,0.5708842,0.0026415214,32,8,0
300,0.5923462,0.5864787,0.002911275,32,8,0
400,0.6253052,0.61947775,0.002409089,32,8,0
500,0.6409302,0.63219404,0.0031505278,32,8,0
600,0.6515503,0.6409793,0.0029261296,32,8,0
700,0.6574707,0.64941216,0.002751102,32,8,0
800,0.66656494,0.6562948,0.0032354703,32,8,0
900,0.66748047,0.65935993,0.0029824087,32,8,0
1000,0.66937256,0.66330194,0.0030851532,32,8,0
1100,0.67211914,0.66457415,0.0028394791,32,8,0
1200,0.67352295,0.6671004,0.0027420877,32,8,0
1300,0.6751709,0.66794586,0.0027413955,32,8,0
1400,0.67663574,0.6696625,0.002833537,32,8,0
1500,0.67926025,0.67166376,0.0030942336,32,8,0
1600,0.682251,0.6731534,0.002673701,32,8,0
1700,0.6831665,0.67473936,0.002708093,32,8,0
1800,0.68322754,0.6760154,0.0026442076,32,8,0
1900,0.6834717,0.6776619,0.0027874634,32,8,0
2000,0.68603516,0.6784296,0.0031363885,32,8,0
2100,0.6859131,0.6794162,0.0026146998,32,8,0
2200,0.6860962,0.67896605,0.002743045,32,8,0
2300,0.6881714,0.6814585,0.0030147017,32,8,0
2400,0.68878174,0.68252707,0.002528853,32,8,0
2500,0.6873169,0.68118143,0.0029913352,32,8,0
2600,0.689209,0.6835184,0.0025204322,32,8,0
2700,0.68933105,0.6836448,0.0027779462,32,8,0
2800,0.6913452,0.68502045,0.0026141785,32,8,0
2900,0.69140625,0.6845441,0.0027819548,32,8,0
3000,0.69189453,0.68615055,0.0028363522,32,8,0
3100,0.6945801,0.6878867,0.0028147532,32,8,0
3200,0.69433594,0.688684,0.0023289823,32,8,0
3300,0.6970825,0.6893964,0.002628204,32,8,0
3400,0.6993408,0.69074154,0.003177441,32,8,0
3500,0.6995239,0.69175005,0.0025199403,32,8,0
3600,0.69866943,0.6911793,0.0026637397,32,8,0
3700,0.7010498,0.69272375,0.0027922597,32,8,0
3800,0.6998291,0.69326735,0.0025828176,32,8,0
3900,0.70202637,0.69384193,0.0027458658,32,8,0
4000,0.70166016,0.69461155,0.0029095411,32,8,0
4100,0.7046509,0.6955514,0.0029838155,32,8,0
4200,0.7034912,0.69620895,0.0025899827,32,8,0
4300,0.70373535,0.69690514,0.0024148982,32,8,0
4400,0.7039795,0.6970587,0.0028035322,32,8,0
4500,0.7058716,0.69827366,0.0028812252,32,8,0
4600,0.7046509,0.69951344,0.0023023472,32,8,0
4700,0.7069702,0.6993041,0.0027293975,32,8,0
4800,0.7085571,0.7003474,0.0032568849,32,8,0
4900,0.70666504,0.70117617,0.0025761179,32,8,0
5000,0.70758057,0.70197153,0.0026224244,32,8,0
5100,0.7079468,0.70179415,0.0027750772,32,8,0
5200,0.710022,0.7021518,0.0027443594,32,8,0
5300,0.7091675,0.7025666,0.0026580212,32,8,0
5400,0.7095947,0.7032652,0.0027662986,32,8,0
5500,0.70977783,0.7035146,0.0028717162,32,8,0
5600,0.71173096,0.7046952,0.0028382035,32,8,0
5700,0.71154785,0.7054024,0.0027282608,32,8,0
5800,0.7111206,0.70505667,0.0024833484,32,8,0
5900,0.7126465,0.7059374,0.002766501,32,8,0
6000,0.71429443,0.7061057,0.002700545,32,8,0
6100,0.713501,0.7069378,0.0026605036,32,8,0
6200,0.71398926,0.7073178,0.0029248414,32,8,0
6300,0.7145386,0.70817757,0.002842837,32,8,0
6400,0.71643066,0.70834637,0.0030609362,32,8,0
6500,0.71569824,0.70819664,0.0026289704,32,8,0
6600,0.71533203,0.7091527,0.0026325916,32,8,0
6700,0.7174072,0.71001005,0.0029389919,32,8,0
6800,0.7157593,0.70989275,0.0026347009,32,8,0
6900,0.71850586,0.7110262,0.0027812452,32,8,0
7000,0.72161865,0.71073055,0.0028758892,32,8,0
7100,0.7188721,0.71064234,0.0027422213,32,8,0
7200,0.7177124,0.711946,0.0025146692,32,8,0
7300,0.7178955,0.71245,0.0026703633,32,8,0
7400,0.7190552,0.7129388,0.0023704919,32,8,0
7500,0.72058105,0.7132783,0.0025652424,32,8,0
7600,0.7207031,0.7134814,0.002400593,32,8,0
7700,0.72088623,0.71421957,0.002558274,32,8,0
7800,0.72210693,0.71494246,0.0029026526,32,8,0
7900,0.72216797,0.71498394,0.0028489567,32,8,0
8000,0.72210693,0.71526575,0.002654361,32,8,0
8100,0.7219238,0.71527433,0.0026559862,32,8,0
8200,0.72161865,0.71541214,0.002387059,32,8,0
8300,0.7243042,0.71601725,0.0027789245,32,8,0
8400,0.72314453,0.71665764,0.0026704941,32,8,0
8500,0.72314453,0.71686745,0.0029722676,32,8,0
8600,0.72229004,0.7168784,0.0026317572,32,8,0
8700,0.72540283,0.7175951,0.0027724595,32,8,0
8800,0.72424316,0.71746635,0.0028971906,32,8,0
8900,0.7267456,0.71887064,0.0027396693,32,8,0
9000,0.7261963,0.7188139,0.002726832,32,8,0
9100,0.72509766,0.71851826,0.002741877,32,8,0
9200,0.72662354,0.72001314,0.0027779858,32,8,0
9300,0.7286377,0.720129,0.0027669303,32,8,0
9400,0.7266846,0.72024775,0.002825204,32,8,0
9500,0.72631836,0.7200937,0.0026486635,32,8,0
9600,0.7279053,0.7215624,0.002782822,32,8,0
9700,0.729126,0.72162724,0.002468657,32,8,0
9800,0.72784424,0.72225714,0.002649245,32,8,0
9900,0.729187,0.72262955,0.0028625051,32,8,0
10000,0.7295532,0.72257996,0.0026705933,32,8,0
10100,0.7300415,0.72385454,0.00233271,32,8,0
10200,0.72906494,0.72389126,0.002628495,32,8,0
10300,0.73132324,0.72439337,0.0027854699,32,8,0
10400,0.7307129,0.72430706,0.002687701,32,8,0
10500,0.73236084,0.7251067,0.0028315755,32,8,0
10600,0.7333374,0.72577286,0.002672606,32,8,0
10700,0.73046875,0.7257104,0.002444056,32,8,0
10800,0.73773193,0.7257385,0.0025864998,32,8,0
10900,0.73254395,0.7264447,0.002452565,32,8,0
11000,0.7333374,0.72652054,0.0025846171,32,8,0
11100,0.7344971,0.72728395,0.0026404145,32,8,0
11200,0.73376465,0.72735023,0.0026036522,32,8,0
11300,0.736145,0.7273731,0.0027253272,32,8,0
11400,0.7338867,0.72775555,0.0027273442,32,8,0
11500,0.7349243,0.7285137,0.0024226652,32,8,0
11600,0.7336426,0.72831964,0.0025013555,32,8,0
11700,0.736145,0.72937393,0.0028801116,32,8,0
11800,0.73687744,0.73014116,0.0028624556,32,8,0
11900,0.7390747,0.73058605,0.0028435504,32,8,0
11999,0.7369995,0.729826,0.0028283752,32,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5101929,0.4998622,0.0036432196,32,16,0
200,0.50860596,0.49952316,0.0036663567,32,16,0
300,0.5336304,0.52269363,0.003717455,32,16,0
400,0.5824585,0.575387,0.0028649338,32,16,0
500,0.60510254,0.59813166,0.002744331,32,16,0
600,0.6149292,0.60897255,0.0024973704,32,16,0
700,0.6229248,0.61717844,0.00281907,32,16,0
800,0.630249,0.623127,0.0031269048,32,16,0
900,0.6351929,0.628181,0.0031081112,32,16,0
1000,0.6398926,0.632514,0.0030712765,32,16,0
1100,0.64453125,0.63801384,0.002711173,32,16,0
1200,0.6497803,0.6425948,0.0024427376,32,16,0
1300,0.6564331,0.6465268,0.0030391775,32,16,0
1400,0.6555786,0.6494365,0.0023731326,32,16,0
1500,0.65826416,0.6518192,0.002388298,32,16,0
1600,0.6621704,0.65549517,0.0026812614,32,16,0
1700,0.6644287,0.65750074,0.0028314204,32,16,0
1800,0.66845703,0.6605582,0.002882049,32,16,0
1900,0.6720581,0.6630206,0.0027465944,32,16,0
2000,0.6712036,0.6654062,0.0025371604,32,16,0
2100,0.67352295,0.66613436,0.0026579471,32,16,0
2200,0.6765747,0.6689434,0.0027988225,32,16,0
2300,0.6789551,0.6711736,0.0026696231,32,16,0
2400,0.67962646,0.67254496,0.0025986847,32,16,0
2500,0.68218994,0.6744194,0.0028017205,32,16,0
2600,0.6828003,0.6755848,0.0025347383,32,16,0
2700,0.68292236,0.67744446,0.002558044,32,16,0
2800,0.68725586,0.6789236,0.002977556,32,16,0
2900,0.68725586,0.6797428,0.0026976077,32,16,0
3000,0.6873169,0.6813507,0.0028366884,32,16,0
3100,0.68878174,0.682055,0.0027554017,32,16,0
3200,0.6906128,0.6834626,0.0026155817,32,16,0
3300,0.6906738,0.6838527,0.0032148259,32,16,0
3400,0.69122314,0.6850529,0.002752461,32,16,0
3500,0.6949463,0.6861181,0.0029730538,32,16,0
3600,0.69744873,0.6871152,0.0028371972,32,16,0
3700,0.69506836,0.68833447,0.0025835624,32,16,0
3800,0.69744873,0.6897254,0.0028621103,32,16,0
3900,0.69610596,0.6899924,0.0023097894,32,16,0
4000,0.69763184,0.69079685,0.0027434328,32,16,0
4100,0.6972656,0.69144154,0.0028780075,32,16,0
4200,0.69750977,0.6912966,0.0029287175,32,16,0
4300,0.69940186,0.69263077,0.0027475965,32,16,0
4400,0.7005615,0.6940632,0.0026107351,32,16,0
4500,0.7017212,0.6948447,0.0027320401,32,16,0
4600,0.7037964,0.6956029,0.0028968474,32,16,0
4700,0.703125,0.69544935,0.0027376106,32,16,0
4800,0.7027588,0.69651127,0.0028704447,32,16,0
4900,0.70410156,0.6970706,0.002779918,32,16,0
5000,0.7036133,0.69697046,0.0028073248,32,16,0
5100,0.7077637,0.6985421,0.0032355473,32,16,0
5200,0.70617676,0.69894075,0.00265597,32,16,0
5300,0.70477295,0.69939137,0.0024747138,32,16,0
5400,0.70739746,0.7005286,0.0025826364,32,16,0
5500,0.70703125,0.7003565,0.0029185272,32,16,0
5600,0.70788574,0.7008066,0.0028136538,32,16,0
5700,0.7086792,0.70113134,0.0029797673,32,16,0
5800,0.70843506,0.70161295,0.0028345145,32,16,0
5900,0.71191406,0.70189524,0.0027657591,32,16,0
6000,0.70861816,0.7020283,0.0028246478,32,16,0
6100,0.7102051,0.7031388,0.002785285,32,16,0
6200,0.71087646,0.70338774,0.0029143146,32,16,0
6300,0.71655273,0.7045307,0.0031961964,32,16,0
6400,0.713562,0.70455885,0.0027123757,32,16,0
6500,0.71173096,0.70524883,0.0027184354,32,16,0
6600,0.7133789,0.7047615,0.002729807,32,16,0
6700,0.71203613,0.70555544,0.0026916135,32,16,0
6800,0.7149658,0.7066288,0.002826023,32,16,0
6900,0.713501,0.70677185,0.002698887,32,16,0
7000,0.7141113,0.7069683,0.002758297,32,16,0
7100,0.7133789,0.70720005,0.002903508,32,16,0
7200,0.7142334,0.7078471,0.0026110578,32,16,0
7300,0.7145996,0.7076597,0.00295521,32,16,0
7400,0.71899414,0.7087941,0.0031043729,32,16,0
7500,0.7157593,0.7087941,0.0027231341,32,16,0
7600,0.71691895,0.71017504,0.0026585346,32,16,0
7700,0.71881104,0.710032,0.0030968464,32,16,0
7800,0.7155762,0.709651,0.0024477115,32,16,0
7900,0.71813965,0.7106385,0.002693315,32,16,0
8000,0.71710205,0.7106409,0.0026732371,32,16,0
8100,0.7164917,0.7105808,0.0025374638,32,16,0
8200,0.7180786,0.7095609,0.0026093624,32,16,0
8300,0.71728516,0.71083975,0.0031384304,32,16,0
8400,0.71698,0.711256,0.0027723366,32,16,0
8500,0.71691895,0.71122694,0.0025582856,32,16,0
8600,0.7178955,0.71168995,0.0025091441,32,16,0
8700,0.7201538,0.71105766,0.0028353124,32,16,0
8800,0.7173462,0.71136,0.0028628085,32,16,0
8900,0.71990967,0.71285963,0.0027201974,32,16,0
9000,0.71795654,0.7118268,0.0028214497,32,16,0
9100,0.7194214,0.7120085,0.0027147552,32,16,0
9200,0.7182007,0.7120452,0.0027448446,32,16,0
9300,0.72143555,0.71321297,0.0029784057,32,16,0
9400,0.72094727,0.71293354,0.002653509,32,16,0
9500,0.72076416,0.71409273,0.0026053302,32,16,0
9600,0.72003174,0.71390676,0.002639799,32,16,0
9700,0.7189331,0.7136774,0.0025033045,32,16,0
9800,0.72216797,0.7138424,0.002928181,32,16,0
9900,0.72210693,0.7138958,0.0023677924,32,16,0
10000,0.722229,0.7146778,0.0024649785,32,16,0
10100,0.72180176,0.7155967,0.002600105,32,16,0
10200,0.723938,0.7154517,0.0026845757,32,16,0
10300,0.7218628,0.71625805,0.0025555524,32,16,0
10400,0.7232666,0.71637154,0.0025191554,32,16,0
10500,0.7233887,0.7162776,0.0027832654,32,16,0
10600,0.7219238,0.7161808,0.0024229714,32,16,0
10700,0.7235718,0.71730995,0.0025642419,32,16,0
10800,0.7277832,0.71789074,0.0030429773,32,16,0
10900,0.7246704,0.7187443,0.0029145526,32,16,0
11000,0.72613525,0.7180362,0.002691507,32,16,0
11100,0.7249756,0.71845675,0.0026298189,32,16,0
11200,0.7260132,0.7186732,0.0028748978,32,16,0
11300,0.7258911,0.7191396,0.003002088,32,16,0
11400,0.72528076,0.7182112,0.00290636,32,16,0
11500,0.7266846,0.71993065,0.0028092277,32,16,0
11600,0.7248535,0.71837807,0.0028971958,32,16,0
11700,0.72924805,0.71916056,0.00319131,32,16,0
11800,0.72528076,0.7194834,0.0025452347,32,16,0
11900,0.72906494,0.7203202,0.0024268636,32,16,0
11999,0.72839355,0.72015953,0.0025981243,32,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5118408,0.5000844,0.0038698043,32,32,0
200,0.53240967,0.518878,0.0047391397,32,32,0
300,0.5761719,0.56904364,0.002457573,32,32,0
400,0.5755615,0.5696969,0.0023025235,32,32,0
500,0.57562256,0.5697813,0.0024932057,32,32,0
600,0.57543945,0.5696368,0.0021992673,32,32,0
700,0.5758667,0.57008886,0.002223825,32,32,0
800,0.5765381,0.56995964,0.0025152706,32,32,0
900,0.57684326,0.5697017,0.0022151733,32,32,0
1000,0.58691406,0.5815072,0.0023942145,32,32,0
1100,0.5975952,0.5888715,0.002486272,32,32,0
1200,0.60217285,0.59425545,0.0029723705,32,32,0
1300,0.605896,0.5984192,0.0023568904,32,32,0
1400,0.6068115,0.60005856,0.0025539075,32,32,0
1500,0.60821533,0.60216427,0.0025801538,32,32,0
1600,0.6098633,0.603714,0.0026368692,32,32,0
1700,0.6140747,0.6054301,0.0029471184,32,32,0
1800,0.6112671,0.6055279,0.0025814304,32,32,0
1900,0.62475586,0.61840963,0.0025706808,32,32,0
2000,0.6321411,0.6258769,0.0027685545,32,32,0
2100,0.63586426,0.6292844,0.0026109486,32,32,0
2200,0.6398926,0.6315818,0.0026160234,32,32,0
2300,0.6434326,0.63469124,0.002786504,32,32,0
2400,0.6442261,0.6373491,0.0028250313,32,32,0
2500,0.6470947,0.63938236,0.0027486656,32,32,0
2600,0.6494751,0.6420398,0.0028612614,32,32,0
2700,0.6511841,0.6440458,0.0026868563,32,32,0
2800,0.65216064,0.64531565,0.0029647546,32,32,0
2900,0.6555786,0.64634895,0.003112203,32,32,0
3000,0.6536865,0.64666986,0.002778068,32,32,0
3100,0.65509033,0.64841175,0.0027042583,32,32,0
3200,0.65722656,0.650033,0.0027118041,32,32,0
3300,0.6588745,0.6506119,0.0028316567,32,32,0
3400,0.6575928,0.65161324,0.002508446,32,32,0
3500,0.66070557,0.6523061,0.003211179,32,32,0
3600,0.65875244,0.6534605,0.0025054908,32,32,0
3700,0.663147,0.65439653,0.0029233017,32,32,0
3800,0.6626587,0.6553402,0.0028829058,32,32,0
3900,0.663147,0.65576744,0.003035899,32,32,0
4000,0.66204834,0.65602684,0.0025375097,32,32,0
4100,0.6643677,0.65793943,0.002738516,32,32,0
4200,0.66430664,0.6578474,0.0023542722,32,32,0
4300,0.6656494,0.65925646,0.0026207857,32,32,0
4400,0.6678467,0.65990114,0.0026566559,32,32,0
4500,0.6672363,0.66081667,0.0025521715,32,32,0
4600,0.6672363,0.66136646,0.0025283599,32,32,0
4700,0.6691284,0.6616211,0.0024127953,32,32,0
4800,0.6713257,0.6625037,0.0029961371,32,32,0
4900,0.67230225,0.6630993,0.0024673622,32,32,0
5000,0.67108154,0.66436577,0.0028473788,32,32,0
5100,0.67419434,0.6642246,0.0026625104,32,32,0
5200,0.67163086,0.6646786,0.002944634,32,32,0
5300,0.6715698,0.66516495,0.0025764292,32,32,0
5400,0.67181396,0.66577625,0.0027334385,32,32,0
5500,0.6727295,0.66649246,0.0028187567,32,32,0
5600,0.67388916,0.6666746,0.0027280431,32,32,0
5700,0.6734619,0.66668034,0.0025485058,32,32,0
5800,0.6737671,0.6670184,0.0027606043,32,32,0
5900,0.6762085,0.6682024,0.0026962664,32,32,0
6000,0.675354,0.6683254,0.0026014044,32,32,0
6100,0.67523193,0.6696453,0.0026036242,32,32,0
6200,0.6776123,0.66958094,0.0027419957,32,32,0
6300,0.67663574,0.6696224,0.002831188,32,32,0
6400,0.6750488,0.6699281,0.0024542452,32,32,0
6500,0.6784668,0.67040396,0.0025535328,32,32,0
6600,0.6789551,0.6713176,0.0029313697,32,32,0
6700,0.6784668,0.67046404,0.0025226155,32,32,0
6800,0.68029785,0.6718359,0.0028106705,32,32,0
6900,0.67858887,0.67268705,0.0024940018,32,32,0
7000,0.678833,0.67301226,0.002459221,32,32,0
7100,0.68237305,0.67293215,0.0031253798,32,32,0
7200,0.680542,0.673625,0.0029059995,32,32,0
7300,0.6790161,0.6737056,0.00277548,32,32,0
7400,0.6804199,0.6746459,0.0025139444,32,32,0
7500,0.6829834,0.6753597,0.0027948837,32,32,0
7600,0.6814575,0.6750355,0.003081859,32,32,0
7700,0.6828003,0.6754937,0.0028592844,32,32,0
7800,0.68322754,0.67664003,0.0026772674,32,32,0
7900,0.682251,0.6762724,0.0026094185,32,32,0
8000,0.68408203,0.6770015,0.0029177573,32,32,0
8100,0.68310547,0.67679024,0.0028723218,32,32,0
8200,0.68395996,0.67733145,0.0028573417,32,32,0
8300,0.68640137,0.67862797,0.0024933617,32,32,0
8400,0.68621826,0.6787214,0.0026302177,32,32,0
8500,0.6873779,0.6790223,0.0026205813,32,32,0
8600,0.68603516,0.6792927,0.0028284164,32,32,0
8700,0.68756104,0.6792922,0.00301249,32,32,0
8800,0.685791,0.6798177,0.0026679044,32,32,0
8900,0.6893921,0.68050766,0.0026924494,32,32,0
9000,0.68969727,0.6811166,0.0028261892,32,32,0
9100,0.6865845,0.6805277,0.0027247139,32,32,0
9200,0.68829346,0.68109083,0.0027228228,32,32,0
9300,0.6899414,0.6819639,0.003105898,32,32,0
9400,0.6903076,0.68188477,0.0027876433,32,32,0
9500,0.68859863,0.68238354,0.0025032915,32,32,0
9600,0.68933105,0.68281984,0.0025854635,32,32,0
9700,0.6898804,0.68306637,0.0029607627,32,32,0
9800,0.69195557,0.68364716,0.0029536695,32,32,0
9900,0.6897583,0.6837125,0.0026521154,32,32,0
10000,0.69244385,0.6838622,0.0027073103,32,32,0
10100,0.6917114,0.6845598,0.002438509,32,32,0
10200,0.6929321,0.6846099,0.0026525573,32,32,0
10300,0.6918335,0.6841283,0.0025066102,32,32,0
10400,0.6915283,0.68535614,0.0026597388,32,32,0
10500,0.6951294,0.68545246,0.0026919425,32,32,0
10600,0.69226074,0.6864009,0.0021828269,32,32,0
10700,0.6936035,0.6866269,0.0025553298,32,32,0
10800,0.69226074,0.68653584,0.0026754097,32,32,0
10900,0.69299316,0.68711567,0.002519322,32,32,0
11000,0.69311523,0.6872902,0.0029177298,32,32,0
11100,0.6954956,0.6877527,0.0027268091,32,32,0
11200,0.69696045,0.68808365,0.002815978,32,32,0
11300,0.6950073,0.68743515,0.0028145306,32,32,0
11400,0.69470215,0.68844175,0.0025483512,32,32,0
11500,0.6959839,0.6890073,0.0026832437,32,32,0
11600,0.6951904,0.68849087,0.0026342573,32,32,0
11700,0.69696045,0.6892462,0.0027117236,32,32,0
11800,0.69573975,0.6895461,0.002630592,32,32,0
11900,0.69732666,0.6898937,0.0024061268,32,32,0
11999,0.6965332,0.68992805,0.0027769415,32,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5048828,0.50013113,0.0026704771,64,0,0
200,0.50790405,0.4999535,0.0027407797,64,0,0
300,0.5057678,0.4990573,0.00266735,64,0,0
400,0.56240845,0.55649996,0.0022466148,64,0,0
500,0.5780945,0.57270265,0.0022364405,64,0,0
600,0.5840149,0.57944393,0.0020129564,64,0,0
700,0.5914612,0.5861895,0.0020519285,64,0,0
800,0.5991821,0.5935774,0.002273647,64,0,0
900,0.60614014,0.59973574,0.0019291763,64,0,0
1000,0.60757446,0.60288405,0.0020713967,64,0,0
1100,0.6105652,0.6058161,0.0019637917,64,0,0
1200,0.6131897,0.6081879,0.0017046058,64,0,0
1300,0.61517334,0.6108351,0.0019086238,64,0,0
1400,0.6182556,0.61300254,0.0020779471,64,0,0
1500,0.6195984,0.6153028,0.0019263985,64,0,0
1600,0.623291,0.6181488,0.002026459,64,0,0
1700,0.6244507,0.6199994,0.0017214547,64,0,0
1800,0.62561035,0.6214471,0.002194647,64,0,0
1900,0.6289673,0.62302995,0.0020754612,64,0,0
2000,0.62802124,0.6242032,0.001930166,64,0,0
2100,0.6294861,0.6252947,0.0019643556,64,0,0
2200,0.63119507,0.6267159,0.0018398043,64,0,0
2300,0.6343384,0.6280041,0.0019415637,64,0,0
2400,0.63339233,0.62827706,0.0021043413,64,0,0
2500,0.6343689,0.63016987,0.0018456253,64,0,0
2600,0.6352844,0.63052464,0.0020682937,64,0,0
2700,0.63568115,0.6308236,0.0021132706,64,0,0
2800,0.63568115,0.6319897,0.0018355607,64,0,0
2900,0.6409607,0.63293743,0.0020656064,64,0,0
3000,0.6385193,0.63355064,0.0019075918,64,0,0
3100,0.63934326,0.6349845,0.0019024946,64,0,0
3200,0.64001465,0.63524055,0.0017749855,64,0,0
3300,0.64178467,0.63637495,0.0021005252,64,0,0
3400,0.6443176,0.637177,0.0019142482,64,0,0
3500,0.64276123,0.6378598,0.001945216,64,0,0
3600,0.6430664,0.6383164,0.0020946774,64,0,0
3700,0.6427307,0.6383455,0.0017155479,64,0,0
3800,0.64367676,0.638988,0.0018791392,64,0,0
3900,0.6451416,0.6400087,0.0021396715,64,0,0
4000,0.6455078,0.64009786,0.002145623,64,0,0
4100,0.6461792,0.64083743,0.0019766847,64,0,0
4200,0.64590454,0.64125085,0.0018548256,64,0,0
4300,0.6462097,0.64140224,0.0020148458,64,0,0
4400,0.64746094,0.64182234,0.0019013595,64,0,0
4500,0.6483154,0.6422436,0.0018812082,64,0,0
4600,0.6464844,0.6424761,0.001838658,64,0,0
4700,0.6487732,0.64313745,0.0019572636,64,0,0
4800,0.6486511,0.6440797,0.0018862796,64,0,0
4900,0.64797974,0.64409447,0.0017064268,64,0,0
5000,0.6487732,0.64494133,0.0019810833,64,0,0
5100,0.6496582,0.6451824,0.0018425711,64,0,0
5200,0.651886,0.64520955,0.0022521296,64,0,0
5300,0.6526184,0.6454258,0.001996431,64,0,0
5400,0.65237427,0.64681244,0.0019198618,64,0,0
5500,0.65093994,0.64676046,0.0018923278,64,0,0
5600,0.6514282,0.6475153,0.0019206533,64,0,0
5700,0.65216064,0.6479459,0.0018743026,64,0,0
5800,0.65289307,0.6484349,0.0019531737,64,0,0
5900,0.6548157,0.6488254,0.0020145255,64,0,0
6000,0.6553345,0.6492617,0.001844123,64,0,0
6100,0.65496826,0.6493931,0.0018904,64,0,0
6200,0.6538086,0.6494615,0.0017863126,64,0,0
6300,0.6560669,0.6504905,0.002105311,64,0,0
6400,0.6553955,0.6505313,0.0018782077,64,0,0
6500,0.6560364,0.6501162,0.0019518823,64,0,0
6600,0.65493774,0.6501255,0.0018645979,64,0,0
6700,0.65493774,0.65050936,0.0017910734,64,0,0
