epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
3400,0.5140381,0.500844,0.005346285,16,0,0
3500,0.51501465,0.49958897,0.005431076,16,0,0
3600,0.515625,0.49958038,0.005649313,16,0,0
3700,0.5155029,0.50064087,0.0054486697,16,0,0
3800,0.513916,0.50042534,0.005508211,16,0,0
3900,0.5118408,0.499959,0.0056105326,16,0,0
4000,0.52001953,0.49995518,0.0052898037,16,0,0
4100,0.51171875,0.49961472,0.00514084,16,0,0
4200,0.5118408,0.5004263,0.0054940116,16,0,0
4300,0.51086426,0.4993019,0.0046381177,16,0,0
4400,0.51208496,0.49934483,0.00527934,16,0,0
4500,0.51782227,0.5000534,0.005745532,16,0,0
4600,0.5159912,0.50008106,0.00548233,16,0,0
4700,0.5114746,0.50006866,0.0053211567,16,0,0
4800,0.51586914,0.50103855,0.005177678,16,0,0
4900,0.51452637,0.5003176,0.005187704,16,0,0
5000,0.51538086,0.50108147,0.0053552203,16,0,0
5100,0.5144043,0.49981213,0.005623188,16,0,0
5200,0.5118408,0.49956608,0.005377134,16,0,0
5300,0.5114746,0.49902534,0.0057321074,16,0,0
5400,0.51794434,0.5008421,0.005443344,16,0,0
5500,0.5142822,0.499959,0.0060581486,16,0,0
5600,0.5177002,0.5002184,0.0056199934,16,0,0
5700,0.5119629,0.5006304,0.00560992,16,0,0
5800,0.51782227,0.5005369,0.005520822,16,0,0
5900,0.51794434,0.5003948,0.0056315158,16,0,0
6000,0.51013184,0.4987049,0.005042729,16,0,0
6100,0.51171875,0.49975777,0.0052902238,16,0,0
6200,0.515625,0.5006542,0.005916156,16,0,0
6300,0.5217285,0.5001993,0.00646508,16,0,0
6400,0.51623535,0.5003872,0.0053628753,16,0,0
6500,0.5131836,0.49985504,0.0049420753,16,0,0
6600,0.51342773,0.49949646,0.006064884,16,0,0
6700,0.51586914,0.5002632,0.005762237,16,0,0
6800,0.5159912,0.4993391,0.0058627822,16,0,0
6900,0.51049805,0.4998436,0.0049471883,16,0,0
7000,0.51257324,0.5009489,0.005539407,16,0,0
7100,0.51123047,0.49958992,0.0049962625,16,0,0
7200,0.5109863,0.49965477,0.005602035,16,0,0
7300,0.5147705,0.5001583,0.0051312055,16,0,0
7400,0.5157471,0.49955082,0.005833887,16,0,0
7500,0.5123291,0.5002804,0.005006705,16,0,0
7600,0.5109863,0.50039864,0.0053457064,16,0,0
7700,0.51220703,0.49994946,0.005235178,16,0,0
7800,0.5187988,0.4994831,0.00536731,16,0,0
7900,0.5126953,0.5001011,0.0052037644,16,0,0
8000,0.5140381,0.5001316,0.005315112,16,0,0
8100,0.51379395,0.5001726,0.0057359766,16,0,0
8200,0.51623535,0.49991417,0.0056891013,16,0,0
8300,0.5135498,0.499897,0.004997281,16,0,0
8400,0.51208496,0.50002766,0.0055838246,16,0,0
8500,0.51330566,0.500432,0.0055595185,16,0,0
8600,0.51293945,0.50007725,0.0051374524,16,0,0
8700,0.51538086,0.4997177,0.004897281,16,0,0
8800,0.5172119,0.50002384,0.005105475,16,0,0
8900,0.5140381,0.49991894,0.0050409525,16,0,0
9000,0.51672363,0.49878216,0.005968107,16,0,0
9100,0.5189209,0.500021,0.0058155633,16,0,0
9200,0.5123291,0.50003433,0.005088707,16,0,0
9300,0.5151367,0.49979115,0.005402994,16,0,0
9400,0.5151367,0.50059414,0.0054036877,16,0,0
9500,0.5144043,0.50001335,0.0054991418,16,0,0
9600,0.5131836,0.49978828,0.005154343,16,0,0
9700,0.5159912,0.50023174,0.0047476133,16,0,0
9800,0.51501465,0.50027275,0.0052014003,16,0,0
9900,0.5157471,0.49991608,0.0053951796,16,0,0
10000,0.5184326,0.5005131,0.0055295667,16,0,0
10100,0.5185547,0.49987125,0.0055911196,16,0,0
10200,0.51208496,0.5007286,0.005056071,16,0,0
10300,0.5124512,0.50008965,0.0055848723,16,0,0
10400,0.5119629,0.49933434,0.0053578094,16,0,0
10500,0.51293945,0.49918938,0.0057081887,16,0,0
10600,0.5159912,0.49947166,0.00580045,16,0,0
10700,0.51501465,0.50066566,0.0059350384,16,0,0
10800,0.51464844,0.50038433,0.005383479,16,0,0
10900,0.51257324,0.49929523,0.005378809,16,0,0
11000,0.51208496,0.49935627,0.0055697444,16,0,0
11100,0.5136719,0.49927044,0.0053912015,16,0,0
11200,0.5157471,0.49969292,0.0049126185,16,0,0
11300,0.5192871,0.5004635,0.005641159,16,0,0
11400,0.5142822,0.5000067,0.005461737,16,0,0
11500,0.5187988,0.499403,0.005636883,16,0,0
11600,0.5136719,0.50074863,0.0059265886,16,0,0
11700,0.51208496,0.5000839,0.0050719525,16,0,0
11800,0.51171875,0.49957466,0.0052526365,16,0,0
11900,0.5131836,0.49999332,0.0054014246,16,0,0
11999,0.5142822,0.500309,0.0054177064,16,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5124512,0.50013924,0.0056622797,16,8,0
200,0.51220703,0.49996758,0.005255174,16,8,0
300,0.51586914,0.49935818,0.0052407496,16,8,0
400,0.5148926,0.4997549,0.0055526583,16,8,0
500,0.5135498,0.5001097,0.005220019,16,8,0
600,0.51330566,0.4994669,0.005971957,16,8,0
700,0.5147705,0.5002003,0.005694242,16,8,0
800,0.5123291,0.499012,0.0053209304,16,8,0
900,0.517334,0.49973488,0.0053862683,16,8,0
1000,0.51342773,0.49914646,0.005824572,16,8,0
1100,0.5168457,0.5002098,0.0059287595,16,8,0
1200,0.5152588,0.49999523,0.0059790197,16,8,0
1300,0.51416016,0.50045395,0.005484806,16,8,0
1400,0.51220703,0.49936962,0.00566822,16,8,0
1500,0.5148926,0.49921417,0.0054103276,16,8,0
1600,0.5142822,0.5000057,0.0049742917,16,8,0
1700,0.51379395,0.50008774,0.0055491435,16,8,0
1800,0.51953125,0.49922085,0.0060074716,16,8,0
1900,0.5196533,0.4998951,0.0055824593,16,8,0
2000,0.5135498,0.5001545,0.005792142,16,8,0
2100,0.5130615,0.50052357,0.0054506813,16,8,0
2200,0.508667,0.50004387,0.004666339,16,8,0
2300,0.51538086,0.500227,0.005509896,16,8,0
2400,0.51708984,0.4997568,0.00557394,16,8,0
2500,0.5147705,0.5004206,0.005464731,16,8,0
2600,0.5130615,0.49975777,0.00589007,16,8,0
2700,0.5218506,0.5001583,0.0056892033,16,8,0
2800,0.5159912,0.50010395,0.005477482,16,8,0
2900,0.5136719,0.50069904,0.00558469,16,8,0
3000,0.5177002,0.4996376,0.0055327136,16,8,0
3100,0.5107422,0.49936104,0.0050185984,16,8,0
3200,0.5180664,0.5010662,0.005291599,16,8,0
3300,0.5135498,0.49968624,0.0057248664,16,8,0
3400,0.513916,0.5003233,0.0050303484,16,8,0
3500,0.51293945,0.49961185,0.0052138064,16,8,0
3600,0.5202637,0.49969292,0.0057014395,16,8,0
3700,0.5136719,0.50053596,0.0053758863,16,8,0
3800,0.51330566,0.4997673,0.0050941375,16,8,0
3900,0.5119629,0.49982452,0.005141527,16,8,0
4000,0.5161133,0.4996872,0.0060333754,16,8,0
4100,0.5118408,0.50058556,0.0053298264,16,8,0
4200,0.51379395,0.49991322,0.004715266,16,8,0
4300,0.5161133,0.49967957,0.005367473,16,8,0
4400,0.515625,0.5000839,0.0054181754,16,8,0
4500,0.5189209,0.49920273,0.0054527475,16,8,0
4600,0.513916,0.49957561,0.005064722,16,8,0
4700,0.51330566,0.50011444,0.0057726796,16,8,0
4800,0.5175781,0.5006218,0.0056875465,16,8,0
4900,0.5152588,0.49959946,0.005314374,16,8,0
5000,0.5144043,0.49970818,0.0054459604,16,8,0
5100,0.51586914,0.50072575,0.006007514,16,8,0
5200,0.5123291,0.4995432,0.0057551176,16,8,0
5300,0.51171875,0.5000782,0.005199548,16,8,0
5400,0.51330566,0.5002756,0.00551563,16,8,0
5500,0.51208496,0.49997044,0.0055568973,16,8,0
5600,0.5168457,0.5001993,0.005825039,16,8,0
5700,0.5140381,0.5006418,0.0051385714,16,8,0
5800,0.5124512,0.50004196,0.0058113034,16,8,0
5900,0.5142822,0.50034237,0.0055643576,16,8,0
6000,0.5144043,0.49929428,0.0053783045,16,8,0
6100,0.517334,0.50055504,0.0059682317,16,8,0
6200,0.5136719,0.4998026,0.005877549,16,8,0
6300,0.51257324,0.49921417,0.0057186624,16,8,0
6400,0.5114746,0.50017357,0.0049956073,16,8,0
6500,0.5131836,0.50054073,0.005382692,16,8,0
6600,0.5131836,0.4999056,0.0054851305,16,8,0
6700,0.51660156,0.5004654,0.0055896705,16,8,0
6800,0.5148926,0.4998808,0.0053655305,16,8,0
6900,0.5131836,0.4998598,0.005389855,16,8,0
7000,0.5118408,0.49971104,0.005379559,16,8,0
7100,0.51904297,0.50107384,0.0058151074,16,8,0
7200,0.5126953,0.49932098,0.0057035987,16,8,0
7300,0.5144043,0.5005646,0.00574272,16,8,0
7400,0.5140381,0.50001335,0.0054718284,16,8,0
7500,0.51794434,0.4996977,0.005927268,16,8,0
7600,0.51220703,0.49949074,0.005693862,16,8,0
7700,0.5169678,0.4999714,0.0053860387,16,8,0
7800,0.65319824,0.63929844,0.0039458466,16,8,0
7900,0.6828613,0.66922283,0.0040873825,16,8,0
8000,0.69750977,0.6874895,0.0042365068,16,8,0
8100,0.7092285,0.6962223,0.00413721,16,8,0
8200,0.7128906,0.7028074,0.003794973,16,8,0
8300,0.7174072,0.70896435,0.0040574837,16,8,0
8400,0.7261963,0.7139635,0.0040877513,16,8,0
8500,0.72998047,0.719265,0.0039908644,16,8,0
8600,0.73461914,0.72416496,0.0037930207,16,8,0
8700,0.74072266,0.72993183,0.0040250635,16,8,0
8800,0.7441406,0.7339592,0.004108992,16,8,0
8900,0.7495117,0.7406206,0.0038511378,16,8,0
9000,0.755249,0.7455406,0.0041007535,16,8,0
9100,0.7591553,0.7495165,0.003930654,16,8,0
9200,0.7647705,0.75486183,0.0042000245,16,8,0
9300,0.7651367,0.75810146,0.003466529,16,8,0
9400,0.77282715,0.7628565,0.004112263,16,8,0
9500,0.77612305,0.7658367,0.0043818364,16,8,0
9600,0.78125,0.7707367,0.0036383495,16,8,0
9700,0.7857666,0.7734766,0.003987596,16,8,0
9800,0.7862549,0.77810955,0.0039163018,16,8,0
9900,0.7890625,0.780118,0.0037262924,16,8,0
10000,0.7928467,0.7832327,0.00365873,16,8,0
10100,0.79455566,0.7854748,0.0034696294,16,8,0
10200,0.796875,0.78628826,0.003796855,16,8,0
10300,0.80236816,0.7885294,0.0041989367,16,8,0
10400,0.79992676,0.7909174,0.0034251497,16,8,0
10500,0.8060303,0.7934923,0.0040112385,16,8,0
10600,0.80358887,0.79541874,0.0034958676,16,8,0
10700,0.80444336,0.79670525,0.0034236256,16,8,0
10800,0.80810547,0.7985668,0.003958464,16,8,0
10900,0.81030273,0.8020477,0.0034361086,16,8,0
11000,0.8138428,0.8049898,0.0040126545,16,8,0
11100,0.817749,0.8057184,0.0037843278,16,8,0
11200,0.8165283,0.807683,0.0035927212,16,8,0
11300,0.81640625,0.8097019,0.0033181324,16,8,0
11400,0.82263184,0.81035995,0.0041404194,16,8,0
11500,0.82421875,0.8125248,0.0037659034,16,8,0
11600,0.8239746,0.81370354,0.0036851706,16,8,0
11700,0.8267822,0.8153753,0.0041441536,16,8,0
11800,0.8261719,0.81713104,0.0035834366,16,8,0
11900,0.82702637,0.818758,0.0033832379,16,8,0
11999,0.8273926,0.8184986,0.0035567621,16,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5148926,0.5002003,0.005730721,16,16,0
200,0.5147705,0.5004616,0.0054669906,16,16,0
300,0.5144043,0.5006571,0.00572213,16,16,0
400,0.51293945,0.5001154,0.005623362,16,16,0
500,0.5169678,0.5002537,0.0056712963,16,16,0
600,0.51586914,0.50076103,0.0052461275,16,16,0
700,0.51464844,0.5001373,0.005277049,16,16,0
800,0.5126953,0.4992714,0.005044868,16,16,0
900,0.51330566,0.5006676,0.0051129446,16,16,0
1000,0.51257324,0.5005827,0.005231188,16,16,0
1100,0.51257324,0.5008383,0.005503737,16,16,0
1200,0.5124512,0.49982548,0.0056303623,16,16,0
1300,0.51342773,0.499712,0.00551794,16,16,0
1400,0.5148926,0.4998827,0.005510291,16,16,0
1500,0.5102539,0.49863625,0.005531224,16,16,0
1600,0.51013184,0.49864483,0.0054848255,16,16,0
1700,0.51330566,0.49962044,0.005046283,16,16,0
1800,0.5144043,0.50054073,0.004926857,16,16,0
1900,0.51586914,0.5008154,0.0059260298,16,16,0
2000,0.51086426,0.50017357,0.0050456915,16,16,0
2100,0.5131836,0.50005245,0.0056599556,16,16,0
2200,0.5131836,0.4997177,0.0055489307,16,16,0
2300,0.5147705,0.49980354,0.0058524013,16,16,0
2400,0.5147705,0.49986744,0.0055442774,16,16,0
2500,0.51452637,0.5002403,0.005044707,16,16,0
2600,0.5159912,0.5001612,0.005867395,16,16,0
2700,0.51123047,0.4994526,0.0061092917,16,16,0
2800,0.5163574,0.5007429,0.005752888,16,16,0
2900,0.51416016,0.50063515,0.0053168363,16,16,0
3000,0.5144043,0.500165,0.005539205,16,16,0
3100,0.5181885,0.5000477,0.0058736866,16,16,0
3200,0.5131836,0.50079536,0.0055069216,16,16,0
3300,0.5157471,0.49983215,0.005800588,16,16,0
3400,0.51379395,0.49982738,0.006000383,16,16,0
3500,0.5152588,0.4998169,0.006158051,16,16,0
3600,0.5140381,0.500123,0.0057316916,16,16,0
3700,0.5128174,0.49982262,0.0050210888,16,16,0
3800,0.5159912,0.50085735,0.0063028117,16,16,0
3900,0.51501465,0.5003948,0.0052640713,16,16,0
4000,0.5107422,0.5008154,0.005025517,16,16,0
4100,0.5147705,0.50110626,0.0052247876,16,16,0
4200,0.51257324,0.50070286,0.0050880625,16,16,0
4300,0.5124512,0.49908352,0.0052881334,16,16,0
4400,0.51220703,0.50047016,0.005135463,16,16,0
4500,0.51330566,0.4998436,0.00570856,16,16,0
4600,0.5126953,0.5003748,0.005168433,16,16,0
4700,0.5163574,0.50000095,0.006194589,16,16,0
4800,0.5136719,0.49973965,0.004879912,16,16,0
4900,0.5130615,0.5003929,0.0058003454,16,16,0
5000,0.51538086,0.50033474,0.0055944277,16,16,0
5100,0.5114746,0.50050735,0.006057939,16,16,0
5200,0.5126953,0.5005455,0.005251239,16,16,0
5300,0.5123291,0.49984074,0.005849484,16,16,0
5400,0.5148926,0.49861908,0.0057913237,16,16,0
5500,0.5123291,0.50007725,0.0057583256,16,16,0
5600,0.51086426,0.49920845,0.005667258,16,16,0
5700,0.513916,0.4997406,0.0048285327,16,16,0
5800,0.5177002,0.5001755,0.0059999987,16,16,0
5900,0.51123047,0.4995575,0.0054313573,16,16,0
6000,0.51257324,0.4991808,0.0054310393,16,16,0
6100,0.51379395,0.49981022,0.005486672,16,16,0
6200,0.51538086,0.4994173,0.00566829,16,16,0
6300,0.51660156,0.5004406,0.00632184,16,16,0
6400,0.51330566,0.49967384,0.005662514,16,16,0
6500,0.51501465,0.50081444,0.0058538513,16,16,0
6600,0.5107422,0.5004921,0.0052572656,16,16,0
6700,0.5151367,0.5002327,0.005520465,16,16,0
6800,0.51220703,0.49942303,0.0052355374,16,16,0
6900,0.5124512,0.49961948,0.0050451616,16,16,0
7000,0.51831055,0.5004368,0.0057358765,16,16,0
7100,0.515625,0.4996643,0.005038035,16,16,0
7200,0.5140381,0.4995842,0.005587789,16,16,0
7300,0.5187988,0.50057983,0.005566029,16,16,0
7400,0.5126953,0.49925804,0.005614418,16,16,0
7500,0.5140381,0.500082,0.0053305416,16,16,0
7600,0.51452637,0.49990273,0.0059176246,16,16,0
7700,0.5151367,0.5005121,0.0051465356,16,16,0
7800,0.5144043,0.49990368,0.005417078,16,16,0
7900,0.5163574,0.49997234,0.005776519,16,16,0
8000,0.51135254,0.49938965,0.0056009525,16,16,0
8100,0.5152588,0.5001764,0.005801468,16,16,0
8200,0.5151367,0.5004139,0.005431641,16,16,0
8300,0.5192871,0.50026894,0.005855745,16,16,0
8400,0.513916,0.49953175,0.0055972473,16,16,0
8500,0.51708984,0.49994755,0.0056889034,16,16,0
8600,0.51538086,0.5004692,0.005261416,16,16,0
8700,0.5128174,0.49995422,0.005296141,16,16,0
8800,0.51379395,0.49980068,0.005563767,16,16,0
8900,0.5115967,0.5005808,0.0049870973,16,16,0
9000,0.5130615,0.5004873,0.0053145178,16,16,0
9100,0.5124512,0.50004005,0.0055030757,16,16,0
9200,0.5111084,0.49987125,0.0057595475,16,16,0
9300,0.5144043,0.49927902,0.005617958,16,16,0
9400,0.51220703,0.50011635,0.005477435,16,16,0
9500,0.51330566,0.49985313,0.0053211697,16,16,0
9600,0.5140381,0.4994812,0.00523036,16,16,0
9700,0.5136719,0.49934673,0.0059158388,16,16,0
9800,0.5164795,0.49962044,0.005600666,16,16,0
9900,0.513916,0.5004301,0.0046618027,16,16,0
10000,0.5148926,0.5004282,0.0057196245,16,16,0
10100,0.51452637,0.49997616,0.0059296265,16,16,0
10200,0.51538086,0.49998474,0.0059370026,16,16,0
10300,0.51123047,0.5004711,0.004751679,16,16,0
10400,0.5151367,0.50045776,0.0055887387,16,16,0
10500,0.5175781,0.5003834,0.0054018423,16,16,0
10600,0.5136719,0.49958897,0.0057932353,16,16,0
10700,0.51379395,0.5000868,0.005667632,16,16,0
10800,0.64086914,0.6317396,0.0042682807,16,16,0
10900,0.6553955,0.64565086,0.0040441863,16,16,0
11000,0.66052246,0.6517525,0.0040368205,16,16,0
11100,0.67297363,0.6624956,0.0035631408,16,16,0
11200,0.6838379,0.67366886,0.00396419,16,16,0
11300,0.69433594,0.68321705,0.0038557374,16,16,0
11400,0.6999512,0.689312,0.0042326413,16,16,0
11500,0.7036133,0.69400215,0.0035576047,16,16,0
11600,0.7060547,0.6985855,0.0033830064,16,16,0
11700,0.7113037,0.7019367,0.003954661,16,16,0
11800,0.7174072,0.70503235,0.003796404,16,16,0
11900,0.72058105,0.7102127,0.003897859,16,16,0
11999,0.7258301,0.7134781,0.0044395407,16,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5109863,0.49909306,0.005508881,16,32,0
200,0.5128174,0.50057507,0.0052462984,16,32,0
300,0.51049805,0.49998188,0.0047545535,16,32,0
400,0.51501465,0.5002794,0.004956527,16,32,0
500,0.51708984,0.5000181,0.0054972335,16,32,0
600,0.51379395,0.5001497,0.005813723,16,32,0
700,0.5124512,0.49976063,0.005381626,16,32,0
800,0.51452637,0.500267,0.005556646,16,32,0
900,0.5147705,0.4991722,0.0055330712,16,32,0
1000,0.5140381,0.50042725,0.005227889,16,32,0
1100,0.51586914,0.5006542,0.0053137564,16,32,0
1200,0.5172119,0.50043774,0.005643329,16,32,0
1300,0.51379395,0.5003872,0.0051712687,16,32,0
1400,0.5163574,0.49957275,0.0061187553,16,32,0
1500,0.51452637,0.49955654,0.005216785,16,32,0
1600,0.5119629,0.49878407,0.004719369,16,32,0
1700,0.5169678,0.49954128,0.005660327,16,32,0
1800,0.51501465,0.50041676,0.0061080833,16,32,0
1900,0.51989746,0.4996128,0.00568449,16,32,0
2000,0.5151367,0.49953842,0.0059521385,16,32,0
2100,0.5114746,0.49968338,0.004885659,16,32,0
2200,0.5128174,0.5004711,0.005441737,16,32,0
2300,0.5136719,0.4995222,0.0050184727,16,32,0
2400,0.51538086,0.5006151,0.0058724615,16,32,0
2500,0.5184326,0.49968243,0.0053533204,16,32,0
2600,0.5169678,0.5007496,0.0052729156,16,32,0
2700,0.51708984,0.5000019,0.006077328,16,32,0
2800,0.5140381,0.50026035,0.0051087867,16,32,0
2900,0.51171875,0.49998093,0.0060189376,16,32,0
3000,0.5119629,0.49980164,0.0054172357,16,32,0
3100,0.5152588,0.500062,0.0058967667,16,32,0
3200,0.5130615,0.49970055,0.005738661,16,32,0
3300,0.51538086,0.50085163,0.0051934933,16,32,0
3400,0.5098877,0.49956608,0.004806902,16,32,0
3500,0.513916,0.49977875,0.005273777,16,32,0
3600,0.515625,0.4998808,0.0054648933,16,32,0
3700,0.51538086,0.49991703,0.005513829,16,32,0
3800,0.51330566,0.5001488,0.0056508617,16,32,0
3900,0.5123291,0.4989214,0.005122087,16,32,0
4000,0.51745605,0.49910927,0.0059744613,16,32,0
4100,0.5161133,0.49941063,0.0053822254,16,32,0
4200,0.5172119,0.5000162,0.005717576,16,32,0
4300,0.5140381,0.5011444,0.0051466697,16,32,0
4400,0.51293945,0.49977303,0.004908037,16,32,0
4500,0.5123291,0.5004854,0.005183172,16,32,0
4600,0.51379395,0.49932098,0.005579289,16,32,0
4700,0.5144043,0.49985027,0.0055009616,16,32,0
4800,0.5126953,0.4995718,0.0050223903,16,32,0
4900,0.5128174,0.49992466,0.005316131,16,32,0
5000,0.51379395,0.49962807,0.0056891316,16,32,0
5100,0.51342773,0.49978924,0.005707393,16,32,0
5200,0.51416016,0.50021935,0.005521265,16,32,0
5300,0.5168457,0.500494,0.00529772,16,32,0
5400,0.5114746,0.49995232,0.0055003907,16,32,0
5500,0.51330566,0.499959,0.005281884,16,32,0
5600,0.5144043,0.5003729,0.0055432334,16,32,0
5700,0.51660156,0.49992085,0.0061489437,16,32,0
5800,0.51464844,0.50102997,0.0053739487,16,32,0
5900,0.5130615,0.5002451,0.0055893115,16,32,0
6000,0.5128174,0.4994173,0.0062026028,16,32,0
6100,0.513916,0.50037193,0.0053004,16,32,0
6200,0.5140381,0.49997902,0.005674713,16,32,0
6300,0.5128174,0.49841118,0.0056579453,16,32,0
6400,0.51586914,0.49934578,0.0057977117,16,32,0
6500,0.5135498,0.49948502,0.005554302,16,32,0
6600,0.51257324,0.49925423,0.005342281,16,32,0
6700,0.51464844,0.49984264,0.0056307446,16,32,0
6800,0.51220703,0.4990759,0.0061563626,16,32,0
6900,0.51330566,0.5004864,0.005981211,16,32,0
7000,0.5151367,0.4991951,0.005882682,16,32,0
7100,0.51220703,0.49992466,0.005898605,16,32,0
7200,0.51464844,0.50080013,0.005544273,16,32,0
7300,0.5131836,0.5002947,0.005491819,16,32,0
7400,0.5151367,0.5002823,0.0057837605,16,32,0
7500,0.5115967,0.5003643,0.004964221,16,32,0
7600,0.5118408,0.50019455,0.0051132753,16,32,0
7700,0.5131836,0.49972057,0.0050954567,16,32,0
7800,0.51379395,0.4993124,0.005512033,16,32,0
7900,0.51086426,0.49973202,0.0050767544,16,32,0
8000,0.5164795,0.4994192,0.0057790284,16,32,0
8100,0.5185547,0.49995422,0.005757398,16,32,0
8200,0.51086426,0.4998989,0.0046020392,16,32,0
8300,0.51672363,0.49926567,0.0053561386,16,32,0
8400,0.5128174,0.50073624,0.00514436,16,32,0
8500,0.5114746,0.499815,0.0050683985,16,32,0
8600,0.5115967,0.49913216,0.005146743,16,32,0
8700,0.5151367,0.5002079,0.005719408,16,32,0
8800,0.513916,0.500618,0.005333198,16,32,0
8900,0.51586914,0.5005398,0.006096543,16,32,0
9000,0.5135498,0.5001688,0.0051684096,16,32,0
9100,0.50927734,0.5,0.0046729776,16,32,0
9200,0.5140381,0.49996567,0.006019044,16,32,0
9300,0.5135498,0.49982166,0.006038007,16,32,0
9400,0.51208496,0.50010777,0.005469922,16,32,0
9500,0.51416016,0.49978352,0.0056186174,16,32,0
9600,0.5148926,0.50030804,0.006023221,16,32,0
9700,0.5124512,0.49950695,0.005470194,16,32,0
9800,0.5115967,0.5003576,0.005352099,16,32,0
9900,0.5152588,0.50043774,0.0058593857,16,32,0
10000,0.51623535,0.50066185,0.0058685592,16,32,0
10100,0.5142822,0.49967098,0.0053417003,16,32,0
10200,0.51257324,0.49976254,0.0055337115,16,32,0
10300,0.51013184,0.49935532,0.0052775764,16,32,0
10400,0.51220703,0.4999857,0.0049027186,16,32,0
10500,0.5168457,0.5002003,0.005936644,16,32,0
10600,0.51782227,0.5005474,0.0057968334,16,32,0
10700,0.5144043,0.5003185,0.005142036,16,32,0
10800,0.52001953,0.50045776,0.0056502866,16,32,0
10900,0.513916,0.5002165,0.0050369306,16,32,0
11000,0.51330566,0.49955463,0.005807901,16,32,0
11100,0.515625,0.50010586,0.005787616,16,32,0
11200,0.5157471,0.50041866,0.005739124,16,32,0
11300,0.51989746,0.50042725,0.005660003,16,32,0
11400,0.5135498,0.5001612,0.0059632966,16,32,0
11500,0.5119629,0.4998417,0.004997186,16,32,0
11600,0.5196533,0.4995575,0.0055227755,16,32,0
11700,0.5148926,0.5003891,0.0059141098,16,32,0
11800,0.5148926,0.4999895,0.005362353,16,32,0
11900,0.5155029,0.49951172,0.0057101315,16,32,0
11999,0.5102539,0.49943542,0.004742735,16,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5119629,0.50021935,0.0044019646,32,0,0
200,0.51086426,0.49991226,0.0037515739,32,0,0
300,0.5120239,0.5000324,0.0037466846,32,0,0
400,0.5097656,0.49951792,0.00396346,32,0,0
500,0.50964355,0.5003748,0.0034758463,32,0,0
600,0.5109253,0.49974918,0.0037372217,32,0,0
700,0.5106201,0.500113,0.0045967284,32,0,0
800,0.50982666,0.49964476,0.004012506,32,0,0
900,0.5097046,0.50049067,0.003788902,32,0,0
1000,0.5093994,0.50027466,0.0036133702,32,0,0
1100,0.51068115,0.49975777,0.004284704,32,0,0
1200,0.51116943,0.49995136,0.004068645,32,0,0
1300,0.50982666,0.49965143,0.003708405,32,0,0
1400,0.50897217,0.4999814,0.003578321,32,0,0
1500,0.5101929,0.50051785,0.0035683305,32,0,0
1600,0.5144043,0.5003829,0.0034928774,32,0,0
1700,0.5119629,0.5005698,0.0037885325,32,0,0
1800,0.51013184,0.49992514,0.0037881862,32,0,0
1900,0.5107422,0.49979877,0.004400966,32,0,0
2000,0.51257324,0.5002775,0.0040808334,32,0,0
2100,0.50823975,0.49995184,0.0036416887,32,0,0
2200,0.51153564,0.5002637,0.0038993664,32,0,0
2300,0.5118408,0.49966192,0.0038224095,32,0,0
2400,0.50878906,0.5001259,0.0038331824,32,0,0
2500,0.5085449,0.5004811,0.0036845133,32,0,0
2600,0.5079346,0.500216,0.0036505586,32,0,0
2700,0.5111084,0.49986506,0.0040555787,32,0,0
2800,0.51116943,0.49963093,0.0041544335,32,0,0
2900,0.51068115,0.49985933,0.003994894,32,0,0
3000,0.5116577,0.49991703,0.0042616213,32,0,0
3100,0.51416016,0.5004678,0.004297728,32,0,0
3200,0.51275635,0.49999046,0.003802336,32,0,0
3300,0.50964355,0.49958563,0.0036349134,32,0,0
3400,0.50964355,0.49980497,0.0036829126,32,0,0
3500,0.50775146,0.49993324,0.0039044048,32,0,0
3600,0.510437,0.500134,0.003984145,32,0,0
3700,0.5114136,0.4994297,0.004033933,32,0,0
3800,0.51031494,0.5004811,0.0040196246,32,0,0
3900,0.50946045,0.50047207,0.003637297,32,0,0
4000,0.51000977,0.50055456,0.0038260028,32,0,0
4100,0.51013184,0.49991226,0.00376861,32,0,0
4200,0.5105591,0.5004015,0.0038897842,32,0,0
4300,0.50927734,0.50041866,0.0039004248,32,0,0
4400,0.5117798,0.50000143,0.0038061307,32,0,0
4500,0.51031494,0.4998479,0.0034726234,32,0,0
4600,0.5109253,0.4998932,0.004359937,32,0,0
4700,0.5076904,0.49971867,0.0035441983,32,0,0
4800,0.51153564,0.499547,0.0040778285,32,0,0
4900,0.50909424,0.50053024,0.0040260637,32,0,0
5000,0.5091553,0.49941063,0.00357003,32,0,0
5100,0.50946045,0.49928474,0.003990851,32,0,0
5200,0.508728,0.49971056,0.0037726737,32,0,0
5300,0.5109253,0.5002985,0.004218981,32,0,0
5400,0.5120239,0.5007839,0.004310286,32,0,0
5500,0.5093384,0.49964237,0.003688832,32,0,0
5600,0.50909424,0.50040627,0.004103731,32,0,0
5700,0.50994873,0.5000787,0.0037348762,32,0,0
5800,0.50964355,0.50026083,0.0037638342,32,0,0
