epoch,score_best,score_avg,score_std
1720,16.87321,15.792835,0.36741728
1730,16.566467,15.782452,0.3112034
1740,17.044243,15.835587,0.39436674
1750,16.613897,15.804947,0.35128358
1760,16.620317,15.835173,0.37879822
1770,16.65807,15.860523,0.32540673
1780,16.639294,15.849558,0.33718008
1790,16.731754,15.836464,0.37951347
1800,16.698395,15.911272,0.35527998
1810,16.970142,15.975796,0.40418532
1820,16.985744,15.965369,0.3424579
1830,16.920944,15.965031,0.3335133
1840,16.731544,15.989759,0.35643435
1850,16.779531,15.961155,0.3491858
1860,16.799314,16.008438,0.3460236
1870,16.891535,16.01054,0.41976044
1880,17.05426,16.072647,0.3690518
1890,17.23192,16.066814,0.36318332
1900,16.940847,16.078054,0.31774235
1910,16.948128,16.066343,0.36749458
1920,17.334644,16.100718,0.38780573
1930,16.840046,16.109213,0.37008265
1940,16.98989,16.110935,0.35643244
1950,17.025652,16.075733,0.33815256
1960,16.967663,16.10531,0.35816184
1970,17.148462,16.119272,0.35407993
1980,17.05459,16.197731,0.36455098
1990,17.279375,16.183094,0.3745858
2000,17.104284,16.227743,0.37949586
2010,17.522171,16.190369,0.3845146
2020,17.095114,16.199778,0.34294075
2030,17.40968,16.183243,0.43205163
2040,17.138277,16.212536,0.36179978
2050,17.319454,16.247189,0.41567492
2060,16.888502,16.214285,0.33134794
2070,17.158405,16.306934,0.34697008
2080,17.331167,16.282753,0.38778028
2090,17.226818,16.306446,0.3906773
2100,17.398989,16.320238,0.33657554
2110,17.089458,16.231358,0.35538337
2120,17.287558,16.35233,0.4007173
2130,17.11521,16.326855,0.34288803
2140,17.277254,16.405657,0.36225677
2150,17.163002,16.354439,0.33044448
2160,17.216202,16.384651,0.34729996
2170,17.27748,16.418076,0.37763655
2180,17.68106,16.390291,0.35723406
2190,17.308395,16.44917,0.3472051
2200,17.387615,16.436588,0.359972
2210,17.36684,16.437508,0.34275416
2220,17.332317,16.477577,0.35268477
2230,17.522543,16.476051,0.35482717
2240,17.266943,16.4254,0.34396848
2250,17.42923,16.49869,0.37476763
2260,17.189371,16.53148,0.32255825
2270,17.553131,16.544659,0.41819936
2280,17.486013,16.49452,0.33910546
2290,17.49543,16.515291,0.3775391
2300,17.582167,16.558517,0.36952972
2310,17.458464,16.537724,0.3511511
2320,17.372883,16.538898,0.38631317
2330,17.293026,16.499691,0.36693788
2340,17.327024,16.525166,0.36936298
2350,17.818987,16.623665,0.3811744
2360,17.481623,16.59786,0.33249104
2370,17.608192,16.603188,0.34507537
2380,17.594215,16.627415,0.3388266
2390,17.529703,16.668936,0.3355034
2400,17.66612,16.564388,0.38258788
2410,17.462591,16.614014,0.3118345
2420,17.693632,16.64597,0.34884027
2430,17.476591,16.661089,0.35027498
2440,17.69228,16.662104,0.4228343
2450,17.486328,16.663376,0.3098346
2460,17.498878,16.703613,0.3293817
2470,17.727686,16.668427,0.3443651
2480,17.606943,16.730053,0.33874172
2490,17.498085,16.75407,0.316425
2500,17.496138,16.690067,0.31544703
2510,17.572372,16.685793,0.3674492
2520,17.643522,16.70676,0.3691709
2530,18.053764,16.709934,0.3619358
2540,17.56013,16.65551,0.36528003
2550,17.561686,16.792738,0.32738602
2560,17.47072,16.717806,0.33667845
2570,17.426216,16.762623,0.311689
2580,17.688566,16.676645,0.4113037
2590,17.554224,16.74334,0.36277553
2600,17.857924,16.786724,0.31614378
2610,17.83622,16.784212,0.35225597
2620,17.547232,16.784159,0.34525508
2630,17.562344,16.793886,0.35192516
2640,17.600712,16.82781,0.35243058
2650,17.758648,16.823107,0.3445551
2660,17.859276,16.85388,0.382619
2670,18.178627,16.833946,0.35507068
2680,17.687954,16.808563,0.4023897
2690,17.802185,16.864853,0.3152173
2700,17.584238,16.830631,0.3073251
2710,17.796278,16.891548,0.41063666
2720,18.201967,16.882782,0.36256844
2730,17.775723,16.857706,0.3636988
2740,17.714094,16.941261,0.32981533
2750,17.943987,16.882793,0.3468951
2760,17.934803,16.851467,0.39289513
2770,17.685848,16.905678,0.33821467
2780,17.804981,16.95009,0.3302016
2790,18.117249,16.908016,0.408585
2800,17.692495,16.919865,0.36122975
2810,17.687267,16.853283,0.32913032
2820,17.808807,16.929665,0.3596736
2830,17.705635,16.942959,0.36589205
2840,17.713661,16.949848,0.33240667
2850,17.909678,16.941334,0.35584256
2860,17.954384,16.94339,0.3614763
2870,17.914606,16.889534,0.36285087
2880,17.922924,16.926151,0.32962817
2890,17.87965,16.949764,0.37287718
2900,17.666412,17.000397,0.34510905
2910,17.978899,16.987259,0.35996485
2920,17.737677,16.98654,0.32626802
2930,17.81653,17.017181,0.29093826
2940,18.016022,17.039125,0.33984002
2950,17.886103,16.989246,0.36226138
2960,17.736565,16.980145,0.3389842
2970,17.903234,17.037416,0.32918662
2980,18.073273,17.074297,0.38016123
2990,17.857695,17.015625,0.37116587
3000,17.77532,17.02519,0.36371192
3010,17.825151,16.991636,0.37499407
3020,18.144493,17.051502,0.35952285
3030,17.763159,16.988205,0.40622365
3040,18.023731,17.04663,0.32190818
3050,17.842455,17.05434,0.37146014
3060,18.149807,17.047123,0.3199116
3070,17.996897,17.077847,0.34067634
3080,17.784224,17.014395,0.31375578
3090,17.780104,17.051582,0.32644165
3100,17.929924,17.050735,0.3520587
3110,18.104631,17.06208,0.3360009
3120,17.902773,17.034618,0.39433303
3130,18.114311,17.033375,0.4032269
3140,17.88665,17.079353,0.3322104
3150,17.832762,17.02753,0.345982
3160,17.742294,17.08659,0.35502476
3170,18.109722,17.083931,0.35334015
3180,18.053688,17.14751,0.32485157
3190,17.730762,17.113358,0.37421516
3200,17.905497,17.095932,0.37934795
3210,18.110527,17.032856,0.3512717
3220,18.144154,17.189768,0.35231936
3230,17.853275,17.077791,0.3500136
3240,17.941422,17.143692,0.3727013
3250,18.159601,17.14772,0.33702916
3260,18.077003,17.147572,0.31743798
3270,18.114197,17.188377,0.35639733
3280,18.078695,17.17786,0.32618517
3290,18.232403,17.133604,0.39196983
3300,18.19925,17.180443,0.32275268
3310,17.925402,17.156895,0.32831305
3320,17.972366,17.164145,0.31351092
3330,17.992218,17.182753,0.3878586
3340,17.996262,17.149635,0.36531842
3350,18.01328,17.203583,0.33601078
