epoch,score_best,score_avg,score_std
2990,896.534,893.56946,1.5447446
3000,897.3567,893.07806,8.309422
3010,897.1719,894.13135,1.3040059
3020,897.02985,894.22864,1.239857
3030,896.68365,893.5779,1.4336514
3040,897.2156,894.05597,1.3929615
3050,896.8064,894.2045,1.1753277
3060,897.02936,894.37585,1.2441512
3070,897.7722,893.9884,7.7266955
3080,897.78937,894.677,1.2267504
3090,897.93506,894.92847,1.270058
3100,897.44275,895.0515,1.2542928
3110,896.943,893.9844,8.085584
3120,897.12445,894.6248,1.316293
3130,897.2859,894.97833,1.2450825
3140,898.23956,894.9187,1.3477882
3150,898.2084,895.3503,1.2462926
3160,897.5358,895.2302,1.2695625
3170,897.6886,894.9503,1.2348578
3180,898.5547,895.47406,1.3672254
3190,899.2408,895.4326,1.3200268
3200,898.0395,894.8202,8.850156
3210,899.8941,895.9048,1.1561542
3220,899.405,896.32446,1.1705153
3230,898.2668,895.74225,1.2062753
3240,899.35364,896.0952,1.2198807
3250,898.16064,895.99976,1.2467228
3260,899.1542,896.14124,1.2304242
3270,898.4863,896.0458,1.1516536
3280,899.0093,896.5432,1.1941429
3290,898.8349,896.6103,1.0851213
3300,898.3912,895.9988,1.9905773
3310,898.93634,895.6593,6.897091
3320,898.82434,895.78204,1.4818977
3330,899.0364,896.35156,1.2569876
3340,899.1338,896.37524,1.1840546
3350,899.18555,896.3085,1.3216453
3360,899.90533,896.6504,1.2147788
3370,899.1306,896.82465,1.0412431
3380,899.2811,896.6073,1.2094992
3390,899.9956,896.75146,1.1823906
3400,900.21246,897.114,1.2637724
3410,899.44073,897.0561,1.3229855
3420,899.82434,896.8348,1.3060832
3430,900.17114,897.1161,1.438765
3440,899.1678,896.73816,1.2677654
3450,900.5449,897.3423,1.2900834
3460,901.03424,897.7217,1.2567607
3470,900.3434,897.08997,8.022637
3480,900.6348,897.8117,1.353969
3490,900.5328,897.90674,1.2519679
3500,900.6532,897.236,8.138083
3510,900.5771,898.03436,1.1856723
3520,900.82776,897.8165,1.3109282
3530,900.3781,896.82184,8.918003
3540,901.00946,897.57837,1.1764148
3550,899.7913,897.39703,1.2361966
3560,899.92334,897.55786,1.168202
3570,901.235,898.0033,1.2057365
3580,900.69434,897.8119,1.1955801
3590,900.6342,898.17993,1.078055
3600,901.2002,898.26843,1.1486188
3610,901.06903,898.48193,1.1499633
3620,900.87714,898.25653,1.4758301
3630,900.9725,898.26135,1.0801681
3640,901.42456,898.25977,1.2502471
3650,900.3191,898.3957,1.111022
3660,901.3117,898.8444,1.1579828
3670,901.1539,898.82043,1.0669444
3680,901.37,898.5572,1.1152114
3690,900.6621,898.47894,1.1350542
3700,901.1472,898.9951,1.0494577
3710,901.422,899.17896,1.0831476
3720,901.38184,899.13293,1.1822149
3730,901.90045,899.2085,1.1122127
3740,901.44336,899.3992,1.0903102
3750,901.84283,899.33704,1.0073276
3760,901.59827,899.1982,1.1089656
3770,901.8796,899.6034,1.1118112
3780,902.5819,898.4756,8.95099
3790,902.34485,899.3962,1.2809658
3800,901.9914,899.5139,1.3047107
3810,902.50665,900.03357,1.0036526
3820,902.18146,899.69446,1.0755264
3830,902.6176,899.99634,1.140434
3840,902.7117,899.85547,1.1054349
3850,902.92285,899.92126,1.2130342
3860,902.84973,900.1575,1.261272
3870,902.27094,900.3535,1.0343547
3880,902.9348,900.17316,1.209798
3890,903.309,900.4464,1.2949473
3900,903.2722,900.69214,1.1725643
3910,903.8079,900.64905,1.2836148
3920,903.35016,900.5379,1.1792111
3930,903.59015,900.7477,1.1357782
3940,903.28546,901.0489,1.0019882
3950,904.2691,901.08264,1.1898233
3960,903.2577,900.9946,1.0890108
3970,905.14307,901.3002,1.13336
3980,903.72015,900.74567,1.209285
3990,903.6456,900.95264,1.2741979
4000,903.88306,901.5819,1.0852094
4010,903.8426,901.28973,1.2318778
4020,903.11816,900.8002,1.1461884
4030,904.1433,900.9514,1.1684886
4040,903.85376,900.694,1.4384367
4050,903.18756,900.6595,1.0389354
4060,902.90283,900.25977,8.3968
4070,903.65924,901.4205,1.094438
4080,904.71375,901.4653,1.0133715
4090,903.9775,900.6825,8.904776
4100,904.6068,901.8248,2.5650792
4110,904.6669,901.89417,1.2293628
4120,904.23303,901.82056,1.2020968
4130,905.1017,902.2495,1.0309641
4140,904.7329,901.9386,2.4690535
4150,904.3973,901.9721,1.0789517
4160,904.8939,901.8481,1.1330905
4170,904.63934,902.20935,0.99034286
4180,904.93726,902.1249,1.0200566
4190,905.09625,902.465,0.98966366
4200,904.6598,901.7046,9.098484
4210,905.3563,902.9558,0.92254716
4220,905.32434,902.162,8.576037
4230,905.7789,902.4031,5.838867
4240,905.00397,902.799,1.1045157
4250,904.7557,902.55676,1.0100163
4260,905.415,902.80084,1.0926429
4270,905.9462,903.0454,1.1237049
4280,906.39276,903.0282,1.0872065
4290,905.18085,903.19214,1.0660764
4300,905.8086,903.3756,1.0190928
4310,905.53735,903.4555,0.99713904
4320,906.053,903.6194,1.1805891
4330,906.0344,903.678,0.99870443
4340,906.1481,903.99536,1.0189723
4350,906.1862,904.1455,1.0644673
4360,906.20825,903.85657,1.1110628
4370,906.64325,904.1314,1.0773215
4380,907.04175,904.2328,1.1418451
4390,906.1877,904.2241,0.97115123
4400,906.85986,904.32874,0.9222566
4410,906.4261,904.3506,0.97150636
4420,906.7143,904.04553,1.0507145
4430,906.3969,903.9597,1.241836
4440,906.2654,903.75,0.927494
4450,906.54626,903.95605,1.0155673
4460,906.4434,903.8935,1.0038286
4470,906.5986,903.7853,1.0156848
4480,906.0349,904.0741,0.8909216
4490,906.4185,903.3656,9.059532
4500,906.944,904.14026,1.0218036
4510,906.7055,904.2512,1.0927824
4520,906.2174,904.17957,0.9896708
4530,907.0626,904.4281,0.9537245
4540,906.93933,904.2435,0.96191233
4550,906.49304,903.36,8.99943
4560,906.9293,904.11487,1.0039062
4570,906.5923,904.46936,1.0991998
4580,907.04565,904.276,1.0912833
4590,906.7102,904.574,0.9348099
4600,906.76526,904.7517,1.0862875
4610,907.44604,904.86755,1.0822983
4620,907.548,904.1604,9.14971
4630,906.9597,904.99304,0.9878382
4640,907.4307,905.19604,0.89983386
4650,907.6372,905.4194,1.159865
4660,907.9336,905.3029,0.9664747
4670,908.256,905.36523,1.0063819
4680,908.97253,905.8961,1.0713483
4690,908.1906,905.82196,0.9255341
4700,908.2791,906.08984,0.85511696
4710,907.96173,906.26904,0.8320035
4720,908.3346,906.2339,1.0399911
4730,908.62616,906.1466,0.912614
4740,908.57495,906.06757,0.8866118
4750,908.77655,906.10535,0.9408952
4760,907.9935,906.1167,0.85718113
4770,908.47,906.23895,0.98550713
4780,908.14307,906.3314,0.9536242
4790,908.2558,906.1908,0.9028476
4800,908.5304,906.48376,1.0059814
4810,908.83887,906.71625,1.0374336
4820,908.6853,906.55206,1.0629696
4830,908.86017,906.31964,1.1440059
4840,908.7772,906.53345,1.0723801
4850,909.9762,906.6987,1.0811118
4860,909.1304,906.6013,1.106807
4870,908.819,906.21655,6.3357368
4880,909.47815,906.83325,1.0311961
4890,908.7869,905.9493,7.1113462
4900,908.7514,905.9702,6.950022
4910,908.54803,905.92053,8.063113
4920,909.6715,906.91907,0.88093376
4930,909.84106,907.01697,0.99805665
4940,909.35754,907.0554,1.0293998
4950,909.1373,906.20337,8.958793
4960,909.2268,907.2671,0.86510825
4970,909.2925,907.291,0.96670806
4980,909.28687,907.28577,0.9893605
4990,909.33813,907.3944,0.98629403
5000,909.2271,907.51117,0.902647
5010,909.63336,907.5817,0.9262408
5020,909.9852,907.54846,1.1382977
5030,909.6854,907.41943,1.0830723
5040,909.7246,907.5093,1.0329685
5050,910.3615,907.77545,1.0369632
5060,909.62067,907.5357,0.9209107
5070,910.20215,907.6788,1.0698406
5080,909.90045,907.53204,1.0683833
5090,910.8028,907.5082,1.1113988
5100,910.41113,907.79285,0.9976212
5110,910.3301,907.8507,0.90622085
5120,910.4991,908.128,1.0420787
5130,910.8275,907.12787,9.772476
5140,910.2851,908.13214,0.95669365
5150,909.9736,907.5242,6.769683
5160,910.4315,908.219,0.95353794
5170,910.232,908.0476,0.9546844
5180,910.0621,908.21375,0.85645825
5190,909.80164,908.0924,0.91755956
5200,911.2096,908.0631,4.460081
5210,910.6569,908.475,0.9008259
5220,910.5491,908.42535,1.0769356
5230,910.3375,908.3148,0.96069276
5240,910.8319,908.52734,0.9178599
5250,910.7412,908.64453,0.9072505
5260,910.52466,908.12756,4.975464
5270,910.96484,908.6544,0.8243987
5280,910.8375,908.4417,1.1442622
5290,911.103,908.6488,1.0417573
5300,911.8853,908.1802,7.8680573
5310,911.234,908.81067,0.94297945
5320,911.2518,908.9277,0.936496
5330,911.28156,909.0301,1.0049322
5340,911.6787,909.0067,1.0133132
5350,911.64185,908.5347,8.381109
5360,912.09064,909.2521,1.0302911
5370,911.44434,909.20593,1.1484358
5380,910.9615,909.1389,0.94219977
5390,911.4999,909.1817,1.0577983
5400,911.0603,909.39417,0.8907243
5410,911.8886,909.3035,0.9857561
5420,911.263,909.3199,0.84718215
5430,911.09125,909.414,0.8547561
5440,912.252,909.4833,0.96077394
5450,911.59143,909.3485,0.9209135
5460,911.60876,909.2544,0.8203509
5470,911.5359,909.26544,0.8404888
5480,911.94885,909.6238,0.9134501
5490,911.97534,909.76935,0.98030317
5500,912.3794,909.95306,1.0429226
5510,911.7947,909.8719,0.9776791
5520,912.00586,909.9648,1.0972515
5530,912.49554,909.1692,9.063238
5540,912.78674,909.3159,7.214178
5550,912.54395,909.888,0.8856746
5560,912.13794,909.7892,0.9673819
5570,912.13617,908.9669,7.3003316
5580,912.24994,909.9459,0.9237338
5590,911.94794,909.7656,0.9553552
5600,912.38306,909.86005,0.9804991
5610,911.8312,909.916,0.98684055
5620,912.2901,909.888,1.15877
5630,912.3974,910.1425,0.93217754
5640,912.01086,910.2015,0.8663653
5650,912.35693,910.1284,0.9582829
5660,912.0756,910.3204,0.9251473
5670,912.68207,910.4328,0.9435937
5680,912.2075,910.2135,1.061313
5690,912.8964,910.53424,1.0446501
5700,912.6187,910.194,1.0372471
5710,912.4154,910.3854,0.9690745
5720,913.5065,910.65405,0.93845403
5730,913.2824,910.68933,0.9672127
5740,912.84937,910.5497,0.9691059
5750,912.6438,910.7353,0.8426347
5760,912.5585,910.69385,0.8761462
5770,912.79126,910.67236,1.0029888
5780,913.15204,910.63574,0.8747632
5790,912.8106,910.7832,0.86265385
5800,913.0327,910.5561,0.96053666
5810,912.6845,910.8999,0.9280051
5820,912.7788,910.44965,1.0929282
5830,912.5668,910.56934,0.9606779
5840,913.0038,910.94946,0.8986023
5850,913.0703,910.8002,0.861391
5860,913.35406,911.2936,0.85838675
5870,913.19366,911.475,0.8385565
5880,913.24445,911.3815,0.81660706
5890,913.27185,911.11523,0.8945922
5900,913.6649,911.50586,0.8793896
5910,913.2891,911.41125,0.8556727
5920,914.0948,911.4308,0.9862034
5930,913.7862,911.5544,0.90685135
5940,913.4991,911.4155,0.9937922
5950,913.6796,911.54553,0.927176
5960,913.9055,911.577,3.3568544
5970,913.51056,911.50165,0.86816424
5980,912.90515,911.14276,0.9299927
5990,913.14087,910.9215,1.0005844
6000,913.4414,911.0737,0.9017903
6010,912.96423,911.23596,0.97412074
6020,913.38855,911.2422,0.91959214
6030,912.90985,910.9063,0.96336615
6040,913.4369,910.9264,1.0048039
6050,912.8904,910.95984,0.87657857
6060,913.4162,911.2673,0.9079688
6070,913.85516,911.3812,0.88967717
6080,913.2816,911.08545,0.95009613
6090,913.215,911.1387,0.9953401
6100,913.667,911.4052,0.91977996
6110,913.5553,911.7598,0.8472761
6120,913.5298,911.47644,0.8914505
6130,913.4809,911.3222,0.9221778
6140,913.3695,911.50543,0.8171257
6150,913.881,911.7103,0.89705616
6160,913.77515,911.66846,0.88146687
6170,913.4813,911.38794,0.9071505
6180,913.7531,911.7166,1.1422081
6190,914.1643,912.051,0.8510762
6200,913.90704,911.24384,7.781188
6210,913.89825,910.90906,8.393851
6220,913.98456,912.0261,0.8928012
6230,914.16943,911.28503,9.22187
6240,913.71674,911.90894,0.84070677
6250,913.8013,912.0048,0.80410826
6260,914.41864,911.94336,0.9879179
6270,914.15765,911.5504,9.44447
6280,914.9243,912.3502,0.97372633
6290,913.9222,911.28906,9.044236
6300,914.0442,912.2941,0.7808075
6310,913.83344,912.1519,0.7871368
6320,914.40594,912.06573,0.9281773
6330,914.04755,911.95215,0.854356
6340,913.83685,912.2392,0.97177386
6350,914.44617,912.3357,0.9242159
6360,914.5139,912.71313,0.8130981
6370,914.304,912.12823,3.5871487
6380,915.15125,912.4641,0.9244645
6390,914.58417,912.44946,0.9442404
6400,914.30585,911.3063,9.226824
6410,914.37463,911.2678,7.8213835
6420,913.81757,912.1612,0.8665874
6430,914.4879,912.3341,0.9392481
6440,915.2673,913.001,0.88432837
6450,914.158,912.7988,0.6927175
6460,915.1779,912.54846,0.83860224
6470,914.4462,912.39154,0.838
6480,915.1838,912.42883,1.0725268
6490,914.88336,912.6157,0.83567834
6500,914.68445,912.533,0.9127953
6510,915.0274,912.8761,0.88339704
6520,915.051,912.74805,0.94362915
6530,914.8781,912.73926,0.9464354
6540,914.7913,913.0902,0.8875711
6550,915.8336,913.34094,0.90547436
6560,915.4051,913.0481,0.87406373
6570,914.8709,912.8887,0.86009693
6580,915.1998,912.67896,0.8658799
6590,915.47363,913.06335,1.2325106
6600,915.4526,913.02374,0.88438153
6610,915.0667,913.0754,0.840331
6620,914.7478,913.3279,0.8159707
6630,915.4404,913.11145,0.94664556
6640,915.04504,913.1603,0.9888034
6650,915.43475,912.4359,8.639878
6660,915.15283,913.3003,0.95430374
6670,915.4422,913.23303,0.9057224
6680,915.1962,913.1556,0.83531564
6690,915.16125,912.80884,0.7358873
6700,915.79596,913.36255,0.9320274
6710,915.05133,913.29236,0.9460951
6720,915.4859,913.57715,0.8868391
6730,915.6562,913.71875,0.778734
6740,915.76385,913.67725,0.751589
6750,915.801,913.85126,0.74441963
6760,915.4321,913.5231,0.9610498
6770,915.6178,913.8215,0.869694
6780,915.4868,913.70825,0.86013097
6790,915.7446,913.69006,0.95838666
6800,915.5934,913.7649,0.9039392
6810,916.39825,914.03406,0.8665701
6820,916.05115,913.9349,0.8117422
6830,915.9518,913.8748,0.9007233
6840,915.9487,914.0144,0.8444873
6850,916.07166,913.9139,0.9028786
6860,915.3758,913.71185,0.9931216
6870,916.1385,912.7579,9.268876
6880,915.80115,913.8412,0.7613854
6890,915.6996,913.5549,0.9368296
6900,915.8186,913.8312,0.91184306
6910,915.71545,913.8074,0.903044
6920,915.76556,913.6194,0.97114885
6930,915.7865,913.70654,0.8781809
6940,916.1313,914.1561,0.8512432
6950,916.86755,914.6304,0.87436503
6960,916.51636,914.3612,0.8034142
6970,916.8617,914.4597,0.85165304
6980,915.9612,914.17615,0.9184878
6990,916.15234,914.1313,0.7674066
7000,916.2607,914.2718,0.9317686
7010,916.40607,914.48175,0.8309167
7020,916.42993,914.54785,0.8436155
7030,916.61597,913.88525,9.117202
7040,916.18463,914.4968,0.8008749
7050,916.51733,914.56976,0.79685545
7060,916.8553,914.3777,0.831508
7070,916.8375,914.5661,0.855876
7080,916.1354,914.313,0.9047416
7090,916.40845,914.6041,0.8205608
7100,916.677,914.6767,0.8502656
7110,916.2234,914.50684,0.7847635
7120,916.0429,914.33075,0.8521269
7130,916.18176,914.443,0.8365701
7140,917.0536,914.6732,0.82299083
7150,916.83984,914.7092,0.9245351
7160,916.6981,914.6983,0.83769375
7170,916.87286,914.68164,0.83321434
7180,916.406,914.6006,0.963818
7190,917.1602,914.5635,0.8655814
7200,916.63135,913.95703,9.1585245
7210,916.59296,914.6898,0.7909523
7220,916.7626,914.76385,0.79240155
7230,916.9507,914.8677,0.8202738
7240,917.1263,914.7329,0.905311
7250,917.0132,915.0231,0.83813316
7260,917.09155,915.06384,0.88298583
7270,917.1491,915.05304,0.8454183
7280,917.183,915.2692,0.7731515
7290,917.2958,915.08496,0.86571586
7300,916.78577,915.1163,0.7898253
7310,917.68085,914.98865,0.82092327
7320,916.90173,915.27344,0.72467154
7330,917.04926,915.41144,0.7535971
7340,917.5491,915.4674,0.77128345
7350,917.07654,915.4497,0.69406223
7360,917.23553,915.4,0.74218386
7370,917.2386,915.5108,0.761409
7380,916.8642,915.40955,0.7701575
7390,917.0721,915.4429,0.80401176
7400,917.3426,915.49316,0.81743824
7410,917.74634,915.47046,0.8031867
7420,917.5577,915.4591,0.90641284
7430,917.0507,915.73254,0.6869198
7440,917.24945,915.61194,0.824038
7450,917.57355,915.6986,0.7844374
7460,917.42993,915.79755,0.83442867
7470,917.8934,915.959,0.82347953
7480,917.36383,915.692,0.8213008
7490,918.1775,915.8014,0.8792005
7500,918.0694,915.94385,0.87833524
7510,917.8618,916.13043,0.7222781
7520,917.5043,916.01587,0.7187661
7530,917.7372,916.01935,0.7530222
7540,917.7763,916.0769,0.72295475
