epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
7000,0.772522,0.76697016,0.0026428495,32,0,0
7100,0.7720337,0.7659979,0.0025458208,32,0,0
7200,0.77404785,0.76718044,0.0029961185,32,0,0
7300,0.77508545,0.76754093,0.0027980665,32,0,0
7400,0.77593994,0.768548,0.0027331258,32,0,0
7500,0.774353,0.7685542,0.0025751381,32,0,0
7600,0.776062,0.76953125,0.0029209722,32,0,0
7700,0.77752686,0.7707577,0.002709707,32,0,0
7800,0.7783203,0.7716932,0.0029535082,32,0,0
7900,0.7802124,0.77227926,0.0030613695,32,0,0
8000,0.779541,0.77259445,0.0027758915,32,0,0
8100,0.78045654,0.773417,0.0025726822,32,0,0
8200,0.78125,0.7738919,0.0028349524,32,0,0
8300,0.78289795,0.7755327,0.0028936346,32,0,0
8400,0.78253174,0.7759094,0.0024613047,32,0,0
8500,0.7839966,0.77622795,0.0025003927,32,0,0
8600,0.78308105,0.7768235,0.0026177492,32,0,0
8700,0.78302,0.7774911,0.002634501,32,0,0
8800,0.7861328,0.77810764,0.0026343514,32,0,0
8900,0.788147,0.77941275,0.0025688165,32,0,0
9000,0.78479004,0.7792325,0.002612233,32,0,0
9100,0.7871094,0.78011274,0.0025470282,32,0,0
9200,0.7876587,0.7804971,0.002264842,32,0,0
9300,0.7888794,0.7808585,0.0027152451,32,0,0
9400,0.79022217,0.7814779,0.0025595052,32,0,0
9500,0.7893677,0.78227377,0.0026514228,32,0,0
9600,0.7891846,0.7825885,0.002803885,32,0,0
9700,0.7911377,0.78319883,0.0027863295,32,0,0
9800,0.7909546,0.78444433,0.0025963187,32,0,0
9900,0.793396,0.7833972,0.0030216777,32,0,0
10000,0.79003906,0.7838383,0.002492716,32,0,0
10100,0.791687,0.7841444,0.0026853366,32,0,0
10200,0.7926636,0.785409,0.0026810209,32,0,0
10300,0.7922363,0.7852011,0.0026389486,32,0,0
10400,0.7943115,0.78649664,0.0027105662,32,0,0
10500,0.7949829,0.78727865,0.0027026176,32,0,0
10600,0.7941284,0.78676605,0.0028460096,32,0,0
10700,0.7949829,0.7885084,0.0025053658,32,0,0
10800,0.79486084,0.78819513,0.0022039928,32,0,0
10900,0.7961426,0.7891836,0.0025647022,32,0,0
11000,0.79577637,0.7896428,0.0026382045,32,0,0
11100,0.79870605,0.7895632,0.0026440267,32,0,0
11200,0.79730225,0.790678,0.0027167278,32,0,0
11300,0.79711914,0.7905135,0.0025457405,32,0,0
11400,0.798645,0.7913327,0.0025997106,32,0,0
11500,0.79992676,0.7912855,0.0026564936,32,0,0
11600,0.79870605,0.7917795,0.0028598628,32,0,0
11700,0.79888916,0.79296637,0.002560016,32,0,0
11800,0.8001709,0.79332256,0.00232877,32,0,0
11900,0.7982788,0.7929759,0.0024742258,32,0,0
11999,0.7988281,0.79392004,0.0024644544,32,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.51226807,0.5005126,0.003837171,32,8,0
200,0.5965576,0.58870554,0.0029953474,32,8,0
300,0.6148071,0.60795784,0.002801369,32,8,0
400,0.64227295,0.63554096,0.0027396576,32,8,0
500,0.65563965,0.64705896,0.0028049576,32,8,0
600,0.6623535,0.65651035,0.0026465694,32,8,0
700,0.6734009,0.6658139,0.0027897055,32,8,0
800,0.67926025,0.6708312,0.0027187723,32,8,0
900,0.6816406,0.67389727,0.0032986205,32,8,0
1000,0.68414307,0.67839956,0.0024176615,32,8,0
1100,0.68951416,0.68040514,0.0029468506,32,8,0
1200,0.6921997,0.683661,0.0027210517,32,8,0
1300,0.69506836,0.6867585,0.0027814568,32,8,0
1400,0.69677734,0.6890149,0.0027840333,32,8,0
1500,0.6968994,0.69047356,0.0028246995,32,8,0
1600,0.69750977,0.69193983,0.002775488,32,8,0
1700,0.69989014,0.6939945,0.0024772095,32,8,0
1800,0.7017822,0.69512177,0.002857328,32,8,0
1900,0.70355225,0.6974397,0.0029107025,32,8,0
2000,0.70581055,0.6990938,0.002685784,32,8,0
2100,0.7079468,0.7003422,0.0030087628,32,8,0
2200,0.70751953,0.70141363,0.0027922585,32,8,0
2300,0.710022,0.7024789,0.0028116629,32,8,0
2400,0.7102051,0.7033849,0.002750005,32,8,0
2500,0.7110596,0.7049923,0.0027801308,32,8,0
2600,0.7136841,0.7056403,0.0029206101,32,8,0
2700,0.7157593,0.70793295,0.002723771,32,8,0
2800,0.7160034,0.7085657,0.0026854246,32,8,0
2900,0.71533203,0.709744,0.0026457924,32,8,0
3000,0.71661377,0.7103543,0.0028800617,32,8,0
3100,0.71813965,0.71166754,0.0027769571,32,8,0
3200,0.7206421,0.713325,0.0029293064,32,8,0
3300,0.7224121,0.7149091,0.0032501058,32,8,0
3400,0.7263794,0.7154093,0.0029530928,32,8,0
3500,0.7217407,0.71554995,0.0029171805,32,8,0
3600,0.72631836,0.7169719,0.0029283,32,8,0
3700,0.72442627,0.71813345,0.0027217038,32,8,0
3800,0.72491455,0.7178621,0.002794201,32,8,0
3900,0.72613525,0.71949244,0.002597322,32,8,0
4000,0.7271118,0.71946955,0.0028200152,32,8,0
4100,0.72595215,0.7201605,0.0024121345,32,8,0
4200,0.7276001,0.7208233,0.002706951,32,8,0
4300,0.7271118,0.72107315,0.0027244925,32,8,0
4400,0.73046875,0.7219653,0.0028643266,32,8,0
4500,0.72888184,0.72168446,0.0028348574,32,8,0
4600,0.72943115,0.7228894,0.002790215,32,8,0
4700,0.7303467,0.72309065,0.0026691284,32,8,0
4800,0.73010254,0.7239752,0.002630739,32,8,0
4900,0.7293701,0.7239542,0.0025877988,32,8,0
5000,0.7328491,0.7241998,0.0030492786,32,8,0
5100,0.7304077,0.7243042,0.0026460805,32,8,0
5200,0.7340698,0.7257786,0.0029643257,32,8,0
5300,0.73394775,0.7261486,0.0029077695,32,8,0
5400,0.7340088,0.72654676,0.0026090324,32,8,0
5500,0.7347412,0.72698164,0.0028760224,32,8,0
5600,0.73480225,0.72746134,0.0028802727,32,8,0
5700,0.7344971,0.72787714,0.002746189,32,8,0
5800,0.73657227,0.7287512,0.0029176096,32,8,0
5900,0.7359009,0.7292285,0.002507042,32,8,0
6000,0.73706055,0.7284813,0.003240075,32,8,0
6100,0.7374878,0.72985315,0.0029616407,32,8,0
6200,0.7383423,0.7290821,0.0026911322,32,8,0
6300,0.73809814,0.7304921,0.0027497287,32,8,0
6400,0.73986816,0.73137045,0.0027840831,32,8,0
6500,0.7383423,0.73178244,0.0026451228,32,8,0
6600,0.7411499,0.73221684,0.002810629,32,8,0
6700,0.737854,0.7327328,0.0025981467,32,8,0
6800,0.74053955,0.7330742,0.0027139392,32,8,0
6900,0.741333,0.7340908,0.0026193992,32,8,0
7000,0.7456665,0.73479366,0.0027986541,32,8,0
7100,0.74212646,0.73570347,0.0025234905,32,8,0
7200,0.74334717,0.73581505,0.0024950851,32,8,0
7300,0.74542236,0.7364669,0.0029432827,32,8,0
7400,0.7438965,0.7369976,0.00286786,32,8,0
7500,0.74627686,0.7375765,0.0027075522,32,8,0
7600,0.7437134,0.7377839,0.0026339546,32,8,0
7700,0.7446289,0.73850584,0.002671987,32,8,0
7800,0.7468872,0.73964167,0.0028037082,32,8,0
7900,0.7495117,0.7394252,0.0030783946,32,8,0
8000,0.7485962,0.7405796,0.0025611527,32,8,0
8100,0.7470703,0.7405076,0.002547509,32,8,0
8200,0.74890137,0.74156475,0.0028408442,32,8,0
8300,0.7471924,0.7412081,0.0026656284,32,8,0
8400,0.7476196,0.74119234,0.0029831086,32,8,0
8500,0.7501831,0.74227095,0.0025311415,32,8,0
8600,0.7503052,0.74307346,0.0028400002,32,8,0
8700,0.75115967,0.74344635,0.0028431755,32,8,0
8800,0.75146484,0.74455357,0.0028074977,32,8,0
8900,0.7527466,0.74437284,0.0028926686,32,8,0
9000,0.7496948,0.7444682,0.00262614,32,8,0
9100,0.7528076,0.7453251,0.003006063,32,8,0
9200,0.75115967,0.7452326,0.0028086456,32,8,0
9300,0.7518921,0.745728,0.0027212084,32,8,0
9400,0.75335693,0.74617577,0.0028908902,32,8,0
9500,0.7564697,0.74708796,0.0028227952,32,8,0
9600,0.7531738,0.7474456,0.0025633753,32,8,0
9700,0.7555542,0.7485595,0.002691753,32,8,0
9800,0.75445557,0.7483473,0.0027001116,32,8,0
9900,0.75720215,0.7491889,0.0026975295,32,8,0
10000,0.75805664,0.7491951,0.0028214916,32,8,0
10100,0.75457764,0.74957895,0.0026791545,32,8,0
10200,0.75665283,0.7503257,0.002745536,32,8,0
10300,0.7575073,0.7510028,0.0027051738,32,8,0
10400,0.7581177,0.7517071,0.0027153026,32,8,0
10500,0.75787354,0.7516537,0.0029081048,32,8,0
10600,0.7606201,0.7522416,0.0027369298,32,8,0
10700,0.75823975,0.75271225,0.002505902,32,8,0
10800,0.7597046,0.752686,0.0029600526,32,8,0
10900,0.7605591,0.7532091,0.002798965,32,8,0
11000,0.76000977,0.7534275,0.002548748,32,8,0
11100,0.7592163,0.754117,0.0027162987,32,8,0
11200,0.76226807,0.754446,0.0028947636,32,8,0
11300,0.7602539,0.7554288,0.0025875384,32,8,0
11400,0.76434326,0.7560849,0.0026807154,32,8,0
11500,0.76708984,0.7571964,0.0030042226,32,8,0
11600,0.7647095,0.75644207,0.002661203,32,8,0
11700,0.763916,0.75734663,0.0027537767,32,8,0
11800,0.7657471,0.7575035,0.0028284353,32,8,0
11900,0.7650757,0.7581978,0.002920591,32,8,0
11999,0.7649536,0.758152,0.0030226535,32,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5102539,0.49965048,0.0040020356,32,16,0
200,0.5761719,0.56790495,0.0028783132,32,16,0
300,0.60076904,0.59271574,0.0025637187,32,16,0
400,0.6234131,0.615458,0.0028322148,32,16,0
500,0.63464355,0.62568235,0.0028318872,32,16,0
600,0.64331055,0.632524,0.003133385,32,16,0
700,0.64678955,0.6383643,0.0027022536,32,16,0
800,0.65093994,0.6417756,0.0029622896,32,16,0
900,0.6524658,0.6435714,0.002737419,32,16,0
1000,0.6531372,0.64660454,0.002816992,32,16,0
1100,0.6569214,0.64965725,0.002819461,32,16,0
1200,0.65802,0.65149736,0.0030206272,32,16,0
1300,0.65960693,0.6535578,0.0029396764,32,16,0
1400,0.66729736,0.6580467,0.0028085164,32,16,0
1500,0.6646118,0.6583967,0.0025525894,32,16,0
1600,0.66729736,0.6597185,0.0028460517,32,16,0
1700,0.6692505,0.6631522,0.0028462757,32,16,0
1800,0.67108154,0.66459894,0.0027433445,32,16,0
1900,0.6720581,0.6659479,0.002600977,32,16,0
2000,0.6737671,0.6677604,0.0027291223,32,16,0
2100,0.6760254,0.66875696,0.0030243408,32,16,0
2200,0.67578125,0.6695323,0.0028129,32,16,0
2300,0.67962646,0.67223597,0.0026566954,32,16,0
2400,0.6798096,0.6728163,0.0025191286,32,16,0
2500,0.6815796,0.6741767,0.0029201168,32,16,0
2600,0.6832886,0.67496634,0.0028405804,32,16,0
2700,0.68322754,0.67592144,0.0029112648,32,16,0
2800,0.6865845,0.6771016,0.0029270723,32,16,0
2900,0.68481445,0.6782794,0.002649347,32,16,0
3000,0.6849365,0.6787014,0.0025677918,32,16,0
3100,0.6868286,0.67966366,0.0027011314,32,16,0
3200,0.6890259,0.68014956,0.002602828,32,16,0
3300,0.68725586,0.6807132,0.0027544342,32,16,0
3400,0.6885376,0.6807513,0.0025312542,32,16,0
3500,0.6876831,0.68166924,0.0025262965,32,16,0
3600,0.68969727,0.68202066,0.0027883137,32,16,0
3700,0.69018555,0.6834321,0.0024775404,32,16,0
3800,0.6911621,0.68412685,0.002557025,32,16,0
3900,0.69104004,0.6842489,0.0029351013,32,16,0
4000,0.69299316,0.6848035,0.0026789762,32,16,0
4100,0.6928711,0.6859307,0.002909693,32,16,0
4200,0.6930542,0.686255,0.002931538,32,16,0
4300,0.6947632,0.6873555,0.0028653925,32,16,0
4400,0.694458,0.6882887,0.002795323,32,16,0
4500,0.69384766,0.6886883,0.002568353,32,16,0
4600,0.69641113,0.6892352,0.002714121,32,16,0
4700,0.69873047,0.6905513,0.002700035,32,16,0
4800,0.69732666,0.6908517,0.0024273233,32,16,0
4900,0.69763184,0.6913371,0.0027313165,32,16,0
5000,0.6999512,0.6920285,0.002649181,32,16,0
5100,0.70098877,0.69250345,0.002869093,32,16,0
5200,0.7001343,0.6926346,0.0028906446,32,16,0
5300,0.70147705,0.69362926,0.0030216894,32,16,0
5400,0.7019043,0.6938386,0.0027659906,32,16,0
5500,0.701416,0.6942091,0.0025638922,32,16,0
5600,0.7006836,0.6942625,0.0027881586,32,16,0
5700,0.70166016,0.69565487,0.002733754,32,16,0
5800,0.70336914,0.6958046,0.0029170215,32,16,0
5900,0.7041626,0.69680405,0.0027733322,32,16,0
6000,0.7028198,0.6966896,0.0027872752,32,16,0
6100,0.7050171,0.69805336,0.0029278332,32,16,0
6200,0.70581055,0.69874954,0.0027383016,32,16,0
6300,0.7067871,0.69955826,0.0027488885,32,16,0
6400,0.7057495,0.69916344,0.002626988,32,16,0
6500,0.70648193,0.6995425,0.002982826,32,16,0
6600,0.7072754,0.6990404,0.0030614187,32,16,0
6700,0.7055054,0.7001672,0.0026308794,32,16,0
6800,0.7089844,0.7006006,0.0026750437,32,16,0
6900,0.7067871,0.70141697,0.0026179382,32,16,0
7000,0.710083,0.70244503,0.0026883166,32,16,0
7100,0.7081909,0.70165443,0.0025537217,32,16,0
7200,0.71014404,0.70201206,0.0027430987,32,16,0
7300,0.70843506,0.70276594,0.0025369155,32,16,0
7400,0.708313,0.7028494,0.0024479774,32,16,0
7500,0.7109375,0.7031698,0.0027138398,32,16,0
7600,0.7102661,0.70327663,0.0025569852,32,16,0
7700,0.7105713,0.70469856,0.0026427777,32,16,0
7800,0.71136475,0.7045274,0.002644314,32,16,0
7900,0.71203613,0.7050071,0.0028730398,32,16,0
8000,0.71466064,0.70494556,0.0027331566,32,16,0
8100,0.711853,0.7066312,0.002717423,32,16,0
8200,0.7128296,0.705678,0.0027273896,32,16,0
8300,0.71276855,0.70661736,0.0027191692,32,16,0
8400,0.71813965,0.7076316,0.0029991362,32,16,0
8500,0.71551514,0.70793056,0.0028735835,32,16,0
8600,0.7149048,0.70820475,0.0027615058,32,16,0
8700,0.7150879,0.7086029,0.002606139,32,16,0
8800,0.7182007,0.708426,0.0027650855,32,16,0
8900,0.7156372,0.7090597,0.0025441768,32,16,0
9000,0.715271,0.7092662,0.0025679474,32,16,0
9100,0.7171631,0.70923376,0.002668893,32,16,0
9200,0.71539307,0.70962286,0.0025971103,32,16,0
9300,0.7177124,0.7098479,0.002607625,32,16,0
9400,0.71661377,0.7104502,0.0027678406,32,16,0
9500,0.715271,0.7103944,0.002655389,32,16,0
9600,0.7189331,0.7108879,0.0025662992,32,16,0
9700,0.7184448,0.71122456,0.0029108152,32,16,0
9800,0.7200928,0.71201706,0.002448177,32,16,0
9900,0.7192993,0.7124834,0.0025450762,32,16,0
10000,0.71795654,0.7115617,0.0029266083,32,16,0
10100,0.71972656,0.7121954,0.0026307057,32,16,0
10200,0.7194214,0.7116451,0.0027737482,32,16,0
10300,0.7210083,0.713645,0.0029102988,32,16,0
10400,0.7199707,0.7122617,0.0027366732,32,16,0
10500,0.7196655,0.7133627,0.0023976513,32,16,0
10600,0.7211914,0.71271324,0.0026151403,32,16,0
10700,0.7215576,0.71375656,0.0025255112,32,16,0
10800,0.72094727,0.7135906,0.0030390848,32,16,0
10900,0.72125244,0.7141452,0.0027581167,32,16,0
11000,0.71972656,0.7138667,0.002673855,32,16,0
11100,0.72210693,0.71576405,0.0026127708,32,16,0
11200,0.7210083,0.71402454,0.0027775252,32,16,0
11300,0.7223511,0.71476555,0.0027400246,32,16,0
11400,0.72088623,0.71488476,0.0026714115,32,16,0
11500,0.72424316,0.7156315,0.0030521622,32,16,0
11600,0.7232666,0.71596956,0.0028123488,32,16,0
11700,0.72351074,0.7159872,0.0026488448,32,16,0
11800,0.72387695,0.7162528,0.0026566954,32,16,0
11900,0.7241211,0.71746016,0.002749001,32,16,0
11999,0.722229,0.71621037,0.0026527506,32,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5062866,0.4993391,0.003485691,32,32,0
200,0.510437,0.49979115,0.0039465926,32,32,0
300,0.57318115,0.5668168,0.0024373343,32,32,0
400,0.57543945,0.5695777,0.0023150833,32,32,0
500,0.5756836,0.56946945,0.0025889375,32,32,0
600,0.57836914,0.5700927,0.002596039,32,32,0
700,0.57592773,0.5705695,0.002293108,32,32,0
800,0.5755005,0.569932,0.0023120523,32,32,0
900,0.5758667,0.56978846,0.0022414266,32,32,0
1000,0.5750122,0.5695529,0.0024297056,32,32,0
1100,0.5757446,0.5700922,0.0025587403,32,32,0
1200,0.5883179,0.5798831,0.0027447173,32,32,0
1300,0.5953369,0.5887141,0.0026430208,32,32,0
1400,0.6029663,0.5949683,0.002743342,32,32,0
1500,0.6039429,0.598433,0.002353006,32,32,0
1600,0.6083374,0.6003666,0.0028582893,32,32,0
1700,0.60791016,0.60081196,0.0030456805,32,32,0
1800,0.6098633,0.60310364,0.002642206,32,32,0
1900,0.6116333,0.60444546,0.0030169839,32,32,0
2000,0.6119385,0.60480213,0.0028703017,32,32,0
2100,0.61273193,0.60476017,0.0028267521,32,32,0
2200,0.6135254,0.6067457,0.002790905,32,32,0
2300,0.6148071,0.60654926,0.0024880876,32,32,0
2400,0.6170044,0.6085639,0.002888279,32,32,0
2500,0.6165161,0.60804844,0.0026462176,32,32,0
2600,0.61376953,0.60787773,0.0025285536,32,32,0
2700,0.6137085,0.60843945,0.0025206357,32,32,0
2800,0.6156006,0.6093874,0.0027141604,32,32,0
2900,0.61505127,0.609107,0.0025718329,32,32,0
3000,0.6166382,0.60968494,0.0025377756,32,32,0
3100,0.6168213,0.61022997,0.002772532,32,32,0
3200,0.6184082,0.6103587,0.0026351206,32,32,0
3300,0.6206665,0.61122084,0.0031490435,32,32,0
3400,0.61694336,0.61150503,0.0026247427,32,32,0
3500,0.6185303,0.6120701,0.0029106855,32,32,0
3600,0.61724854,0.61147594,0.002740648,32,32,0
3700,0.61779785,0.61142445,0.0027710733,32,32,0
3800,0.61901855,0.61185074,0.0027975102,32,32,0
3900,0.61920166,0.61206627,0.0029330968,32,32,0
4000,0.61883545,0.6116667,0.0026218474,32,32,0
4100,0.6223755,0.6154494,0.0027036702,32,32,0
4200,0.6225586,0.6169915,0.0023830063,32,32,0
4300,0.62713623,0.617445,0.00292913,32,32,0
4400,0.6296387,0.62178373,0.0025819,32,32,0
4500,0.63031006,0.6238122,0.002665367,32,32,0
4600,0.6312256,0.6241989,0.002742542,32,32,0
4700,0.6314697,0.62448597,0.0025482248,32,32,0
4800,0.6329956,0.6260905,0.00277084,32,32,0
4900,0.63305664,0.6267934,0.0027717405,32,32,0
5000,0.63323975,0.6268678,0.0026883776,32,32,0
5100,0.6347656,0.62825155,0.0025449002,32,32,0
5200,0.6359863,0.6287284,0.0028629147,32,32,0
5300,0.6341553,0.62830305,0.002572686,32,32,0
5400,0.6343994,0.62800455,0.0026021292,32,32,0
5500,0.63861084,0.6280985,0.0028858932,32,32,0
5600,0.63568115,0.6288123,0.002523876,32,32,0
5700,0.63391113,0.6289792,0.0026709102,32,32,0
5800,0.63690186,0.62946177,0.0027710653,32,32,0
5900,0.6378174,0.62948227,0.0026281436,32,32,0
6000,0.63708496,0.6296201,0.0023454968,32,32,0
6100,0.6376343,0.6294198,0.002797196,32,32,0
6200,0.63391113,0.6282511,0.0024381552,32,32,0
6300,0.6359253,0.6285105,0.0026036026,32,32,0
6400,0.63513184,0.6293993,0.0025806602,32,32,0
6500,0.6370239,0.629457,0.0024877146,32,32,0
6600,0.6397095,0.63048697,0.0029294675,32,32,0
6700,0.6364746,0.630486,0.002436139,32,32,0
6800,0.63500977,0.6294365,0.0025120846,32,32,0
6900,0.6356201,0.63020325,0.0023895113,32,32,0
7000,0.63726807,0.6301546,0.00244819,32,32,0
7100,0.63879395,0.6301279,0.002627692,32,32,0
7200,0.6356201,0.62990427,0.0024546334,32,32,0
7300,0.63616943,0.6291523,0.0028270064,32,32,0
7400,0.6358032,0.63048315,0.002419538,32,32,0
7500,0.6376953,0.6302948,0.0026464872,32,32,0
7600,0.6362915,0.6306114,0.0025623383,32,32,0
7700,0.63616943,0.6306486,0.002353824,32,32,0
7800,0.63964844,0.6312909,0.0024984395,32,32,0
7900,0.6367798,0.6311965,0.0024731592,32,32,0
8000,0.6385498,0.63150597,0.0024073662,32,32,0
8100,0.63775635,0.6309924,0.002417115,32,32,0
8200,0.63793945,0.6315198,0.00247795,32,32,0
8300,0.6380005,0.63244486,0.0025516583,32,32,0
8400,0.6376343,0.6316333,0.0025292214,32,32,0
8500,0.6402588,0.63157177,0.0026138902,32,32,0
8600,0.6394043,0.6325021,0.0025160355,32,32,0
8700,0.6376343,0.6322284,0.002661026,32,32,0
8800,0.63879395,0.63310814,0.0024098917,32,32,0
8900,0.63897705,0.6327238,0.0025771079,32,32,0
9000,0.6392822,0.6328082,0.0024295063,32,32,0
9100,0.6387329,0.63364506,0.0022629704,32,32,0
9200,0.638916,0.6326852,0.0025676289,32,32,0
9300,0.6387329,0.633018,0.0023511893,32,32,0
9400,0.6392212,0.6326499,0.0026766162,32,32,0
9500,0.63842773,0.63329077,0.0021542306,32,32,0
9600,0.640625,0.63350534,0.0028117253,32,32,0
9700,0.6398926,0.633955,0.0024738647,32,32,0
9800,0.638916,0.63277006,0.002325784,32,32,0
9900,0.63964844,0.63440895,0.0023071498,32,32,0
10000,0.64056396,0.63386106,0.0028025687,32,32,0
10100,0.6418457,0.6346388,0.0024412347,32,32,0
10200,0.6400757,0.6341624,0.0026212453,32,32,0
10300,0.6387329,0.6332917,0.002358533,32,32,0
10400,0.63934326,0.6343818,0.0024729262,32,32,0
10500,0.6408081,0.6345105,0.0025780743,32,32,0
10600,0.64178467,0.6341796,0.002750546,32,32,0
10700,0.6414795,0.6350961,0.002561143,32,32,0
10800,0.64160156,0.6346493,0.0026151515,32,32,0
10900,0.6409912,0.6347127,0.002468099,32,32,0
11000,0.64141846,0.63510084,0.0022892123,32,32,0
11100,0.6407471,0.635025,0.0025855545,32,32,0
11200,0.6425781,0.63553476,0.002720137,32,32,0
11300,0.6431885,0.636353,0.0026676327,32,32,0
11400,0.6444092,0.63568354,0.0026257911,32,32,0
11500,0.6431885,0.63601494,0.0026241336,32,32,0
11600,0.6432495,0.63615656,0.002296963,32,32,0
11700,0.6425781,0.6353526,0.0024654057,32,32,0
11800,0.642395,0.6361847,0.002513327,32,32,0
11900,0.6412964,0.63563156,0.002387461,32,32,0
11999,0.6422119,0.63639784,0.0024478855,32,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5072632,0.50024366,0.0028047208,64,0,0
200,0.508667,0.50003123,0.002803378,64,0,0
300,0.55532837,0.55006504,0.0019740714,64,0,0
400,0.56134033,0.55485463,0.0023435035,64,0,0
500,0.5740051,0.56739783,0.0021740294,64,0,0
600,0.58636475,0.5810714,0.002120906,64,0,0
700,0.59765625,0.59170437,0.002067291,64,0,0
800,0.6052551,0.59955454,0.0021192261,64,0,0
900,0.6081543,0.6037414,0.001986437,64,0,0
1000,0.61242676,0.6081357,0.0019839478,64,0,0
1100,0.61624146,0.6112015,0.0019804714,64,0,0
1200,0.6201477,0.61425877,0.0018111855,64,0,0
1300,0.6201782,0.61628914,0.0018980822,64,0,0
1400,0.6228943,0.61797523,0.0020200352,64,0,0
1500,0.6238098,0.6190815,0.0020524445,64,0,0
1600,0.62561035,0.6206603,0.0019170907,64,0,0
1700,0.6267395,0.6218047,0.002028061,64,0,0
1800,0.6298218,0.62420607,0.0021021923,64,0,0
1900,0.6289673,0.6252117,0.0018152097,64,0,0
2000,0.6298218,0.6252804,0.0019453488,64,0,0
2100,0.6321411,0.62630916,0.0019863911,64,0,0
2200,0.6324158,0.6276264,0.0020173825,64,0,0
2300,0.6347351,0.62898135,0.0018428181,64,0,0
2400,0.63446045,0.629637,0.001833002,64,0,0
2500,0.6350403,0.6310773,0.0017508368,64,0,0
2600,0.6366577,0.6318002,0.0018658984,64,0,0
2700,0.6382141,0.63285303,0.0020051275,64,0,0
2800,0.638031,0.6329913,0.0021027867,64,0,0
2900,0.6387329,0.6336942,0.002100971,64,0,0
3000,0.63952637,0.6346655,0.0019055353,64,0,0
3100,0.6404724,0.63541627,0.002161001,64,0,0
3200,0.64105225,0.63619375,0.0020249912,64,0,0
3300,0.6421509,0.6369395,0.0020430419,64,0,0
3400,0.6413269,0.6370144,0.0019038769,64,0,0
3500,0.6425781,0.6372585,0.0019359982,64,0,0
3600,0.6428528,0.6374738,0.0018243558,64,0,0
3700,0.6427002,0.6378434,0.0019848312,64,0,0
3800,0.64437866,0.6384871,0.0019532528,64,0,0
3900,0.6440735,0.639164,0.0019590466,64,0,0
4000,0.64505005,0.63986754,0.0020293451,64,0,0
4100,0.64523315,0.6398778,0.0020090493,64,0,0
4200,0.6453552,0.6407211,0.0020260464,64,0,0
4300,0.64675903,0.6410544,0.0020816408,64,0,0
4400,0.6461792,0.641345,0.0018808446,64,0,0
4500,0.6474304,0.6421592,0.0019655826,64,0,0
4600,0.64764404,0.6426976,0.0020496042,64,0,0
4700,0.64849854,0.6431489,0.0020328772,64,0,0
4800,0.6470947,0.64297557,0.0019275377,64,0,0
4900,0.6489563,0.6434078,0.00186263,64,0,0
5000,0.64889526,0.6437416,0.0018189267,64,0,0
5100,0.64901733,0.6449349,0.0019004629,64,0,0
5200,0.64923096,0.6450622,0.0018501374,64,0,0
5300,0.6496582,0.6451807,0.0018418151,64,0,0
5400,0.64971924,0.6456909,0.0018117563,64,0,0
5500,0.6512451,0.64604473,0.0020661203,64,0,0
5600,0.65231323,0.6462326,0.0019341606,64,0,0
5700,0.6510315,0.64653826,0.001941559,64,0,0
5800,0.6521301,0.6470032,0.0018517555,64,0,0
5900,0.6522217,0.64770746,0.0018020584,64,0,0
6000,0.6522522,0.64813304,0.001836516,64,0,0
6100,0.6521301,0.64820147,0.001758325,64,0,0
6200,0.65444946,0.6486151,0.0019757128,64,0,0
6300,0.65335083,0.6492543,0.0016676531,64,0,0
6400,0.654541,0.6496413,0.0020822405,64,0,0
6500,0.65600586,0.6504071,0.0020160915,64,0,0
6600,0.6551819,0.65026665,0.0020210329,64,0,0
6700,0.65634155,0.6505377,0.0018844003,64,0,0
6800,0.65582275,0.65041184,0.0020070116,64,0,0
6900,0.65682983,0.65119886,0.0019849553,64,0,0
7000,0.6573181,0.6511395,0.00191546,64,0,0
7100,0.65719604,0.65175986,0.001786889,64,0,0
7200,0.6565857,0.6517699,0.0019248846,64,0,0
7300,0.65701294,0.6525688,0.0018476016,64,0,0
7400,0.6576233,0.65297556,0.001998313,64,0,0
7500,0.6588135,0.65326524,0.0018853564,64,0,0
7600,0.6595154,0.6537771,0.0018830155,64,0,0
7700,0.66030884,0.6546993,0.002097427,64,0,0
7800,0.65875244,0.65430474,0.0018527111,64,0,0
7900,0.65908813,0.65484405,0.0018240005,64,0,0
8000,0.6593628,0.65462494,0.0019517909,64,0,0
8100,0.65960693,0.6550536,0.0017490725,64,0,0
8200,0.6612549,0.65548897,0.0020208491,64,0,0
8300,0.6628723,0.65549064,0.0020166752,64,0,0
8400,0.66018677,0.6557636,0.0019428636,64,0,0
8500,0.6607971,0.65592265,0.0019561464,64,0,0
8600,0.66119385,0.65641904,0.0020056816,64,0,0
8700,0.6612854,0.65655565,0.0017957906,64,0,0
8800,0.66326904,0.6565807,0.001949134,64,0,0
8900,0.6603699,0.656584,0.001762957,64,0,0
9000,0.66122437,0.6571951,0.0019331104,64,0,0
9100,0.66207886,0.6567974,0.001886389,64,0,0
