epoch,score_best,score_avg,score_std
1210,3066.5137,3038.8882,10.5791
1220,3077.1326,3049.3367,12.604271
1230,3095.5862,3063.8857,11.204079
1240,3102.1357,3071.9512,11.529181
1250,3105.7976,3081.0732,9.927804
1260,3117.1973,3088.7915,11.405323
1270,3125.4756,3100.2456,11.9149
1280,3132.2195,3104.9614,11.559926
1290,3138.3137,3113.2751,12.185449
1300,3141.1323,3121.7085,9.615679
1310,3154.2576,3129.484,11.210474
1320,3175.6738,3142.3606,12.590707
1330,3173.9194,3149.5068,10.569014
1340,3179.6553,3150.712,10.535857
1350,3191.8447,3166.7104,12.765488
1360,3196.9993,3169.747,11.222023
1370,3210.5396,3179.6533,12.466242
1380,3204.3713,3178.6724,11.952799
1390,3215.5688,3185.4302,11.781654
1400,3221.7175,3195.5928,10.623896
1410,3228.191,3206.3435,11.226605
1420,3236.213,3206.5586,10.205535
1430,3252.0117,3222.6729,12.756061
1440,3264.4922,3233.9514,13.305729
1450,3258.5518,3231.883,11.877748
1460,3266.6218,3239.8052,10.691832
1470,3273.3718,3246.8262,11.731246
1480,3279.498,3253.359,11.98199
1490,3287.14,3265.0205,9.656021
1500,3303.4895,3273.5144,9.962974
1510,3308.2065,3286.5967,10.3158045
1520,3329.0396,3297.5078,12.337633
1530,3317.4094,3294.4443,10.866979
1540,3327.6501,3299.502,10.709251
1550,3334.5144,3308.2368,12.058925
1560,3343.4111,3313.225,10.5085
1570,3350.6824,3324.9216,12.312058
1580,3357.2305,3329.8943,12.566916
1590,3363.7437,3337.5176,12.21854
1600,3377.5308,3346.904,12.448218
1610,3370.0208,3348.9712,10.446295
1620,3386.615,3360.4316,11.117866
1630,3395.4055,3365.719,12.156729
1640,3403.0046,3376.9067,13.026614
1650,3403.2954,3377.1687,12.377011
1660,3407.604,3377.6582,13.688573
1670,3415.9734,3386.7715,10.805588
1680,3426.5168,3393.3618,12.462961
1690,3437.3123,3400.9019,13.9299555
1700,3435.9304,3408.4043,13.824778
1710,3443.0632,3415.4524,11.628059
1720,3451.566,3418.5405,12.148475
1730,3449.5542,3420.398,13.7991085
1740,3453.6477,3424.8928,13.373125
1750,3462.9768,3434.8955,12.367588
1760,3458.0027,3431.6191,11.225877
1770,3477.1914,3445.4697,12.578584
1780,3484.8638,3450.9453,13.229518
1790,3475.416,3449.6553,12.634845
1800,3494.8828,3457.2102,14.165335
1810,3495.6619,3465.943,12.551453
1820,3505.8938,3470.933,13.781061
1830,3503.933,3476.195,12.498134
1840,3512.1685,3483.0566,13.9262295
1850,3513.6113,3482.8782,12.540023
1860,3523.9678,3490.5708,13.466576
1870,3523.1428,3493.496,12.1544075
1880,3531.8599,3498.545,11.999552
1890,3524.816,3501.6377,11.800301
1900,3534.4763,3505.848,13.576712
1910,3544.3618,3515.08,12.76878
1920,3551.6191,3525.0452,12.911518
1930,3553.8398,3526.1558,13.28158
1940,3561.4338,3536.7578,12.309972
1950,3568.4612,3544.7087,13.329978
1960,3566.6296,3538.539,11.990368
1970,3584.1106,3545.6633,12.0498085
1980,3572.2244,3545.35,12.692064
1990,3577.2622,3551.748,11.177546
2000,3593.3801,3561.1829,12.470225
2010,3590.3328,3564.9648,11.261296
2020,3593.5354,3568.8088,10.751135
2030,3590.3489,3568.8848,11.203568
2040,3600.637,3572.275,13.036325
2050,3600.9893,3576.6318,11.456037
2060,3611.9512,3583.5366,12.199049
2070,3616.7249,3589.3828,11.609298
2080,3615.581,3591.133,10.904616
2090,3618.777,3593.8086,11.457502
2100,3635.502,3603.1038,13.073114
2110,3632.651,3602.423,11.335543
2120,3629.4817,3604.4849,13.338663
2130,3635.6826,3608.4812,10.731202
2140,3640.6216,3613.7324,10.700338
2150,3649.8896,3621.498,11.404152
2160,3657.1511,3629.2407,11.090241
2170,3658.4321,3633.6926,13.113608
2180,3658.3152,3632.9788,12.921358
2190,3665.4817,3636.53,10.892792
2200,3677.0842,3643.28,12.1852045
2210,3679.0044,3652.6199,13.110321
2220,3685.1611,3655.7642,11.286635
2230,3689.7305,3655.363,13.606157
2240,3693.6018,3661.1157,12.623778
2250,3691.0142,3663.9897,13.098898
2260,3697.918,3670.922,12.907247
2270,3698.0103,3671.5742,12.25543
2280,3700.7622,3676.094,11.893217
2290,3707.7036,3683.1255,12.336001
2300,3719.586,3689.2227,13.536319
2310,3732.4805,3694.3018,12.805762
2320,3718.2869,3693.9814,10.8790655
2330,3727.6177,3699.435,11.450162
2340,3734.5952,3705.1348,12.437929
2350,3739.638,3709.0225,12.189185
2360,3737.0005,3712.3486,12.669255
2370,3741.3682,3716.568,10.670138
2380,3743.3477,3716.074,11.661574
2390,3742.999,3714.9011,12.645922
2400,3752.4653,3719.7188,24.870651
2410,3751.937,3725.8752,12.591152
2420,3753.411,3725.3271,10.904505
2430,3764.1167,3731.0945,12.769599
2440,3762.942,3732.5566,13.041619
2450,3757.7944,3731.8804,12.757082
2460,3764.3162,3735.6016,12.853786
2470,3778.3984,3743.0774,11.317065
2480,3777.7761,3751.8076,11.316479
2490,3795.736,3757.714,13.546241
2500,3794.0427,3758.38,13.953252
2510,3786.8296,3763.7534,11.826102
2520,3799.2783,3770.0356,12.261679
2530,3803.8398,3774.6577,12.959555
2540,3809.7812,3780.2422,12.170377
2550,3816.2822,3782.3484,11.924324
2560,3821.67,3786.9126,12.595418
2570,3814.1423,3788.9062,12.093805
2580,3820.7207,3794.9236,12.210663
2590,3828.0383,3798.1868,13.097686
2600,3833.9573,3802.4727,11.394913
2610,3831.1477,3808.0208,12.937728
2620,3842.107,3813.622,13.751781
2630,3847.6655,3814.8667,12.90766
2640,3853.3809,3824.1338,13.222383
2650,3853.3198,3824.8809,12.244821
2660,3853.7275,3826.1511,14.209721
2670,3865.5898,3834.9526,13.100608
2680,3863.0332,3838.2578,13.462467
2690,3868.0312,3838.5928,12.995318
2700,3871.8215,3841.7095,13.131712
2710,3888.0068,3852.7197,13.686103
2720,3881.756,3853.93,12.751629
2730,3883.0535,3858.562,12.307394
2740,3880.3018,3857.1577,12.246788
2750,3888.8574,3862.8643,10.9558325
2760,3893.8232,3871.3345,12.011132
2770,3899.6235,3876.4902,11.165795
2780,3910.3552,3880.666,12.339087
2790,3911.2764,3888.417,13.283868
2800,3920.2388,3893.908,11.8017
2810,3924.7449,3897.9019,13.154336
2820,3941.3215,3905.9775,13.346363
2830,3941.7637,3914.5088,13.016609
2840,3951.454,3922.0547,11.987792
2850,3961.9214,3927.0483,13.149898
2860,3949.62,3923.456,14.413119
2870,3956.5293,3932.5205,12.508202
2880,3972.0737,3939.9834,12.649817
2890,3975.3577,3944.9204,12.035748
2900,3976.3735,3948.0928,12.419137
2910,3975.9268,3949.496,13.157099
2920,3979.3818,3955.7942,12.639813
2930,3993.599,3962.141,13.609144
2940,3992.813,3969.1123,11.288649
2950,3992.2344,3966.092,15.664373
2960,3999.6624,3974.2024,11.872135
2970,4008.0334,3979.1943,12.631658
2980,4012.998,3983.7612,12.117792
2990,4021.1042,3984.7988,11.979047
3000,4017.2048,3992.8594,11.673353
3010,4031.175,4003.1357,12.3102045
3020,4039.5322,4007.4194,12.402752
3030,4039.5427,4010.8428,12.146871
3040,4048.309,4017.625,12.682088
3050,4054.5803,4025.8027,12.772044
3060,4060.3938,4030.1343,13.353657
3070,4070.8381,4032.5625,14.079557
3080,4072.346,4042.3594,13.84156
3090,4071.1228,4042.0576,14.642187
3100,4084.126,4046.6208,13.050289
3110,4082.4097,4051.3906,13.850329
3120,4080.7397,4053.9,12.756059
3130,4089.83,4058.3098,14.983493
3140,4095.6802,4068.6055,13.024288
3150,4094.3784,4070.1616,10.584378
3160,4111.6943,4075.2559,12.323547
3170,4121.9097,4080.73,14.401846
3180,4114.2964,4083.8772,13.369009
3190,4128.551,4096.2646,14.503263
3200,4127.698,4099.994,12.901079
3210,4138.5835,4107.1704,14.477126
3220,4139.2183,4108.873,13.156421
3230,4139.788,4111.343,14.243371
3240,4145.9897,4115.2856,13.569115
3250,4146.299,4118.83,12.126521
3260,4152.3877,4122.4907,13.722564
3270,4165.4883,4130.614,13.043597
3280,4165.6333,4140.651,12.807544
3290,4168.3477,4143.6343,13.6121
3300,4181.002,4152.4414,14.061899
3310,4190.4116,4159.767,13.357716
3320,4194.321,4164.993,12.812702
3330,4202.4033,4163.449,15.7202425
3340,4200.5757,4163.871,14.469137
3350,4190.733,4167.24,12.375023
3360,4212.021,4181.9766,13.788771
3370,4209.6426,4181.573,12.635997
3380,4210.6064,4179.508,38.47604
3390,4211.2456,4183.6914,12.84884
3400,4218.457,4193.586,12.02804
3410,4233.988,4202.2188,12.759211
3420,4243.0654,4209.13,12.150919
3430,4245.8433,4220.0586,11.983359
3440,4257.1226,4221.147,14.699478
3450,4261.524,4230.7383,13.311292
3460,4266.768,4239.1426,12.891453
3470,4271.3525,4237.701,13.746991
3480,4266.008,4238.3,12.885064
3490,4269.3584,4242.954,13.06253
3500,4280.4473,4251.717,13.221809
3510,4292.933,4256.5273,13.350796
3520,4285.806,4258.6816,14.07533
3530,4296.95,4271.126,12.219114
3540,4300.566,4268.2217,29.331345
3550,4304.8887,4277.4785,12.606356
3560,4317.838,4282.188,13.330088
3570,4314.8945,4287.2773,14.851593
3580,4323.3804,4293.332,14.31692
3590,4323.4873,4299.6035,12.779517
3600,4325.5293,4299.448,12.562193
3610,4334.985,4302.9956,14.272552
3620,4341.224,4307.989,14.053124
3630,4338.076,4310.547,13.247017
3640,4342.4805,4315.218,13.199827
3650,4354.5483,4320.555,12.516359
3660,4364.25,4336.4746,11.911367
3670,4382.985,4340.503,15.581074
3680,4376.1943,4338.7856,12.441225
3690,4372.709,4342.9395,12.458166
3700,4368.979,4344.9316,13.898385
3710,4383.2495,4352.853,14.219745
3720,4391.857,4359.133,13.586593
3730,4389.569,4359.1396,14.6464815
3740,4393.8677,4364.8066,13.705493
3750,4408.1577,4376.499,13.226146
3760,4408.5854,4376.0825,13.766515
3770,4417.144,4379.6797,13.621021
3780,4407.8794,4381.343,13.04997
3790,4421.0293,4393.923,12.597108
3800,4426.7036,4399.6396,14.450027
3810,4439.1865,4401.5,14.805196
3820,4439.2715,4410.9995,13.834462
3830,4450.526,4413.2803,14.747255
3840,4455.134,4424.3896,15.130017
3850,4472.663,4429.6084,14.764956
3860,4466.484,4435.643,12.738341
3870,4475.9336,4433.7095,15.188008
3880,4467.8633,4434.6196,15.866474
3890,4468.293,4438.166,16.187098
3900,4475.751,4440.067,16.61059
3910,4475.641,4438.018,15.112247
3920,4478.119,4445.5806,14.697823
3930,4474.6035,4447.5215,14.053906
3940,4485.4155,4456.1143,14.657226
3950,4498.8096,4461.6987,12.802176
3960,4483.9053,4457.147,14.471296
3970,4490.974,4467.407,14.062852
3980,4513.919,4481.6807,15.58022
3990,4522.86,4489.4326,15.612276
4000,4518.1875,4491.743,14.426044
4010,4535.3296,4494.13,14.927363
4020,4516.9434,4491.9443,14.709616
4030,4531.1577,4504.0703,15.077407
4040,4540.7686,4505.6025,15.5078535
4050,4547.4253,4511.0293,14.480015
4060,4557.58,4515.6265,15.536331
4070,4554.9585,4516.026,16.244823
4080,4548.123,4519.5127,15.869943
4090,4560.3594,4525.212,14.135518
4100,4567.8423,4533.925,15.069984
4110,4570.243,4537.609,14.664169
4120,4580.751,4543.3706,17.794266
4130,4586.208,4545.821,15.623942
4140,4584.987,4553.1055,13.224753
4150,4594.7837,4553.7207,14.760282
4160,4595.7305,4558.219,15.0559225
4170,4594.106,4564.205,13.402698
4180,4591.349,4563.9116,13.837187
4190,4593.3174,4561.8076,15.4926405
4200,4597.616,4566.3955,14.376853
4210,4606.7544,4574.454,16.008978
4220,4619.577,4574.7227,16.142107
4230,4618.838,4577.421,16.08487
4240,4609.747,4575.8887,15.312892
4250,4612.115,4579.9287,15.69913
4260,4619.74,4583.0723,14.486005
4270,4620.52,4585.782,13.783637
4280,4620.662,4588.185,15.594449
4290,4629.4097,4595.24,15.886901
4300,4635.9214,4600.7036,14.082219
4310,4636.4233,4602.695,16.434793
4320,4648.329,4608.9155,16.720972
4330,4642.838,4612.0684,15.793126
4340,4647.5303,4612.7495,16.36618
4350,4664.5522,4625.8,15.982232
4360,4665.291,4631.8276,15.942462
4370,4667.471,4637.9507,16.78634
4380,4681.717,4643.088,16.446087
4390,4676.7515,4645.688,14.448556
4400,4681.005,4645.4893,26.03806
4410,4696.7646,4650.746,16.150036
4420,4700.21,4660.3423,16.515804
4430,4692.115,4659.741,15.863491
4440,4692.679,4662.698,16.312887
4450,4699.532,4668.6113,17.328669
4460,4712.9683,4679.4014,15.444457
4470,4708.1626,4677.173,14.398982
4480,4710.365,4680.981,18.001389
4490,4728.895,4691.3696,15.859001
4500,4738.2095,4691.674,18.164713
4510,4733.185,4696.621,15.174366
4520,4739.6357,4696.963,16.72225
4530,4730.352,4704.342,14.285713
4540,4740.4556,4707.007,13.717167
4550,4743.991,4708.538,15.49058
4560,4751.923,4714.7876,15.875141
4570,4750.0376,4714.972,18.367548
4580,4755.148,4723.998,13.344723
4590,4762.6704,4727.6655,14.370735
4600,4776.78,4737.756,15.455105
4610,4770.3047,4735.2676,38.878677
4620,4778.868,4744.6445,16.060171
4630,4785.464,4747.8477,16.858807
4640,4781.137,4754.3306,15.564306
4650,4788.8696,4754.6465,16.207115
4660,4796.019,4762.661,16.465582
4670,4803.276,4763.9307,14.570312
4680,4805.2524,4771.5566,16.465626
4690,4802.3486,4772.674,16.009563
4700,4806.9565,4778.7715,15.850701
4710,4814.863,4778.55,18.260468
