epoch,score_best,score_avg,score_std
1720,78.21516,75.32489,1.0445728
1730,78.02392,75.31747,1.1411476
1740,78.58115,76.03236,1.128246
1750,79.638794,76.22759,1.2005689
1760,80.5051,76.36421,1.1192428
1770,79.18644,76.55606,1.0591964
1780,79.80561,76.83597,1.1680909
1790,80.90739,77.11763,1.1924455
1800,81.21208,77.211624,1.3236233
1810,80.34512,77.54144,1.1429812
1820,81.437546,77.795456,1.1575646
1830,80.393654,77.80882,1.0327523
1840,80.980034,77.85333,1.1494855
1850,81.46441,78.11784,1.2263815
1860,81.98351,78.30635,1.147013
1870,81.229805,78.78808,1.1379787
1880,82.693405,79.16301,1.118255
1890,82.313194,79.214554,1.1172341
1900,82.512436,79.334915,1.2172319
1910,82.18565,79.54707,1.016886
1920,82.31354,79.587425,1.1925051
1930,82.79191,79.96123,1.2535149
1940,83.21568,80.25673,1.1249986
1950,83.51341,80.174934,1.1591177
1960,83.29782,80.3692,1.1917026
1970,83.291534,80.355,1.0264225
1980,83.26767,80.43834,1.0747522
1990,83.23156,80.75876,1.0661776
2000,84.22177,80.84299,1.328105
2010,83.53009,81.13281,1.0571055
2020,84.25889,81.28082,1.2350789
2030,84.28636,81.43974,1.0790654
2040,85.56632,81.643265,1.188151
2050,84.9518,81.934235,1.1439817
2060,84.87839,81.918,1.2242057
2070,84.49938,81.86556,1.0929403
2080,84.65099,81.86809,1.2309173
2090,85.89859,82.193474,1.3081441
2100,85.17703,82.38082,1.0338879
2110,86.0236,82.67605,1.0722185
2120,85.61599,82.556175,1.2643849
2130,85.74122,82.69328,1.1162497
2140,85.81878,82.79979,1.1799287
2150,85.5915,82.86908,1.2191328
2160,85.54631,82.84993,1.1165655
2170,85.8227,83.182495,1.1401358
2180,86.33906,83.576355,1.1796815
2190,86.63303,83.53198,1.2571117
2200,86.889015,83.67737,1.0613002
2210,86.28974,83.90918,1.0573578
2220,86.0071,83.73077,1.0556508
2230,86.682915,83.848526,1.1157879
2240,86.77078,84.2372,1.1543568
2250,87.00247,84.46711,1.1676537
2260,86.89956,84.350464,1.0882285
2270,87.72509,84.41632,1.0379789
2280,87.33178,84.487015,1.1199031
2290,87.84351,84.708244,1.1923401
2300,87.667046,84.86017,1.2330186
2310,87.45454,84.90401,1.0356243
2320,88.14672,85.09439,1.148574
2330,88.142166,85.34612,1.1194482
2340,87.8689,85.21077,1.0994523
2350,88.07737,85.40539,1.2514162
2360,89.06952,85.40991,1.1872828
2370,88.50902,85.64479,1.0516832
2380,88.38671,85.91934,1.0252995
2390,89.000175,85.76204,1.1637387
2400,88.84624,85.688644,1.1173701
2410,89.414696,86.02144,1.2411908
2420,88.69038,86.10892,1.2281287
2430,89.83298,86.15567,1.1989157
2440,88.948296,86.39798,1.2295852
2450,89.14335,86.31618,1.1398349
2460,88.93891,86.46979,1.1485869
2470,90.3633,86.727264,1.1784096
2480,89.81397,86.815506,1.1095241
2490,90.51434,87.18579,0.99486506
2500,91.11281,87.220955,1.1876338
2510,89.80249,87.180176,1.222717
2520,89.54144,87.2024,1.1337726
2530,90.95369,87.36641,1.1863614
2540,91.67839,87.45713,1.1657482
2550,91.74591,87.75167,1.1499298
2560,90.14481,87.79463,1.1631309
2570,90.53438,87.951256,1.1831597
2580,92.11499,88.01146,1.1931359
2590,90.38756,87.95543,1.0120852
2600,90.22842,87.97937,1.0461215
2610,91.344604,88.110664,1.1668597
2620,90.6488,88.19266,1.0775038
2630,91.08537,88.33882,1.104335
2640,90.576965,88.524994,1.0421631
2650,91.673035,88.72238,1.0504795
2660,92.7506,88.68934,1.0932893
2670,91.6201,88.72885,1.239783
2680,91.87846,88.693474,1.0474871
2690,91.12963,88.93113,0.94990116
2700,92.12061,88.92775,1.1298401
2710,92.37281,89.00198,1.1362627
2720,91.12855,89.184235,1.0755655
2730,93.28919,89.13458,1.3109537
2740,91.88711,89.16773,1.0544417
2750,92.8616,89.47604,1.1352274
2760,92.09165,89.28084,1.0734329
2770,93.260826,89.50544,1.102594
2780,92.6482,89.65705,1.1679795
2790,92.51389,89.71236,1.1005126
2800,92.17703,89.697495,1.1213039
2810,92.65643,89.817,1.1601849
2820,92.68178,89.95609,1.0959331
2830,92.65796,90.14969,1.0069491
2840,92.14471,90.10594,0.9722822
2850,92.62047,89.776306,1.1777649
2860,93.19441,90.20981,1.133327
2870,92.77647,90.47077,1.1542323
2880,93.53913,90.242065,1.1107049
2890,94.0957,90.4839,1.1146973
2900,93.129234,90.620026,1.1177006
2910,92.90422,90.55739,1.0248783
2920,94.32842,90.80298,1.1448381
2930,93.355934,91.02385,0.99284905
2940,93.81833,90.894066,1.3119025
2950,93.64966,90.7581,1.1951618
2960,93.85918,91.06858,1.1805111
2970,94.26225,91.29213,1.1814216
2980,94.20592,91.235054,1.0665774
2990,93.563835,91.24257,1.0494413
3000,94.43919,91.228195,1.2036651
3010,94.41052,91.30699,1.111022
3020,94.46683,91.43589,1.139104
3030,94.11973,91.66565,1.1188755
3040,94.22946,91.586586,1.1552558
3050,94.55574,91.767265,1.2093643
3060,94.5107,91.72537,1.1122383
3070,95.040665,91.940094,1.0950389
3080,94.7311,91.684296,1.0760067
3090,95.67395,92.04287,1.15873
3100,95.03385,91.98928,1.0650312
3110,94.63951,92.156784,1.1206529
3120,95.56968,92.207794,1.1192977
3130,95.928795,92.494804,1.1458782
3140,95.10661,92.32127,1.1393752
3150,95.64899,92.4606,1.084475
3160,95.27636,92.58812,1.2596526
3170,96.148994,92.68477,1.2386663
3180,95.24568,92.75404,1.0939375
3190,95.91742,92.75436,1.2602177
3200,96.04318,92.77312,1.0498495
3210,95.16607,93.00801,0.976023
3220,96.19946,93.24766,1.004413
3230,96.601814,93.18439,1.1696203
3240,95.64746,93.17001,1.0745836
3250,95.665215,93.21728,1.0920241
3260,96.059395,93.240166,1.0618424
3270,96.006355,93.28718,1.1469042
3280,95.73261,92.987755,1.2360892
3290,96.416504,93.454666,1.1587733
3300,96.68231,93.54418,1.230172
3310,96.01862,93.294556,1.1427091
3320,96.241005,93.58899,1.1053083
3330,96.39415,93.673965,1.1069801
3340,96.287476,93.59346,1.0832946
3350,96.3407,93.824265,1.1672581
3360,96.326256,93.64015,1.1447307
3370,97.982056,94.035446,1.1057547
3380,96.308365,93.780945,1.1458824
3390,96.67655,94.02081,1.1657004
3400,97.024216,94.09386,1.2069458
3410,96.75886,94.203224,0.97921455
3420,97.12222,94.110016,1.039408
3430,97.24687,94.17348,1.2782716
3440,96.208786,94.18564,1.0817018
3450,97.826584,94.3286,1.196969
3460,97.141205,94.31955,1.208143
3470,97.06839,94.47754,1.1503099
3480,96.95556,94.30516,1.1245438
3490,97.12612,94.64606,1.1338083
3500,97.11273,94.549164,1.0452393
3510,97.579544,94.872635,1.0412767
3520,98.37515,94.89807,1.1759312
3530,97.6794,94.9987,1.1842927
3540,97.28052,94.930466,1.1450846
3550,97.68294,94.97153,1.2303166
3560,97.90191,95.19938,1.0677403
3570,98.463554,95.358376,1.1046945
3580,98.2629,95.450554,1.1419469
3590,98.93607,95.64212,1.1570588
3600,98.51882,95.285324,1.127213
3610,98.24658,95.51687,1.1146468
3620,98.248344,95.667816,1.1563818
3630,98.284615,95.6624,1.0923815
3640,98.21552,95.69472,0.9605065
3650,98.01025,95.66814,0.9586804
3660,98.30838,95.94647,1.0205481
3670,98.86805,95.898865,1.1380279
3680,98.33308,95.90013,1.0616056
3690,98.70617,96.0367,1.123045
3700,98.82673,96.12468,1.0767351
3710,98.47838,96.11221,1.0982887
3720,98.16968,96.0983,0.9137604
3730,98.66756,96.169586,1.0506498
3740,99.5772,96.435486,1.1150376
3750,98.94658,96.279526,1.1431699
3760,99.7243,96.34757,1.2471216
3770,100.25647,96.58866,1.1605055
3780,99.583,96.510056,1.0535772
3790,99.649025,96.56457,1.175019
3800,99.489204,96.46489,1.110747
3810,99.17229,96.56999,1.0460324
3820,100.867516,96.51041,1.0985326
3830,99.150024,96.5851,1.0659809
3840,99.38933,96.78006,1.0225563
3850,99.62739,96.816055,1.0869961
3860,99.84128,96.92127,1.0383372
3870,100.6047,97.05311,1.1177979
3880,99.714455,97.1004,1.2167661
3890,100.499374,97.15048,0.9140395
3900,99.52221,97.21402,0.9505494
3910,99.73186,97.169365,1.1368672
3920,99.612274,97.19275,1.0989518
3930,99.89662,97.26575,1.0969532
3940,100.522896,97.43023,1.1052116
3950,100.75886,97.2955,1.1771038
3960,101.23702,97.44894,1.1868839
3970,99.73939,97.66113,0.8802245
3980,100.036255,97.58533,1.0443751
3990,100.493706,97.60527,1.1069896
4000,101.337326,97.597084,1.2782685
4010,99.87287,97.581474,1.1616398
4020,100.3455,97.71333,1.0270672
4030,100.73769,97.88344,1.0831434
4040,100.55211,98.03087,1.0588269
4050,100.60645,97.95377,1.114144
4060,101.18353,97.88978,1.1698675
4070,100.602394,97.8277,1.0415618
4080,100.524475,98.007675,1.0558164
4090,100.73835,97.9949,1.1378579
4100,100.95569,98.177704,1.086512
4110,101.18935,98.22357,1.0696737
4120,100.884384,98.29096,1.1719245
4130,100.7778,98.16844,1.0355288
4140,101.44756,98.51376,0.95280546
4150,100.671906,98.33612,1.0615163
4160,100.93463,98.41795,1.071866
4170,101.20836,98.59392,1.1089306
4180,100.79776,98.51761,1.0339016
4190,101.48692,98.63571,1.2288002
4200,101.0797,98.660126,0.98563594
4210,101.74396,98.778015,1.1616092
4220,102.53893,99.04324,1.1711334
4230,102.62243,98.77751,1.1241328
4240,101.41912,98.83339,1.0843246
4250,101.67485,98.95973,1.0008459
4260,101.73465,98.90762,1.0250739
4270,102.89351,99.03868,1.2018145
4280,102.60429,99.2758,1.1188626
4290,102.5916,99.30854,1.1981235
4300,103.055595,99.29056,1.1825999
4310,102.10569,99.346985,1.1161895
4320,101.66817,99.23883,1.1448331
4330,101.80646,99.29289,1.1139444
4340,101.81291,99.47152,1.2009809
4350,102.32553,99.55671,1.091902
4360,102.92397,99.6069,1.1874732
4370,102.65466,99.56796,1.0988076
4380,102.58416,99.37469,1.1188337
4390,102.89088,99.49295,1.2469714
4400,102.187775,99.672455,0.9934126
4410,102.26833,99.62185,1.1244555
4420,102.310555,99.596954,1.2328662
4430,102.385086,99.88544,1.1593528
4440,103.311745,99.87911,1.2152379
4450,102.441925,99.85789,1.0154743
4460,101.94375,99.71224,0.9184325
4470,102.45212,99.695206,1.0354707
4480,102.466545,99.92377,1.0585436
4490,102.51842,99.82228,1.1403637
4500,103.846565,99.79049,1.1572464
4510,103.028175,100.16878,1.101632
4520,102.36259,100.0909,1.0790684
4530,102.973526,100.215996,1.2135046
4540,102.836494,100.08104,1.1401203
4550,103.03395,100.320404,1.1821401
4560,104.12321,100.38673,1.1712018
4570,103.14801,100.38165,1.1329106
4580,103.018845,100.29001,1.0709537
4590,103.82218,100.44437,1.0251966
4600,102.89738,100.55775,1.0761311
4610,103.40466,100.703766,1.0993994
4620,103.087135,100.59691,1.1341509
4630,103.79899,100.649925,1.0077904
4640,103.18076,100.7713,1.0449537
4650,103.34059,100.808975,1.045668
4660,104.076035,100.677124,1.0495839
4670,103.98866,100.75725,1.0283654
4680,103.15971,100.70863,1.1537898
4690,103.60052,101.112366,1.0535462
4700,103.98564,100.99051,1.162353
4710,104.051384,100.95422,1.1691911
4720,104.03474,101.06807,1.1085587
4730,104.09665,101.17647,1.1054466
4740,105.04572,101.18558,1.1074845
4750,103.633606,101.09699,1.0647254
4760,103.646385,101.01051,1.0303874
4770,103.76032,101.24594,0.983637
4780,104.288864,101.38431,1.1369365
4790,104.08417,101.38668,0.97222096
4800,104.269775,101.428154,1.1266265
4810,104.05432,101.338806,1.1766218
4820,104.03421,101.50876,1.0785135
4830,105.2466,101.914635,1.1156043
4840,105.87796,101.71579,1.17054
4850,104.3533,101.51749,1.04075
4860,104.39665,101.70678,1.0548774
4870,104.21966,101.737076,1.1376671
4880,104.87062,101.77493,1.155321
4890,104.97809,101.86224,1.1503992
4900,104.16191,101.74249,1.0377206
4910,104.27379,101.710526,1.1255107
4920,104.847946,102.05823,1.0833762
4930,104.43771,101.81739,1.1437029
4940,105.30373,101.881226,1.1490943
4950,104.87302,101.9776,1.2110244
4960,106.12817,101.99806,1.0726726
4970,104.80345,101.96893,1.0964605
4980,104.5965,101.97275,1.0661442
4990,105.18428,102.203125,1.0190727
5000,105.06608,102.37596,1.1429777
5010,105.06209,102.11316,0.9827781
5020,104.71673,102.25557,1.1204199
5030,105.637474,102.4746,1.1095704
5040,105.60359,102.4035,1.1018088
5050,104.627106,102.46016,0.91388947
5060,104.99303,102.501816,1.1397474
5070,105.470314,102.56586,1.1679187
5080,105.6667,102.54631,1.1111274
5090,105.051476,102.40567,1.1017363
5100,105.206985,102.75027,1.0843207
5110,105.35665,102.657394,1.0503839
5120,105.43985,102.76719,1.0243036
5130,105.01237,102.6905,1.1235697
5140,105.294586,102.724884,0.9553447
5150,106.43955,103.22075,1.0940435
5160,106.3224,102.83107,1.1402593
5170,105.27715,102.83515,1.1388776
5180,105.943596,102.89536,1.1237419
5190,105.483185,102.90786,1.0758332
5200,105.554405,103.00667,1.1542903
5210,105.48215,103.0216,1.10163
5220,106.01212,102.98027,1.1390754
5230,105.78432,103.359856,1.0894473
5240,106.17676,103.17851,1.080662
5250,105.5678,103.08208,1.0840526
5260,106.86403,103.12165,1.1704236
5270,106.18113,103.178734,1.0582607
5280,106.0574,103.078186,1.171063
5290,106.027885,103.32112,1.1007698
5300,106.66461,103.54555,1.2120574
5310,105.65739,103.369736,1.0910801
5320,105.86176,103.429115,1.0865129
5330,106.31437,103.53196,1.0139561
5340,106.869415,103.531334,1.1327734
5350,106.234314,103.60036,1.0738839
5360,106.12738,103.62724,0.9423299
5370,106.25395,103.673584,1.0302145
5380,105.98517,103.65622,1.1385088
5390,106.28529,103.70456,1.0150793
5400,107.51635,103.56265,1.0416744
5410,106.944695,103.75806,1.0809143
5420,106.67089,103.82031,1.1045839
5430,106.255516,103.6437,1.0929763
5440,106.42039,104.06003,1.0113143
5450,106.4382,103.94675,1.1206529
5460,106.85945,103.79944,1.1210394
5470,108.89521,104.02771,1.1391852
5480,106.8475,104.24518,1.0186584
5490,107.29343,104.17503,1.1369413
5500,107.165405,104.12751,1.1052105
5510,108.66057,104.32597,1.0905765
5520,107.20471,104.19385,1.1210036
5530,107.78587,104.2985,1.1010693
5540,107.326675,104.2077,1.0935947
5550,107.36186,104.56239,1.1700497
5560,106.66059,104.44408,1.0775181
5570,106.91512,104.43126,0.9780144
5580,107.28392,104.54795,1.038152
5590,107.70584,104.757996,1.060354
5600,107.39148,104.64079,1.1213872
5610,106.89471,104.45792,1.039428
5620,108.0197,104.766495,1.0958257
5630,106.83311,104.68956,1.0759436
5640,108.64708,104.6684,1.1231495
5650,107.79942,104.76701,1.092758
5660,106.721054,104.56572,1.1502086
5670,107.30826,104.900185,1.0137205
5680,107.63384,104.83569,1.0972618
5690,107.16505,104.9388,1.0059814
5700,107.70634,104.91939,1.2028122
5710,107.98089,104.94609,1.1804925
5720,107.65076,104.89528,1.0947481
5730,107.52149,104.97516,1.0254651
5740,107.100914,104.94859,1.0544579
5750,107.92157,105.07914,1.1867638
5760,107.43574,105.02158,1.0688484
5770,107.91373,105.244865,1.0580008
5780,108.43736,105.2676,1.1045543
5790,108.44813,105.23458,1.1439681
5800,107.952805,105.404144,1.0453253
5810,108.06208,105.4135,1.1174595
5820,107.83079,105.43405,1.0488403
5830,108.618256,105.34636,1.1628667
5840,107.94801,105.330475,1.1113263
5850,108.5147,105.401245,1.0599184
5860,108.825264,105.4144,1.1050851
5870,107.69732,105.6728,1.1001012
5880,108.63996,105.501114,1.1531612
5890,108.08907,105.435616,1.0732422
5900,108.145676,105.479164,1.0949328
5910,108.46886,105.5134,1.1139684
5920,108.142586,105.50258,1.0980918
5930,108.20749,105.683105,1.0069792
5940,109.50932,105.78111,1.2305623
5950,108.627686,105.84549,1.1204479
5960,108.67095,105.65372,1.0778573
5970,109.16076,105.714645,1.2024976
5980,108.71161,105.89783,1.1882421
5990,108.490524,105.68181,1.1279832
6000,108.402336,105.6694,1.1071544
6010,108.61138,106.09137,1.1266242
6020,108.96637,105.885254,1.1691986
6030,109.489105,105.96109,1.1281004
6040,109.08158,105.93764,1.1341506
6050,108.4101,105.92713,1.0705808
6060,108.571106,105.85907,1.1135705
6070,109.14096,106.089554,1.1380854
6080,110.05661,106.29113,1.1388747
6090,109.34037,106.1536,1.0918689
6100,109.55555,106.21112,1.1367296
6110,109.48653,106.18121,1.1088006
6120,109.245705,106.22038,1.1594163
6130,109.21803,106.304794,1.1635878
6140,108.959946,106.48753,1.0343348
6150,109.17163,106.2954,1.0848659
6160,108.863525,106.20869,0.99093133
6170,109.10821,106.08757,1.1411325
6180,109.85263,106.2009,0.9888125
6190,109.18278,106.44502,1.0789263
6200,108.70441,106.364136,1.1055539
6210,108.805374,106.354126,1.1300632
6220,109.371956,106.65431,1.2037716
6230,110.12851,106.59242,1.172113
6240,109.05356,106.60834,1.0631679
6250,109.52176,106.47954,1.0156993
6260,109.33839,106.38437,1.1786392
6270,109.37201,106.86658,1.1919961
6280,110.19728,106.783905,1.0508019
6290,109.13472,106.714386,1.1130741
6300,109.92695,106.98793,1.0754318
6310,109.762985,106.6068,1.221287
6320,109.81908,106.94565,1.0453538
6330,109.01676,106.90555,0.9277644
6340,109.95779,106.94797,1.0959902
6350,109.59299,106.76166,1.113107
