epoch,score_best,score_avg,score_std
620,4178.537,2855.1504,567.9071
630,4055.2812,2923.8708,369.03162
640,5808.004,4397.1406,579.02344
650,5609.243,4508.9204,625.4774
660,5193.8096,4146.2324,441.13388
670,5155.391,3966.5903,537.52563
680,4870.9727,3941.5151,482.97195
690,5744.8047,4842.089,549.20874
700,5345.1206,4470.541,489.12442
710,5952.2783,4785.7246,546.4348
720,5391.703,4002.0625,709.3044
730,4111.545,2578.4014,731.30707
740,4119.877,2899.175,570.88403
750,3641.1624,2202.295,538.3609
760,3700.8384,2509.3784,559.8768
770,3217.4868,2141.3877,517.39575
780,3394.372,2079.767,458.83313
790,3855.0095,2693.33,402.2365
800,2597.1401,1988.1862,297.87915
810,5622.7964,4829.2,489.11295
820,5980.732,5002.8145,641.0919
830,6292.9097,5465.5723,510.27145
840,6405.498,5889.742,256.98343
850,6743.444,6081.2656,324.57468
860,5115.4023,3914.9595,513.3923
870,6163.77,5315.7,444.40918
880,6454.3613,5914.049,301.91235
890,6289.377,5406.1865,390.0921
900,6849.0474,6385.605,203.04901
910,5976.264,5065.463,433.03625
920,5108.253,3875.338,419.19708
930,4052.1125,2516.3857,587.84686
940,5303.685,3764.5432,598.0928
950,5628.7715,4760.337,509.99945
960,5663.4893,4885.4756,407.9937
970,5073.9395,4238.4873,542.218
980,5919.81,4655.052,511.48474
990,5717.4043,4615.3604,452.93143
1000,6078.639,5046.9004,457.55447
1010,6505.4863,5002.7725,555.6843
1020,7517.837,5672.135,571.04675
1030,6580.3203,5263.578,640.79486
1040,7538.656,5959.2925,663.58234
1050,6783.9624,5504.5205,607.3317
1060,5887.335,4296.1533,717.31464
1070,6266.5493,5283.0933,515.25055
1080,6049.765,4386.1006,839.82587
1090,7095.846,5985.0225,529.428
1100,7427.909,6128.7773,638.415
1110,7681.1143,6490.541,603.6239
1120,7221.824,5994.417,606.36224
1130,6283.4014,5058.0547,594.63983
1140,6228.229,4733.6655,625.78595
1150,5280.123,4023.7397,483.2592
1160,5058.461,3727.4316,475.89465
1170,4589.783,3418.3835,462.12488
1180,6028.806,4456.246,564.6014
1190,6946.7686,5227.7515,740.9315
1200,7968.459,6274.7183,714.11847
1210,7769.9033,6251.877,710.26373
1220,7585.7285,6009.815,817.5057
1230,7321.0894,5677.288,812.06525
1240,7142.608,5370.515,897.95074
1250,8071.746,6167.9326,953.0363
1260,8589.429,6811.948,957.48804
1270,8914.981,6830.173,952.7652
1280,9088.847,8168.054,590.914
1290,9162.37,7927.5156,631.6899
1300,8555.218,7346.236,616.3832
1310,7150.329,5918.1973,682.0629
1320,8347.521,6614.537,867.22437
1330,8868.587,7475.2656,730.89233
1340,9393.382,8249.665,606.57874
1350,10366.075,9255.693,457.6755
1360,10302.594,9430.088,307.27094
1370,9933.611,9236.675,289.31595
1380,8672.072,7880.9824,396.93597
1390,8565.635,7791.084,479.11896
1400,8459.875,6549.759,787.1889
1410,8457.641,7213.582,553.11224
1420,7709.692,6565.4277,531.8914
1430,8346.529,7300.2754,540.8669
1440,8816.079,7778.7686,422.3435
1450,9878.981,8789.354,347.35974
1460,8458.717,7464.7188,535.1039
1470,8152.463,6821.659,783.03784
1480,8017.306,6349.2646,777.74884
1490,8780.366,7614.1855,544.51764
1500,9697.582,8804.02,402.92172
1510,10191.269,9584.09,268.95093
1520,10638.6455,9996.156,246.23143
1530,9929.039,8914.728,473.19882
1540,9805.68,9026.984,303.89597
1550,9553.422,8613.396,435.29135
1560,9168.475,7866.5674,475.9435
1570,8592.783,7418.379,481.75815
1580,8713.72,7450.4316,442.69693
1590,8938.073,7891.955,456.91568
1600,8848.869,7909.3516,530.4983
1610,9055.635,8136.0938,413.0832
1620,9124.088,8363.607,394.0771
1630,8928.807,7906.5586,440.78165
1640,9349.199,7911.1133,479.0232
1650,9038.335,8143.859,438.8111
1660,8335.828,7251.836,566.7533
1670,8411.032,6726.358,731.22144
1680,9588.41,8146.064,679.5074
1690,9620.516,8524.516,520.97473
1700,9160.384,8056.9507,593.4926
1710,9055.93,8088.573,502.88672
1720,10423.121,9732.504,310.92303
1730,10620.505,9753.368,320.67987
1740,10465.699,9722.181,339.1471
1750,9638.08,8758.534,440.1178
1760,8978.648,7614.21,681.89667
1770,9017.908,7513.168,580.765
1780,9657.975,8276.224,529.4405
1790,10527.644,9634.904,445.2249
1800,10184.666,9213.697,508.28113
1810,9559.293,8077.287,690.2116
1820,8965.341,7658.2764,515.97766
1830,9543.383,8402.528,548.1192
1840,9694.507,8223.487,638.3338
1850,9484.703,8197.695,598.7462
1860,10158.797,9075.861,588.31714
1870,10826.754,10093.756,282.61667
1880,10836.093,10368.485,288.4203
1890,10854.101,10070.99,301.40402
1900,10706.194,10133.5,288.8442
1910,10884.24,9935.465,327.78815
1920,10497.978,9890.411,253.17514
1930,10387.577,9616.698,365.29474
1940,10036.553,9156.689,433.8728
1950,10203.733,9505.908,346.66324
1960,9721.783,8297.459,693.2219
1970,9769.951,8908.857,458.04745
1980,10568.82,9849.338,529.9674
1990,10717.22,9833.67,574.2117
2000,10884.754,10338.684,266.38132
2010,11279.172,10652.901,261.32913
2020,11370.353,10717.093,267.3819
2030,11216.2,10566.304,271.63168
2040,10703.865,9677.047,443.24448
2050,9868.807,8774.832,768.7961
2060,10606.1455,9807.117,467.64047
2070,10830.11,10273.742,288.20905
2080,10996.833,10469.9375,237.1545
2090,11286.6045,10598.992,299.6054
2100,11199.327,10583.726,270.29803
2110,11226.359,10515.438,283.68536
2120,10913.014,10294.495,359.02332
2130,10777.665,10063.01,332.05923
2140,10818.037,10080.639,273.2067
2150,11010.205,10387.223,320.97626
2160,11137.39,10595.48,288.68387
2170,11382.191,10778.373,289.97366
2180,11241.578,10633.785,309.8764
2190,11206.786,10499.526,323.91626
2200,11181.464,10253.777,389.61337
2210,10886.964,10049.84,507.8038
2220,10908.239,9993.676,427.498
2230,11056.756,10158.663,403.71393
2240,11346.919,10512.829,401.90942
2250,10930.298,9838.565,449.57083
2260,10605.508,9583.059,552.7519
2270,10484.297,9435.986,514.6076
2280,11057.44,9821.815,502.36777
2290,10687.391,9488.729,514.2651
2300,10565.957,9217.289,649.63007
2310,10789.249,10004.539,476.84314
2320,11329.906,10557.953,489.81296
2330,11533.191,10876.866,381.61304
2340,11937.677,11127.2,377.87808
2350,11776.011,11208.456,298.5202
2360,11603.617,10911.459,314.30627
2370,11213.3125,10381.102,362.80295
2380,11283.243,10445.078,436.5089
2390,11655.461,10879.803,379.60907
2400,11676.49,11031.743,368.1065
2410,12057.572,11386.32,300.57657
2420,11762.463,11109.361,330.58096
2430,11732.349,11106.142,340.74313
2440,11554.244,10620.367,430.11407
2450,11357.307,10330.941,531.2348
2460,11675.041,10875.256,402.47385
2470,11653.196,10930.043,291.33655
2480,11656.481,11012.209,294.52948
2490,11808.562,11160.554,354.31915
2500,11909.876,11262.142,327.671
2510,11989.187,11261.865,333.1473
2520,11484.605,10556.634,346.0647
2530,11578.785,10643.419,393.20004
2540,11210.803,10193.717,422.93176
2550,11226.405,9857.657,521.6748
2560,10608.283,9675.746,424.34894
2570,10987.784,9901.263,436.3562
2580,11016.519,9920.082,403.94363
2590,11137.59,10144.58,407.09595
2600,11466.517,10530.502,535.69055
2610,11770.484,10657.611,439.4467
2620,11987.112,10927.448,436.59842
2630,12125.585,11188.882,367.3356
2640,12227.085,11390.217,374.529
2650,12764.62,12025.66,317.41745
2660,12659.489,12023.021,236.73878
2670,12796.795,12233.6,225.55331
2680,12920.097,12432.547,221.62964
2690,12666.743,12045.449,356.9537
2700,11990.015,11108.633,348.99362
2710,11994.904,11428.428,311.43033
2720,12525.292,11939.533,254.10103
2730,12378.277,11707.726,329.07196
2740,12599.975,11827.072,291.47632
2750,12239.108,11625.943,301.0266
2760,12179.495,11689.624,236.57678
2770,12612.02,11855.673,377.37085
2780,12306.335,11792.273,284.30356
2790,12709.807,12161.799,252.7
2800,13121.011,12462.477,395.38647
2810,12933.336,12294.371,375.39908
2820,12879.334,11836.66,433.16818
2830,12665.018,11487.874,557.6901
2840,12471.891,11395.399,488.17548
2850,12317.697,11528.121,421.38977
2860,12252.678,11477.458,380.2758
2870,12151.06,11403.239,424.10046
2880,12761.309,11975.041,331.91345
