epoch,score_best,score_avg,score_std
4720,879.50977,874.7743,8.280489
4730,879.6575,875.93933,1.8766295
4740,879.83563,874.87305,8.058106
4750,878.8567,875.48047,1.7709671
4760,878.74304,874.38544,8.674293
4770,878.81604,874.4104,8.508728
4780,879.67365,875.1765,1.8427377
4790,878.8188,875.39197,2.6547523
4800,879.3571,875.5064,1.940067
4810,879.8053,875.6129,1.719968
4820,879.40015,875.86786,2.4329166
4830,879.9658,876.32654,2.198807
4840,879.15625,875.5693,2.25259
4850,879.30237,874.9746,8.364754
4860,879.20917,875.70953,2.060922
4870,879.7644,875.8053,2.4079738
4880,880.0765,876.29004,1.7350296
4890,878.92847,876.1362,1.5122968
4900,879.481,876.2615,1.7077857
4910,881.01294,876.8519,1.8460568
4920,879.6661,876.7378,1.8297931
4930,880.3094,875.74854,11.717921
4940,880.3229,877.6377,1.5022253
4950,881.2272,877.62537,1.4315051
4960,880.20825,877.29016,1.4670501
4970,880.70935,877.46216,1.4768405
4980,881.0596,877.3436,1.452421
4990,880.95184,877.7511,1.8352123
5000,880.36145,877.1676,1.9114226
5010,881.5579,876.64606,8.170641
5020,881.45184,877.7667,1.943904
5030,881.4275,877.99896,1.4735756
5040,881.3316,877.6154,1.5987014
5050,881.234,877.6458,4.6427383
5060,880.7895,877.8227,1.8875493
5070,880.36017,877.51196,1.9836698
5080,880.4055,877.4648,2.4416337
5090,881.76196,878.02167,1.7431508
5100,881.8694,877.72266,3.380736
5110,881.2633,877.86694,2.134656
5120,882.10547,878.1155,1.8968918
5130,881.1645,878.1532,1.609297
5140,881.24866,877.27686,8.165201
5150,881.1123,878.144,2.254255
5160,881.07135,878.0144,1.7024406
5170,881.2679,877.76825,1.8098258
5180,881.3249,877.7134,2.3672
5190,880.9981,878.2521,1.9127249
5200,881.96045,878.4717,1.4857463
5210,882.1461,878.69336,1.733348
5220,882.1327,878.3637,2.3336596
5230,881.0678,878.3203,1.6363122
5240,882.9462,877.9945,8.495412
5250,882.42334,878.8699,3.0719962
5260,882.6457,879.3345,1.9348683
5270,882.8695,879.6339,1.5362095
5280,883.5379,879.8495,1.5747908
5290,882.84033,879.12866,1.6324843
5300,882.33624,878.99854,3.117102
5310,881.9691,878.88184,1.8695453
5320,881.8917,878.6826,1.6303136
5330,881.6754,878.68823,1.7379661
5340,882.82544,879.29144,1.9056139
5350,883.1363,879.2865,2.170181
5360,882.67175,879.2929,2.1216862
5370,883.4126,879.67126,1.7343354
5380,882.8402,879.82166,1.4316747
5390,883.07526,880.044,1.3535345
5400,883.77313,879.8458,1.7124419
5410,883.1382,879.5278,4.844877
5420,883.7063,879.0983,8.740459
5430,882.97784,879.6163,1.5443795
5440,883.2608,879.53455,2.353822
5450,883.59937,879.4911,7.242714
5460,884.8269,880.14795,1.9796224
5470,883.92773,879.85974,3.1659849
5480,883.0399,880.2004,2.1943934
5490,883.4581,880.04724,1.581071
5500,883.4085,880.1829,1.6419652
5510,883.7009,879.89,1.5226581
5520,883.76965,879.78937,1.8506987
5530,883.03156,880.0326,1.4306059
5540,883.7815,880.47,1.4786365
5550,882.9761,880.2059,1.4875879
5560,883.8096,879.28674,8.453008
5570,883.0234,878.91455,8.571641
5580,883.47833,880.1045,1.6401156
5590,883.63544,879.74554,1.8890511
5600,882.46686,878.5223,9.395241
5610,882.876,880.33923,1.4034579
5620,883.4424,879.1822,8.781002
5630,883.877,880.1131,1.5518596
5640,883.96454,880.2234,1.9515976
5650,884.3657,880.72394,1.6662458
5660,884.2581,880.81915,1.7665701
5670,883.83905,880.30725,1.6344001
5680,883.3206,880.71985,1.6244112
5690,885.18274,880.41064,2.2226775
5700,883.1001,880.521,1.8427187
5710,883.237,880.8176,1.5943336
5720,884.80536,880.6585,2.836704
5730,884.0384,880.8699,1.4156457
5740,885.1267,881.1527,1.7471378
5750,884.3207,880.90344,1.6948265
5760,883.9277,881.1599,1.4705775
5770,884.5685,881.5073,1.6999265
5780,884.52277,881.5046,1.5565078
5790,884.4913,880.6846,8.103755
5800,884.4667,880.8716,2.1124668
5810,884.1927,880.76776,1.973393
5820,883.9935,880.8641,1.6787149
5830,884.3938,881.1439,1.3108909
5840,883.87604,880.85144,2.0349882
5850,884.0742,880.5285,1.7802804
5860,883.91406,880.7014,2.8814309
5870,885.43005,880.985,1.5511789
5880,884.6084,880.4723,7.594248
5890,883.71265,880.9132,1.6547916
5900,884.6272,881.063,1.7782222
5910,884.55084,881.06934,1.615559
5920,884.1132,880.9011,8.761385
5930,884.5307,881.622,1.8390375
5940,885.0143,881.8651,1.4350783
5950,885.5851,882.07245,1.4878364
5960,885.7429,880.76276,9.102398
5970,886.0524,881.4411,1.5689968
5980,884.85803,881.3861,1.631898
5990,884.74225,881.2553,1.4525397
6000,884.88525,881.55945,1.4207809
6010,884.7267,881.7246,1.6229187
6020,884.72675,880.99365,9.330027
6030,885.7252,882.22644,1.7099197
6040,885.64136,882.2688,1.5369534
6050,885.06,881.7943,1.8362263
6060,884.6288,881.92053,1.3444712
6070,885.26013,882.0106,1.5381255
6080,885.5625,882.3302,1.5524912
6090,885.64624,882.32495,1.7011757
6100,885.30194,882.4226,1.765551
6110,885.3524,882.0729,1.7336717
6120,885.419,882.5215,1.2294753
6130,885.32263,882.72144,1.4645624
6140,885.68933,882.75946,1.5125189
6150,885.51483,882.36536,2.2099938
6160,886.36615,883.1642,1.7015299
6170,886.22614,883.1165,1.5699843
6180,885.2691,882.9242,1.5135572
6190,886.0691,882.62866,1.5012203
6200,885.8347,882.2877,1.5256895
6210,886.25586,881.1201,12.121047
6220,885.2118,882.50714,1.7191306
6230,886.14246,882.7381,1.5992517
6240,886.3332,882.98047,1.4216311
6250,885.381,882.8259,1.6624502
6260,886.2987,882.7488,1.5182511
6270,886.1997,883.0499,1.7415946
6280,885.9413,882.4141,8.779567
6290,885.4337,882.66614,1.7877681
6300,885.74567,882.31195,7.545696
6310,887.1076,883.086,1.8346467
6320,886.90265,883.114,1.5169072
6330,885.4191,882.96893,1.4416294
6340,886.32983,883.0906,1.6560137
6350,886.3001,882.87744,2.360316
6360,885.8635,882.8583,1.5598077
6370,886.09424,883.346,1.4210199
6380,886.8697,883.43866,1.715815
6390,885.95544,883.0832,1.2892197
6400,886.25555,882.45013,8.519983
6410,885.933,882.327,9.409758
6420,887.2725,883.3645,1.4830374
6430,886.03357,883.1282,1.5170604
6440,886.2302,883.07935,1.5543983
6450,887.26,883.5947,1.3789167
6460,887.2131,883.9789,1.4143988
6470,886.462,883.8128,1.9392612
6480,886.81885,883.89,1.7909194
6490,887.971,884.10095,1.4135408
6500,886.4437,883.97473,1.4407036
6510,888.52405,884.4336,1.4226497
6520,887.53723,883.29895,9.336804
6530,887.2499,884.22833,1.9544871
6540,887.49567,884.5157,1.3556314
6550,887.5073,884.01294,1.343747
6560,887.6157,884.25995,1.4245079
6570,887.6061,884.3706,1.7393595
6580,887.70557,883.3689,8.149958
6590,886.8979,884.2822,1.4739631
6600,887.9385,884.1792,8.579218
6610,888.86664,884.93823,1.4439899
6620,889.25964,885.6722,1.5285008
6630,889.7077,885.7737,1.588146
6640,888.6218,884.90765,8.667289
6650,887.897,885.1155,1.580842
6660,888.03174,885.0424,1.5730065
6670,887.9964,885.42896,1.5636383
6680,888.25793,885.67944,1.2749738
6690,888.4852,885.30505,1.8642302
6700,888.6388,885.33,1.3468379
6710,889.1284,884.6827,9.574914
6720,888.9308,885.8462,1.3645775
6730,889.0819,885.8483,1.4327798
6740,889.90955,885.9159,1.6929826
6750,889.68463,885.95154,1.5340486
6760,889.5521,885.9176,4.570002
6770,889.0223,886.50964,1.618756
6780,889.232,886.0326,1.8819369
6790,890.0741,885.92737,6.2280164
6800,890.1876,887.0342,1.7154174
6810,890.1109,886.51135,1.7924117
6820,890.99976,886.0731,8.747191
6830,890.4571,886.52246,8.873838
6840,890.16986,887.2567,1.5108591
6850,890.4573,886.87915,1.5203953
6860,890.4119,886.73865,1.5587789
6870,889.9503,886.75684,1.2826957
6880,890.13495,887.3268,1.3899121
6890,889.93884,887.1244,1.5320982
6900,889.80304,886.5352,4.7162437
6910,889.6426,887.10693,1.5640373
6920,889.70685,887.3125,1.3115264
6930,890.2079,887.39514,1.4809557
6940,890.8494,887.6497,1.5672907
6950,890.0264,886.9386,1.4699391
6960,890.35724,886.31134,8.856209
6970,890.3754,887.01154,2.2470121
6980,891.0405,887.4336,1.8076307
6990,890.8623,887.6085,1.4733143
7000,890.1784,887.38196,1.6556505
7010,890.29785,887.6581,1.503916
7020,890.7478,887.6566,1.329078
7030,890.13763,887.5759,1.7892337
7040,890.7688,887.6134,1.4239202
7050,890.3152,887.7008,1.2008309
7060,890.80963,887.724,1.5410014
7070,891.04224,886.4727,12.11214
7080,891.6127,887.3364,10.134256
7090,890.8101,887.96387,1.3956367
7100,890.1255,887.4506,1.5501338
7110,891.0769,888.0293,1.5416924
7120,891.6723,888.7762,1.2634856
7130,891.2055,888.6158,1.2833904
7140,890.05255,887.7213,1.3803496
7150,890.4525,887.8676,5.4755397
7160,891.17004,887.85913,1.3655398
7170,890.4091,888.42615,1.1036034
7180,891.197,888.5371,3.8593893
7190,891.40027,887.72205,8.873793
7200,891.0706,887.6688,8.801453
7210,891.03076,888.4053,1.3107219
7220,891.3124,888.5502,1.2094125
7230,891.36786,887.82983,1.8317088
7240,891.86993,888.76886,1.2099918
7250,891.9341,887.4103,12.140147
7260,891.1172,888.51373,4.046132
7270,892.10645,889.5204,1.188974
7280,891.4562,888.4955,8.843995
7290,891.70544,888.81055,1.6926849
7300,891.5648,888.7908,1.3432367
7310,891.0206,888.61584,1.3542048
7320,890.0022,888.11505,1.417675
7330,890.722,888.09344,1.3863411
7340,891.4607,887.95575,8.882288
7350,890.69556,888.49677,1.3924031
7360,891.79626,887.7577,9.675271
7370,890.8947,888.59106,1.4776926
7380,891.3638,887.8445,8.524224
7390,891.296,889.04803,1.2705445
7400,892.4084,888.90173,1.5815134
7410,891.8548,888.6903,1.5664722
7420,891.1618,888.3944,5.8213806
7430,892.1466,888.4492,8.860344
7440,891.625,888.95264,1.3046565
7450,891.7031,889.06323,1.2295758
7460,891.5374,888.7574,1.6346866
7470,891.0425,888.60376,1.3134059
7480,892.0799,889.21277,1.7937196
7490,892.0931,888.36096,9.613456
7500,892.0851,889.3075,1.2689326
7510,891.4967,889.40063,1.4853678
7520,892.4696,889.63,1.7143869
7530,892.4632,889.5353,1.4230397
7540,893.0714,889.9155,1.4055183
7550,892.89777,889.9378,1.3472732
7560,892.8289,889.9767,1.3974574
7570,892.62537,890.25635,1.2312778
7580,892.689,890.2694,1.3419956
