epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
5000,0.9161377,0.9109688,0.0024182864,16,0,0
5100,0.92004395,0.91113853,0.0026208656,16,0,0
5200,0.91711426,0.911294,0.0025024847,16,0,0
5300,0.9182129,0.9119549,0.0024810191,16,0,0
5400,0.91748047,0.91224194,0.0022437698,16,0,0
5500,0.91748047,0.9126053,0.0024232548,16,0,0
5600,0.92089844,0.91312885,0.002653476,16,0,0
5700,0.91882324,0.9134064,0.002423747,16,0,0
5800,0.9230957,0.9139948,0.0023928976,16,0,0
5900,0.9206543,0.9146614,0.002548329,16,0,0
6000,0.9222412,0.91534615,0.0026168704,16,0,0
6100,0.92333984,0.91542435,0.0023913223,16,0,0
6200,0.9238281,0.91612434,0.0024070821,16,0,0
6300,0.9219971,0.9166765,0.0024266045,16,0,0
6400,0.9230957,0.9170475,0.0024465914,16,0,0
6500,0.9230957,0.9173527,0.002560107,16,0,0
6600,0.9238281,0.9173765,0.0022092117,16,0,0
6700,0.9234619,0.9180794,0.0022695847,16,0,0
6800,0.9238281,0.9183178,0.0022704715,16,0,0
6900,0.92529297,0.91866016,0.0025968323,16,0,0
7000,0.92456055,0.9188318,0.0022477694,16,0,0
7100,0.9265137,0.9188843,0.002321092,16,0,0
7200,0.9251709,0.9193497,0.0022910426,16,0,0
7300,0.9272461,0.92012215,0.0024237342,16,0,0
7400,0.928833,0.9222431,0.0021868555,16,0,0
7500,0.9301758,0.92405415,0.0024928437,16,0,0
7600,0.93359375,0.9262047,0.0024071163,16,0,0
7700,0.93359375,0.92634296,0.0024652432,16,0,0
7800,0.9349365,0.927166,0.0026374955,16,0,0
7900,0.9342041,0.9284744,0.002402896,16,0,0
8000,0.9361572,0.9298067,0.0020789762,16,0,0
8100,0.9416504,0.9340725,0.0024394316,16,0,0
8200,0.94348145,0.9372511,0.0026725717,16,0,0
8300,0.94885254,0.942091,0.0026204379,16,0,0
8400,0.9526367,0.9472637,0.0021843521,16,0,0
8500,0.95703125,0.95072937,0.002223756,16,0,0
8600,0.95983887,0.9524965,0.0023157739,16,0,0
8700,0.9592285,0.9538708,0.0019399216,16,0,0
8800,0.9593506,0.9546881,0.0020279875,16,0,0
8900,0.9595947,0.9555855,0.0019329602,16,0,0
9000,0.96203613,0.9562063,0.0022009048,16,0,0
9100,0.9613037,0.95700455,0.0017698181,16,0,0
9200,0.961792,0.95713615,0.0019676583,16,0,0
9300,0.96240234,0.95737934,0.002014454,16,0,0
9400,0.96325684,0.9573965,0.0018253551,16,0,0
9500,0.96154785,0.95731735,0.0021978715,16,0,0
9600,0.9655762,0.9576616,0.0022779473,16,0,0
9700,0.96435547,0.9576998,0.0019826426,16,0,0
9800,0.96313477,0.95756626,0.0020196503,16,0,0
9900,0.96154785,0.9578581,0.0019877004,16,0,0
10000,0.963501,0.95793056,0.001799235,16,0,0
10100,0.9626465,0.9579525,0.0019308162,16,0,0
10200,0.9630127,0.9573517,0.0019895611,16,0,0
10300,0.96325684,0.95757484,0.0021236518,16,0,0
10400,0.96240234,0.9577799,0.001928796,16,0,0
10500,0.96203613,0.9580517,0.002028084,16,0,0
10600,0.96313477,0.95799065,0.0021511503,16,0,0
10700,0.9625244,0.9579468,0.0019112509,16,0,0
10800,0.96191406,0.9576559,0.0017591087,16,0,0
10900,0.9642334,0.95769215,0.0020343761,16,0,0
11000,0.9628906,0.957942,0.0021601778,16,0,0
11100,0.96240234,0.9577551,0.0018435485,16,0,0
11200,0.963501,0.9575844,0.0019399639,16,0,0
11300,0.9641113,0.9579544,0.0021162324,16,0,0
11400,0.9633789,0.9580488,0.0020286888,16,0,0
11500,0.9621582,0.9576502,0.0018172815,16,0,0
11600,0.9621582,0.957757,0.0020202375,16,0,0
11700,0.96154785,0.9577122,0.0019334523,16,0,0
11800,0.9625244,0.95782566,0.0021499733,16,0,0
11900,0.9630127,0.95784473,0.0018306907,16,0,0
11999,0.9630127,0.9574661,0.0019843907,16,0,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.513916,0.5004406,0.005382141,16,8,0
200,0.513916,0.49987602,0.0055567133,16,8,0
300,0.5142822,0.49962902,0.005265397,16,8,0
400,0.5164795,0.49998665,0.006215634,16,8,0
500,0.51086426,0.49959755,0.0050099124,16,8,0
600,0.5119629,0.5007763,0.004952123,16,8,0
700,0.5151367,0.50012875,0.0061343624,16,8,0
800,0.5106201,0.50028324,0.005215537,16,8,0
900,0.513916,0.49964333,0.005508098,16,8,0
1000,0.5131836,0.5003309,0.0047593764,16,8,0
1100,0.51452637,0.49961758,0.005220722,16,8,0
1200,0.5136719,0.49931622,0.0054158242,16,8,0
1300,0.5155029,0.50127983,0.005526715,16,8,0
1400,0.5135498,0.49977303,0.005485396,16,8,0
1500,0.51257324,0.50050163,0.0051773908,16,8,0
1600,0.5111084,0.49948406,0.0056038457,16,8,0
1700,0.51660156,0.50080395,0.005887571,16,8,0
1800,0.51464844,0.5003891,0.005797652,16,8,0
1900,0.5136719,0.49973488,0.005620003,16,8,0
2000,0.5135498,0.49964333,0.0052918,16,8,0
2100,0.5172119,0.5000963,0.005266795,16,8,0
2200,0.51586914,0.499856,0.005340869,16,8,0
2300,0.5130615,0.49993515,0.005367883,16,8,0
2400,0.5157471,0.5001049,0.005872349,16,8,0
2500,0.51293945,0.5001106,0.0060836547,16,8,0
2600,0.5128174,0.49932194,0.005885164,16,8,0
2700,0.51464844,0.49913216,0.0053673256,16,8,0
2800,0.5140381,0.500371,0.0052215704,16,8,0
2900,0.5130615,0.4993143,0.0051186387,16,8,0
3000,0.51257324,0.5001726,0.005780918,16,8,0
3100,0.5123291,0.4999466,0.0049338476,16,8,0
3200,0.51379395,0.49981976,0.0056664567,16,8,0
3300,0.5161133,0.49998188,0.0060425983,16,8,0
3400,0.5118408,0.5,0.005337502,16,8,0
3500,0.51904297,0.49982452,0.0063469545,16,8,0
3600,0.5152588,0.50038147,0.0057111303,16,8,0
3700,0.51220703,0.5001068,0.005530864,16,8,0
3800,0.5142822,0.49953842,0.005735537,16,8,0
3900,0.5187988,0.50017834,0.005531367,16,8,0
4000,0.51330566,0.49968052,0.0056000613,16,8,0
4100,0.5130615,0.49971104,0.0058700717,16,8,0
4200,0.51000977,0.4993286,0.0055041523,16,8,0
4300,0.51171875,0.4999485,0.005807179,16,8,0
4400,0.5126953,0.50014114,0.005856084,16,8,0
4500,0.51782227,0.50078773,0.006085385,16,8,0
4600,0.5140381,0.50017166,0.005606757,16,8,0
4700,0.5123291,0.50023174,0.0053323703,16,8,0
4800,0.51452637,0.50026226,0.005491449,16,8,0
4900,0.5119629,0.4996338,0.00543864,16,8,0
5000,0.51538086,0.49935913,0.0055630165,16,8,0
5100,0.51416016,0.5005169,0.0055325995,16,8,0
5200,0.5136719,0.49918365,0.005627179,16,8,0
5300,0.5181885,0.500782,0.005677016,16,8,0
5400,0.51623535,0.50027466,0.006000023,16,8,0
5500,0.51086426,0.499238,0.0054502664,16,8,0
5600,0.5185547,0.49958897,0.005656729,16,8,0
5700,0.5227051,0.5006037,0.0064172833,16,8,0
5800,0.51538086,0.5004053,0.0051719625,16,8,0
5900,0.5175781,0.49916744,0.0047783265,16,8,0
6000,0.5119629,0.4997816,0.0050034095,16,8,0
6100,0.51257324,0.50054264,0.0058035743,16,8,0
6200,0.51220703,0.49913502,0.0053114407,16,8,0
6300,0.5140381,0.5005388,0.005255818,16,8,0
6400,0.5161133,0.50003433,0.0053221667,16,8,0
6500,0.51538086,0.50008965,0.005481782,16,8,0
6600,0.5172119,0.5000143,0.005610228,16,8,0
6700,0.5097656,0.5002928,0.004900503,16,8,0
6800,0.513916,0.50011444,0.004943159,16,8,0
6900,0.5144043,0.500041,0.0056171888,16,8,0
7000,0.51831055,0.5003624,0.0059077316,16,8,0
7100,0.5214844,0.49976063,0.0058480473,16,8,0
7200,0.5152588,0.5006361,0.0055077816,16,8,0
7300,0.51452637,0.49985123,0.0059105684,16,8,0
7400,0.5135498,0.49985027,0.0055798204,16,8,0
7500,0.5151367,0.5004959,0.0055118613,16,8,0
7600,0.51501465,0.4994402,0.005656064,16,8,0
7700,0.51330566,0.4995985,0.0050564217,16,8,0
7800,0.51208496,0.50001144,0.0050493088,16,8,0
7900,0.5180664,0.500371,0.006036243,16,8,0
8000,0.51330566,0.5004711,0.0053132083,16,8,0
8100,0.5135498,0.49878693,0.0056493334,16,8,0
8200,0.5192871,0.49961948,0.0055417693,16,8,0
8300,0.51135254,0.49935055,0.005158801,16,8,0
8400,0.5142822,0.50080776,0.0057550548,16,8,0
8500,0.51257324,0.49981594,0.00518251,16,8,0
8600,0.51086426,0.49953365,0.005308292,16,8,0
8700,0.5119629,0.4993925,0.005413505,16,8,0
8800,0.51452637,0.5004778,0.0055211317,16,8,0
8900,0.5155029,0.5007067,0.0057752584,16,8,0
9000,0.5161133,0.4998436,0.0059812292,16,8,0
9100,0.5128174,0.49918556,0.0055326126,16,8,0
9200,0.5157471,0.49963284,0.0056728125,16,8,0
9300,0.5140381,0.49985218,0.0051544597,16,8,0
9400,0.517334,0.5001888,0.0054833824,16,8,0
9500,0.51953125,0.49975872,0.0062069604,16,8,0
9600,0.51708984,0.50032234,0.005407163,16,8,0
9700,0.51330566,0.50027466,0.005262535,16,8,0
9800,0.51208496,0.4992323,0.005785781,16,8,0
9900,0.54052734,0.52688885,0.005745146,16,8,0
10000,0.6600342,0.6488161,0.0041000694,16,8,0
10100,0.6826172,0.6724205,0.0041894736,16,8,0
10200,0.6972656,0.6859627,0.0042112437,16,8,0
10300,0.70947266,0.70098305,0.003698702,16,8,0
10400,0.72424316,0.71330357,0.0044211564,16,8,0
10500,0.73010254,0.7194786,0.0039100014,16,8,0
10600,0.7392578,0.7276335,0.0041214614,16,8,0
10700,0.74401855,0.73247147,0.004386535,16,8,0
10800,0.7537842,0.7404728,0.0043478673,16,8,0
10900,0.75756836,0.7455244,0.0040396703,16,8,0
11000,0.76135254,0.7509489,0.004443196,16,8,0
11100,0.7663574,0.7555504,0.0044122427,16,8,0
11200,0.7696533,0.758708,0.00427571,16,8,0
11300,0.77233887,0.76265335,0.0043902756,16,8,0
11400,0.77441406,0.7651663,0.0042220755,16,8,0
11500,0.77978516,0.7674227,0.0044827536,16,8,0
11600,0.779541,0.77020264,0.0038447606,16,8,0
11700,0.7824707,0.77247715,0.004089138,16,8,0
11800,0.7871094,0.77589226,0.0041856174,16,8,0
11900,0.7873535,0.7783108,0.0040713125,16,8,0
11999,0.7910156,0.78115845,0.0038466374,16,8,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.58447266,0.56640434,0.0072953287,16,16,0
200,0.63427734,0.6252117,0.003730937,16,16,0
300,0.66137695,0.650857,0.0042152787,16,16,0
400,0.67089844,0.6606035,0.0036503375,16,16,0
500,0.6904297,0.6753359,0.0042698877,16,16,0
600,0.7128906,0.7032776,0.0039910413,16,16,0
700,0.7233887,0.7124872,0.0040929285,16,16,0
800,0.7319336,0.7198944,0.0039814035,16,16,0
900,0.73742676,0.7252159,0.0044381814,16,16,0
1000,0.74572754,0.73424435,0.0040320233,16,16,0
1100,0.75512695,0.73992825,0.0043520997,16,16,0
1200,0.7529297,0.74301815,0.003959121,16,16,0
1300,0.75683594,0.74790955,0.0041748057,16,16,0
1400,0.76416016,0.75059223,0.003937657,16,16,0
1500,0.7642822,0.7537117,0.0041166064,16,16,0
1600,0.76782227,0.75670147,0.0041118637,16,16,0
1700,0.7746582,0.762064,0.004301736,16,16,0
1800,0.7718506,0.76221657,0.0037053921,16,16,0
1900,0.7739258,0.7638073,0.0034834926,16,16,0
2000,0.7817383,0.76896,0.0040768944,16,16,0
2100,0.78564453,0.7731972,0.0044453368,16,16,0
2200,0.78356934,0.77489567,0.0039687613,16,16,0
2300,0.7891846,0.7772064,0.0039479593,16,16,0
2400,0.7902832,0.77894115,0.004134992,16,16,0
2500,0.7894287,0.7802143,0.004349557,16,16,0
2600,0.7915039,0.78130627,0.0039876243,16,16,0
2700,0.795166,0.78297806,0.00431172,16,16,0
2800,0.79418945,0.7844572,0.0042450354,16,16,0
2900,0.7961426,0.78712463,0.003932004,16,16,0
3000,0.7967529,0.78790283,0.0036798366,16,16,0
3100,0.79919434,0.7915659,0.0035393483,16,16,0
3200,0.8026123,0.7920685,0.0036876108,16,16,0
3300,0.8018799,0.79337883,0.0036523282,16,16,0
3400,0.80444336,0.7939272,0.004051261,16,16,0
3500,0.80407715,0.7952385,0.0037959572,16,16,0
3600,0.80407715,0.79599667,0.003360471,16,16,0
3700,0.805542,0.7967882,0.003944837,16,16,0
3800,0.8087158,0.7979622,0.0040880865,16,16,0
3900,0.8084717,0.7992039,0.003234093,16,16,0
4000,0.8104248,0.7981558,0.003925366,16,16,0
4100,0.81066895,0.7999449,0.0038513283,16,16,0
4200,0.80981445,0.8001194,0.004165331,16,16,0
4300,0.80944824,0.80023575,0.0036103704,16,16,0
4400,0.8125,0.802166,0.0039994167,16,16,0
4500,0.81347656,0.8025217,0.0040379968,16,16,0
4600,0.80944824,0.80158806,0.003604668,16,16,0
4700,0.8092041,0.8016262,0.0034737666,16,16,0
4800,0.81311035,0.8027029,0.0037334252,16,16,0
4900,0.8125,0.8037615,0.0034389712,16,16,0
5000,0.8125,0.80307484,0.00397803,16,16,0
5100,0.8144531,0.8037777,0.0035787586,16,16,0
5200,0.81433105,0.8034506,0.003425976,16,16,0
5300,0.81347656,0.8045883,0.0033762895,16,16,0
5400,0.8145752,0.8051901,0.0037525336,16,16,0
5500,0.8140869,0.80604553,0.0034693198,16,16,0
5600,0.81481934,0.8057928,0.0034340518,16,16,0
5700,0.81555176,0.8057413,0.0037563862,16,16,0
5800,0.814209,0.80630684,0.0035178203,16,16,0
5900,0.81481934,0.80706596,0.0035102505,16,16,0
6000,0.81518555,0.80699253,0.0035230827,16,16,0
6100,0.81518555,0.8068857,0.0035427837,16,16,0
6200,0.8150635,0.8073511,0.0030976632,16,16,0
6300,0.81762695,0.8071823,0.0037375859,16,16,0
6400,0.81689453,0.80898,0.0034001013,16,16,0
6500,0.81726074,0.80823994,0.0034768563,16,16,0
6600,0.81689453,0.8078871,0.0036643548,16,16,0
6700,0.81604004,0.8087616,0.003457589,16,16,0
6800,0.8157959,0.80902386,0.0032964272,16,16,0
6900,0.81726074,0.8101692,0.003134834,16,16,0
7000,0.817749,0.8095608,0.0036140983,16,16,0
7100,0.8206787,0.810256,0.0035524191,16,16,0
7200,0.81921387,0.80990696,0.0034570417,16,16,0
7300,0.82055664,0.81069183,0.0031829025,16,16,0
7400,0.82141113,0.8107357,0.0036448343,16,16,0
7500,0.8201904,0.8109522,0.0034570817,16,16,0
7600,0.8195801,0.8106737,0.0034393393,16,16,0
7700,0.81970215,0.8109846,0.0035227498,16,16,0
7800,0.8201904,0.8106384,0.0034397994,16,16,0
7900,0.81848145,0.811039,0.003315547,16,16,0
8000,0.8190918,0.8113947,0.0030235245,16,16,0
8100,0.8198242,0.811326,0.003568571,16,16,0
8200,0.8201904,0.8119087,0.0032043252,16,16,0
8300,0.8203125,0.81263065,0.0032829873,16,16,0
8400,0.8206787,0.8129864,0.0030210468,16,16,0
8500,0.82092285,0.81274414,0.0030146826,16,16,0
8600,0.8218994,0.8127718,0.003381026,16,16,0
8700,0.82055664,0.81283855,0.003537184,16,16,0
8800,0.8248291,0.81311417,0.004026584,16,16,0
8900,0.82336426,0.81344414,0.0035195407,16,16,0
9000,0.8199463,0.81312656,0.0028374523,16,16,0
9100,0.822876,0.81347084,0.0032318695,16,16,0
9200,0.8208008,0.8137417,0.0031928848,16,16,0
9300,0.82263184,0.81376934,0.0032340477,16,16,0
9400,0.8208008,0.81381035,0.003443807,16,16,0
9500,0.82299805,0.8138981,0.0031614741,16,16,0
9600,0.8243408,0.8140354,0.0036866826,16,16,0
9700,0.8243408,0.81404114,0.0031936103,16,16,0
9800,0.8223877,0.8144436,0.0030390131,16,16,0
9900,0.82458496,0.8148432,0.003222859,16,16,0
10000,0.821167,0.81472874,0.0031729199,16,16,0
10100,0.82470703,0.81480026,0.0030907406,16,16,0
10200,0.8277588,0.81505966,0.0034349882,16,16,0
10300,0.82507324,0.8153286,0.0032368817,16,16,0
10400,0.8240967,0.81492424,0.0035740347,16,16,0
10500,0.8249512,0.81550217,0.003308816,16,16,0
10600,0.8216553,0.8154888,0.0031636138,16,16,0
10700,0.8220215,0.8150482,0.0029061886,16,16,0
10800,0.8223877,0.81487274,0.0032281536,16,16,0
10900,0.82421875,0.81543636,0.003403644,16,16,0
11000,0.8244629,0.8157282,0.0033276689,16,16,0
11100,0.8260498,0.81604767,0.0036060412,16,16,0
11200,0.82336426,0.81616306,0.0030824072,16,16,0
11300,0.82214355,0.81617546,0.002871055,16,16,0
11400,0.82922363,0.81563854,0.0036049243,16,16,0
11500,0.8255615,0.8164263,0.0033229068,16,16,0
11600,0.82299805,0.8157387,0.0031594147,16,16,0
11700,0.82385254,0.8162699,0.0031818368,16,16,0
11800,0.8240967,0.81653786,0.0032582285,16,16,0
11900,0.82336426,0.8173075,0.0030524489,16,16,0
11999,0.82421875,0.8168888,0.0030536589,16,16,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5128174,0.49968433,0.0050241877,16,32,0
200,0.5177002,0.49880314,0.005622591,16,32,0
300,0.5169678,0.50000095,0.005385888,16,32,0
400,0.50964355,0.49950027,0.0047805915,16,32,0
500,0.5246582,0.5061531,0.0061915987,16,32,0
600,0.6489258,0.6389971,0.0043812203,16,32,0
700,0.6621094,0.6513481,0.0040138573,16,32,0
800,0.6693115,0.6601505,0.0036529377,16,32,0
900,0.6760254,0.66556644,0.003969483,16,32,0
1000,0.6817627,0.6703491,0.0043602507,16,32,0
1100,0.68237305,0.67159367,0.0034554186,16,32,0
1200,0.6843262,0.6739111,0.0040027774,16,32,0
1300,0.6824951,0.67451763,0.0033869217,16,32,0
1400,0.6883545,0.677166,0.003765535,16,32,0
1500,0.6875,0.67741776,0.0036782997,16,32,0
1600,0.68896484,0.6795826,0.0034250366,16,32,0
1700,0.69091797,0.6810446,0.0037726138,16,32,0
1800,0.6906738,0.6813879,0.0034208007,16,32,0
1900,0.69348145,0.6839781,0.0034946986,16,32,0
2000,0.69311523,0.68402576,0.00354352,16,32,0
2100,0.6958008,0.6855917,0.0038338103,16,32,0
2200,0.69628906,0.68520737,0.0037338522,16,32,0
2300,0.6958008,0.6868973,0.0040732035,16,32,0
2400,0.7005615,0.68819237,0.003837156,16,32,0
2500,0.697876,0.6886654,0.0038271237,16,32,0
2600,0.7043457,0.69356346,0.0034509194,16,32,0
2700,0.71569824,0.70615196,0.0038772144,16,32,0
2800,0.7150879,0.7062645,0.0037870684,16,32,0
2900,0.720459,0.7116251,0.003701597,16,32,0
3000,0.7270508,0.7136688,0.0038964925,16,32,0
3100,0.7264404,0.71901417,0.003545027,16,32,0
3200,0.736084,0.72168064,0.004008025,16,32,0
3300,0.7364502,0.72679615,0.004001035,16,32,0
3400,0.73876953,0.72932816,0.0042430526,16,32,0
3500,0.7406006,0.73024654,0.004021536,16,32,0
3600,0.7474365,0.733304,0.004351731,16,32,0
3700,0.7426758,0.73464584,0.003855704,16,32,0
3800,0.7453613,0.7366152,0.003874909,16,32,0
3900,0.74401855,0.73597336,0.0038381368,16,32,0
4000,0.75097656,0.73962784,0.0039924686,16,32,0
4100,0.7507324,0.74165344,0.0040782094,16,32,0
4200,0.7553711,0.74428463,0.004665035,16,32,0
4300,0.7578125,0.7471056,0.003824577,16,32,0
4400,0.760376,0.74882793,0.004338526,16,32,0
4500,0.760376,0.7494974,0.003936076,16,32,0
4600,0.76049805,0.74991417,0.0039927717,16,32,0
4700,0.76135254,0.7505312,0.0037320326,16,32,0
4800,0.7647705,0.75301933,0.003949388,16,32,0
4900,0.7648926,0.7539377,0.004397821,16,32,0
5000,0.7663574,0.755661,0.004078181,16,32,0
5100,0.7664795,0.757987,0.0036906933,16,32,0
5200,0.7741699,0.7607002,0.0044783032,16,32,0
5300,0.77124023,0.76147175,0.004060629,16,32,0
5400,0.7733154,0.76174545,0.0039219223,16,32,0
5500,0.77124023,0.75980186,0.0041360706,16,32,0
5600,0.77441406,0.76249504,0.0039518415,16,32,0
5700,0.7750244,0.7648916,0.003988984,16,32,0
5800,0.77563477,0.76641273,0.003732415,16,32,0
5900,0.7775879,0.7677555,0.0041835206,16,32,0
6000,0.7799072,0.7686262,0.0035608774,16,32,0
6100,0.77770996,0.7677841,0.003983706,16,32,0
6200,0.7800293,0.7705126,0.0038234582,16,32,0
6300,0.78344727,0.7722359,0.003744671,16,32,0
6400,0.782959,0.7730732,0.0039982386,16,32,0
6500,0.7824707,0.7731552,0.004120544,16,32,0
6600,0.786499,0.775404,0.00390864,16,32,0
6700,0.7841797,0.77515507,0.004076873,16,32,0
6800,0.79003906,0.7778883,0.0037309818,16,32,0
6900,0.7930908,0.7778578,0.004390998,16,32,0
7000,0.7907715,0.77834034,0.0041130516,16,32,0
7100,0.7915039,0.7791481,0.0038636667,16,32,0
7200,0.7891846,0.78021336,0.003336061,16,32,0
7300,0.78845215,0.7791567,0.0035284145,16,32,0
7400,0.79138184,0.782176,0.0039394144,16,32,0
7500,0.7919922,0.78339577,0.0033858563,16,32,0
7600,0.79504395,0.78382874,0.0035102512,16,32,0
7700,0.79345703,0.7834339,0.0037235892,16,32,0
7800,0.7918701,0.78360176,0.0037707265,16,32,0
7900,0.79382324,0.78476715,0.0037526307,16,32,0
8000,0.795166,0.7858391,0.0039178682,16,32,0
8100,0.7956543,0.7854357,0.0040800693,16,32,0
8200,0.7961426,0.7874813,0.0038953226,16,32,0
8300,0.798584,0.78763866,0.0040411684,16,32,0
8400,0.795166,0.7863779,0.0036122904,16,32,0
8500,0.79870605,0.78663635,0.0040592966,16,32,0
8600,0.7972412,0.78622055,0.0039255717,16,32,0
8700,0.80078125,0.7886696,0.0040786355,16,32,0
8800,0.7980957,0.7888241,0.0037212947,16,32,0
8900,0.798584,0.7889862,0.0040227966,16,32,0
9000,0.79663086,0.79020023,0.0034634739,16,32,0
9100,0.79992676,0.7904186,0.004162664,16,32,0
9200,0.7982178,0.7896881,0.0041237706,16,32,0
9300,0.7993164,0.79101944,0.0034481129,16,32,0
9400,0.7989502,0.7899647,0.0034970343,16,32,0
9500,0.7984619,0.789917,0.0034767278,16,32,0
9600,0.79956055,0.79091835,0.0035066793,16,32,0
9700,0.7989502,0.7907829,0.0031553404,16,32,0
9800,0.7994385,0.79231167,0.0037215846,16,32,0
9900,0.8050537,0.793026,0.0034163992,16,32,0
10000,0.8018799,0.79331875,0.003782037,16,32,0
10100,0.80578613,0.7963705,0.0033265688,16,32,0
10200,0.8074951,0.79721355,0.00341801,16,32,0
10300,0.8067627,0.79611397,0.0034905786,16,32,0
10400,0.80615234,0.7950363,0.0036001285,16,32,0
10500,0.8045654,0.7962551,0.0034739005,16,32,0
10600,0.8078613,0.7976551,0.0034227415,16,32,0
10700,0.8066406,0.7977562,0.00373946,16,32,0
10800,0.8084717,0.79801464,0.0037161114,16,32,0
10900,0.80944824,0.7992506,0.003822438,16,32,0
11000,0.8079834,0.7987957,0.0032683911,16,32,0
11100,0.8099365,0.7979584,0.0038433978,16,32,0
11200,0.8076172,0.797657,0.0036942482,16,32,0
11300,0.8079834,0.7998886,0.0033250072,16,32,0
11400,0.8078613,0.80053806,0.0036305496,16,32,0
11500,0.8079834,0.79925346,0.0035201195,16,32,0
11600,0.8088379,0.8000641,0.003629668,16,32,0
11700,0.80822754,0.80070305,0.0030816984,16,32,0
11800,0.81018066,0.8011637,0.0034250924,16,32,0
11900,0.8129883,0.80258656,0.0037162488,16,32,0
11999,0.81396484,0.8030977,0.0035362048,16,32,0
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.50738525,0.4995718,0.00393392,32,0,0
200,0.6022339,0.59587765,0.0031385452,32,0,0
300,0.6456909,0.6392579,0.0027563698,32,0,0
400,0.66693115,0.6589165,0.0026558486,32,0,0
500,0.6782837,0.67174816,0.002751321,32,0,0
600,0.6888428,0.68123245,0.0031351033,32,0,0
700,0.6970215,0.68876266,0.0029680477,32,0,0
800,0.7011719,0.69390726,0.0030402872,32,0,0
900,0.710022,0.700305,0.0031677275,32,0,0
1000,0.71313477,0.70440865,0.003190701,32,0,0
1100,0.7161865,0.7076607,0.0029871857,32,0,0
1200,0.71777344,0.71124554,0.0027149268,32,0,0
1300,0.72088623,0.7139311,0.0027746763,32,0,0
1400,0.7232666,0.71602964,0.0027006837,32,0,0
1500,0.7265625,0.71959925,0.0027968162,32,0,0
1600,0.7289429,0.72102547,0.0032842385,32,0,0
1700,0.7302246,0.7233372,0.0028569247,32,0,0
1800,0.7346802,0.72689867,0.0028527202,32,0,0
1900,0.7362671,0.72855234,0.0031786326,32,0,0
2000,0.7381592,0.73132706,0.0030054369,32,0,0
2100,0.74121094,0.731843,0.0029790804,32,0,0
2200,0.74523926,0.73466444,0.0031792636,32,0,0
2300,0.7416992,0.7352848,0.0031018383,32,0,0
2400,0.74609375,0.7368307,0.0029415197,32,0,0
2500,0.7451172,0.7369456,0.0027439594,32,0,0
2600,0.7460327,0.7396841,0.0028658607,32,0,0
2700,0.74890137,0.74133587,0.0031255374,32,0,0
2800,0.7484741,0.7424474,0.0026286917,32,0,0
2900,0.75305176,0.7437897,0.0029002237,32,0,0
3000,0.75024414,0.7444596,0.0028790853,32,0,0
3100,0.7531128,0.74626017,0.0027635337,32,0,0
3200,0.7560425,0.74795103,0.003179588,32,0,0
3300,0.75354004,0.74810123,0.002661688,32,0,0
3400,0.7545166,0.74802446,0.0028740333,32,0,0
3500,0.75756836,0.75005436,0.002747972,32,0,0
3600,0.7578125,0.75113773,0.002996388,32,0,0
3700,0.76104736,0.7519808,0.0029040133,32,0,0
3800,0.760376,0.75352097,0.0028254704,32,0,0
3900,0.7626953,0.7547488,0.0028315138,32,0,0
4000,0.7642212,0.755918,0.0027262508,32,0,0
4100,0.76330566,0.75747347,0.002594239,32,0,0
4200,0.76452637,0.7586627,0.0026163838,32,0,0
4300,0.7663574,0.75964355,0.002713084,32,0,0
4400,0.7657471,0.75940704,0.0028894765,32,0,0
4500,0.7658081,0.7604437,0.0025471237,32,0,0
4600,0.7680054,0.7607856,0.0028456738,32,0,0
4700,0.767334,0.7613592,0.0025014319,32,0,0
4800,0.76904297,0.7619009,0.0028156908,32,0,0
4900,0.77142334,0.7619438,0.0027440456,32,0,0
5000,0.7706299,0.7631202,0.0029097856,32,0,0
5100,0.77215576,0.7643819,0.0032042083,32,0,0
5200,0.7719116,0.76440954,0.003136016,32,0,0
5300,0.772583,0.76471853,0.0028829835,32,0,0
5400,0.77404785,0.7661996,0.002672669,32,0,0
5500,0.7739258,0.76641035,0.002922022,32,0,0
5600,0.7756958,0.76746273,0.0029370317,32,0,0
5700,0.776001,0.7687297,0.0026419898,32,0,0
5800,0.7767334,0.76930475,0.0030031642,32,0,0
5900,0.7772217,0.7703738,0.0027457138,32,0,0
6000,0.7786255,0.7703562,0.002661926,32,0,0
6100,0.77838135,0.7714648,0.0025715693,32,0,0
6200,0.78082275,0.77194643,0.002706217,32,0,0
6300,0.7796631,0.77244616,0.0028197786,32,0,0
6400,0.7783203,0.7722726,0.0026930254,32,0,0
6500,0.7808838,0.77315044,0.002905511,32,0,0
6600,0.78045654,0.7737527,0.0026178474,32,0,0
6700,0.78131104,0.7740836,0.0027825078,32,0,0
6800,0.7797241,0.7746768,0.0023398567,32,0,0
6900,0.78027344,0.774003,0.0027225874,32,0,0
7000,0.78302,0.77543116,0.0027008303,32,0,0
7100,0.78393555,0.77666044,0.0028426747,32,0,0
7200,0.7836914,0.7772231,0.0027930718,32,0,0
