epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
9000,0.8395996,0.8232975,0.005783481,8,8,1
9100,0.8417969,0.8290882,0.0055527994,8,8,1
9200,0.8466797,0.8323498,0.0051878584,8,8,1
9300,0.8532715,0.8383312,0.004929326,8,8,1
9400,0.8601074,0.8419876,0.0054635787,8,8,1
9500,0.85302734,0.843483,0.0049776817,8,8,1
9600,0.859375,0.84900856,0.004737494,8,8,1
9700,0.8642578,0.8526287,0.0043945173,8,8,1
9800,0.86621094,0.85489273,0.004658379,8,8,1
9900,0.87597656,0.8620434,0.004554198,8,8,1
10000,0.8757324,0.8645134,0.0041232468,8,8,1
10100,0.8833008,0.87288284,0.004608468,8,8,1
10200,0.8886719,0.87682533,0.004910103,8,8,1
10300,0.89331055,0.8813267,0.0041607027,8,8,1
10400,0.89990234,0.88653946,0.0045382506,8,8,1
10500,0.8959961,0.8844681,0.0043667806,8,8,1
10600,0.8964844,0.8872986,0.004413247,8,8,1
10700,0.8989258,0.8878021,0.00396103,8,8,1
10800,0.89990234,0.88830185,0.0044159875,8,8,1
10900,0.9001465,0.8907528,0.0039401916,8,8,1
11000,0.907959,0.8961277,0.003994762,8,8,1
11100,0.9067383,0.8955803,0.0036202078,8,8,1
11200,0.9099121,0.8981991,0.0041759447,8,8,1
11300,0.9069824,0.8995857,0.004085751,8,8,1
11400,0.90966797,0.89951706,0.004507582,8,8,1
11500,0.91381836,0.90239716,0.0040684566,8,8,1
11600,0.91503906,0.90398026,0.0039215214,8,8,1
11700,0.91552734,0.90587044,0.003829659,8,8,1
11800,0.9169922,0.9063015,0.0036388487,8,8,1
11900,0.91674805,0.9089565,0.0034765971,8,8,1
11999,0.91625977,0.9083767,0.003979257,8,8,1
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5168457,0.4978695,0.007322611,8,16,1
200,0.5161133,0.49949455,0.007318124,8,16,1
300,0.52075195,0.50117874,0.008138249,8,16,1
400,0.5185547,0.4997959,0.007457524,8,16,1
500,0.5168457,0.500967,0.00717393,8,16,1
600,0.51904297,0.49967003,0.0077217673,8,16,1
700,0.51904297,0.5002861,0.007587906,8,16,1
800,0.5227051,0.5013161,0.008081122,8,16,1
900,0.5192871,0.49992752,0.008703469,8,16,1
1000,0.5192871,0.5005436,0.007866803,8,16,1
1100,0.52075195,0.49957848,0.0075720325,8,16,1
1200,0.5241699,0.49949837,0.008268986,8,16,1
1300,0.52001953,0.4995308,0.008053553,8,16,1
1400,0.5209961,0.5001259,0.0067065097,8,16,1
1500,0.52441406,0.4998455,0.0077319685,8,16,1
1600,0.5168457,0.49894714,0.007419397,8,16,1
1700,0.5175781,0.49923515,0.008365512,8,16,1
1800,0.5217285,0.50017166,0.008242083,8,16,1
1900,0.52124023,0.49843025,0.008277281,8,16,1
2000,0.5148926,0.4991932,0.0074769035,8,16,1
2100,0.5180664,0.49952698,0.007721716,8,16,1
2200,0.51538086,0.49935532,0.007274377,8,16,1
2300,0.5180664,0.49931335,0.008258078,8,16,1
2400,0.52319336,0.49972725,0.008551601,8,16,1
2500,0.5214844,0.50086975,0.008829541,8,16,1
2600,0.51708984,0.49965096,0.0075840745,8,16,1
2700,0.5161133,0.49995995,0.008366259,8,16,1
2800,0.5234375,0.499115,0.007977355,8,16,1
2900,0.5187988,0.5003147,0.007618227,8,16,1
3000,0.51660156,0.49969864,0.0075942473,8,16,1
3100,0.5239258,0.5007839,0.008775842,8,16,1
3200,0.515625,0.5012646,0.008215094,8,16,1
3300,0.5214844,0.49996567,0.0081468625,8,16,1
3400,0.517334,0.5004673,0.007839575,8,16,1
3500,0.5192871,0.50073624,0.008071479,8,16,1
3600,0.52124023,0.5001354,0.008259154,8,16,1
3700,0.5148926,0.49877167,0.007036664,8,16,1
3800,0.52490234,0.49974823,0.008254649,8,16,1
3900,0.5214844,0.49993134,0.008669997,8,16,1
4000,0.5180664,0.49955368,0.0071454877,8,16,1
4100,0.52490234,0.50038147,0.007545174,8,16,1
4200,0.5241699,0.5017853,0.007311158,8,16,1
4300,0.51782227,0.49962807,0.008409737,8,16,1
4400,0.52075195,0.49942207,0.007890483,8,16,1
4500,0.51953125,0.5001335,0.0086933775,8,16,1
4600,0.51904297,0.49995804,0.0071622813,8,16,1
4700,0.5246582,0.50086594,0.0074530933,8,16,1
4800,0.51586914,0.50053024,0.0075891945,8,16,1
4900,0.5151367,0.4988613,0.0071533155,8,16,1
5000,0.5222168,0.49962425,0.007539381,8,16,1
5100,0.5222168,0.5001621,0.0076812985,8,16,1
5200,0.5234375,0.4998455,0.007745748,8,16,1
5300,0.517334,0.49926376,0.007973208,8,16,1
5400,0.5283203,0.5000458,0.008336872,8,16,1
5500,0.52197266,0.4994297,0.0072610215,8,16,1
5600,0.5187988,0.5007038,0.0077797454,8,16,1
5700,0.5205078,0.5009899,0.0075880415,8,16,1
5800,0.51660156,0.4994583,0.0073932535,8,16,1
5900,0.5234375,0.49974442,0.007915701,8,16,1
6000,0.5229492,0.5005226,0.0074239755,8,16,1
6100,0.52441406,0.5012245,0.0077236593,8,16,1
6200,0.5209961,0.49884796,0.007775034,8,16,1
6300,0.51953125,0.5008564,0.008332975,8,16,1
6400,0.52612305,0.5001507,0.00819203,8,16,1
6500,0.5205078,0.5003433,0.007893585,8,16,1
6600,0.5192871,0.50074387,0.007849833,8,16,1
6700,0.51953125,0.49937057,0.007573501,8,16,1
6800,0.51953125,0.49991608,0.007198555,8,16,1
6900,0.5168457,0.5001106,0.0075578834,8,16,1
7000,0.5205078,0.4987297,0.007536072,8,16,1
7100,0.517334,0.5001354,0.007199161,8,16,1
7200,0.51708984,0.5001049,0.007621437,8,16,1
7300,0.7050781,0.6907635,0.00514806,8,16,1
7400,0.72265625,0.7087822,0.0057946527,8,16,1
7500,0.7282715,0.71209145,0.0058359406,8,16,1
7600,0.73339844,0.71727943,0.0052617355,8,16,1
7700,0.73291016,0.72104836,0.005331197,8,16,1
7800,0.7429199,0.7279415,0.005224177,8,16,1
7900,0.75390625,0.73423195,0.0056551904,8,16,1
8000,0.7531738,0.7401161,0.0050034854,8,16,1
8100,0.76049805,0.7488594,0.005294083,8,16,1
8200,0.7692871,0.7573147,0.004700143,8,16,1
8300,0.78466797,0.7703228,0.005888686,8,16,1
8400,0.79345703,0.77869034,0.0056087603,8,16,1
8500,0.79785156,0.7841568,0.0053113247,8,16,1
8600,0.8054199,0.7874088,0.005671445,8,16,1
8700,0.8046875,0.7879181,0.006165136,8,16,1
8800,0.81030273,0.7970753,0.005597828,8,16,1
8900,0.81591797,0.80031586,0.0059580784,8,16,1
9000,0.81933594,0.8049698,0.005870763,8,16,1
9100,0.8234863,0.80566025,0.0053319354,8,16,1
9200,0.8261719,0.81240845,0.0052925786,8,16,1
9300,0.82666016,0.8145714,0.005672657,8,16,1
9400,0.83447266,0.81751823,0.005432198,8,16,1
9500,0.83618164,0.8236332,0.0053189383,8,16,1
9600,0.8378906,0.8255768,0.0053211623,8,16,1
9700,0.84472656,0.82948303,0.004968347,8,16,1
9800,0.8413086,0.83055496,0.004717395,8,16,1
9900,0.85253906,0.8341503,0.0047833743,8,16,1
10000,0.84643555,0.83319473,0.004933521,8,16,1
10100,0.85009766,0.83693504,0.005036142,8,16,1
10200,0.8486328,0.8372326,0.0051330854,8,16,1
10300,0.8508301,0.8376217,0.005069211,8,16,1
10400,0.85131836,0.83925056,0.0049132053,8,16,1
10500,0.85180664,0.84126854,0.0049442034,8,16,1
10600,0.8588867,0.8435402,0.0052486444,8,16,1
10700,0.85717773,0.8462486,0.004631386,8,16,1
10800,0.86157227,0.8467045,0.0052714944,8,16,1
10900,0.861084,0.8493595,0.00445854,8,16,1
11000,0.861084,0.8512459,0.0046101096,8,16,1
11100,0.86328125,0.85364723,0.004537267,8,16,1
11200,0.86572266,0.8543148,0.0047233985,8,16,1
11300,0.86450195,0.8558197,0.004522449,8,16,1
11400,0.8676758,0.8554249,0.004960438,8,16,1
11500,0.86865234,0.8565197,0.0046090186,8,16,1
11600,0.8708496,0.85686684,0.004559975,8,16,1
11700,0.8688965,0.8582382,0.0044509065,8,16,1
11800,0.87060547,0.8577633,0.0044257157,8,16,1
11900,0.8696289,0.85943604,0.0043094666,8,16,1
11999,0.86987305,0.8603077,0.004754226,8,16,1
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5168457,0.4978695,0.007322611,8,32,1
200,0.5161133,0.49949455,0.007318124,8,32,1
300,0.52075195,0.50117874,0.008138249,8,32,1
400,0.5185547,0.4997959,0.007457524,8,32,1
500,0.5168457,0.500967,0.00717393,8,32,1
600,0.51904297,0.49967003,0.0077217673,8,32,1
700,0.51904297,0.5002861,0.007587906,8,32,1
800,0.5227051,0.5013161,0.008081122,8,32,1
900,0.5192871,0.49992752,0.008703469,8,32,1
1000,0.5192871,0.5005436,0.007866803,8,32,1
1100,0.52075195,0.49957848,0.0075720325,8,32,1
1200,0.5241699,0.49949837,0.008268986,8,32,1
1300,0.52001953,0.4995308,0.008053553,8,32,1
1400,0.5209961,0.5001259,0.0067065097,8,32,1
1500,0.52441406,0.4998455,0.0077319685,8,32,1
1600,0.5168457,0.49894714,0.007419397,8,32,1
1700,0.5175781,0.49923515,0.008365512,8,32,1
1800,0.5217285,0.50017166,0.008242083,8,32,1
1900,0.52124023,0.49843025,0.008277281,8,32,1
2000,0.5148926,0.4991932,0.0074769035,8,32,1
2100,0.5180664,0.49952698,0.007721716,8,32,1
2200,0.51538086,0.49935532,0.007274377,8,32,1
2300,0.5180664,0.49931335,0.008258078,8,32,1
2400,0.52319336,0.49972725,0.008551601,8,32,1
2500,0.5214844,0.50086975,0.008829541,8,32,1
2600,0.51708984,0.49965096,0.0075840745,8,32,1
2700,0.5161133,0.49995995,0.008366259,8,32,1
2800,0.5234375,0.499115,0.007977355,8,32,1
2900,0.5187988,0.5003147,0.007618227,8,32,1
3000,0.51660156,0.49969864,0.0075942473,8,32,1
3100,0.5239258,0.5007839,0.008775842,8,32,1
3200,0.515625,0.5012646,0.008215094,8,32,1
3300,0.5214844,0.49996567,0.0081468625,8,32,1
3400,0.517334,0.5004673,0.007839575,8,32,1
3500,0.5192871,0.50073624,0.008071479,8,32,1
3600,0.52124023,0.5001354,0.008259154,8,32,1
3700,0.5148926,0.49877167,0.007036664,8,32,1
3800,0.52490234,0.49974823,0.008254649,8,32,1
3900,0.5214844,0.49993134,0.008669997,8,32,1
4000,0.5180664,0.49955368,0.0071454877,8,32,1
4100,0.52490234,0.50038147,0.007545174,8,32,1
4200,0.5241699,0.5017853,0.007311158,8,32,1
4300,0.51782227,0.49962807,0.008409737,8,32,1
4400,0.52075195,0.49942207,0.007890483,8,32,1
4500,0.51953125,0.5001335,0.0086933775,8,32,1
4600,0.51904297,0.49995804,0.0071622813,8,32,1
4700,0.5246582,0.50086594,0.0074530933,8,32,1
4800,0.51586914,0.50053024,0.0075891945,8,32,1
4900,0.5151367,0.4988613,0.0071533155,8,32,1
5000,0.5222168,0.49962425,0.007539381,8,32,1
5100,0.5222168,0.5001621,0.0076812985,8,32,1
5200,0.5234375,0.4998455,0.007745748,8,32,1
5300,0.517334,0.49926376,0.007973208,8,32,1
5400,0.5283203,0.5000458,0.008336872,8,32,1
5500,0.52197266,0.4994297,0.0072610215,8,32,1
5600,0.5187988,0.5007038,0.0077797454,8,32,1
5700,0.5205078,0.5009899,0.0075880415,8,32,1
5800,0.51660156,0.4994583,0.0073932535,8,32,1
5900,0.5234375,0.49974442,0.007915701,8,32,1
6000,0.5229492,0.5005226,0.0074239755,8,32,1
6100,0.52441406,0.5012245,0.0077236593,8,32,1
6200,0.5209961,0.49884796,0.007775034,8,32,1
6300,0.51953125,0.5008564,0.008332975,8,32,1
6400,0.52612305,0.5001507,0.00819203,8,32,1
6500,0.5205078,0.5003433,0.007893585,8,32,1
6600,0.5192871,0.50074387,0.007849833,8,32,1
6700,0.51953125,0.49937057,0.007573501,8,32,1
6800,0.51953125,0.49991608,0.007198555,8,32,1
6900,0.5168457,0.5001106,0.0075578834,8,32,1
7000,0.5205078,0.4987297,0.007536072,8,32,1
7100,0.517334,0.5001354,0.007199161,8,32,1
7200,0.51708984,0.5001049,0.007621437,8,32,1
7300,0.53271484,0.5004864,0.0076357084,8,32,1
7400,0.5192871,0.50032234,0.00819702,8,32,1
7500,0.5209961,0.50008583,0.0071906038,8,32,1
7600,0.5161133,0.5001068,0.007285317,8,32,1
7700,0.52905273,0.49892807,0.008022712,8,32,1
7800,0.5202637,0.4991436,0.0070704687,8,32,1
7900,0.5209961,0.50027657,0.006984084,8,32,1
8000,0.52319336,0.5000515,0.0076734363,8,32,1
8100,0.5187988,0.5000286,0.0077531235,8,32,1
8200,0.51953125,0.5000038,0.007632444,8,32,1
8300,0.5214844,0.50030327,0.007241336,8,32,1
8400,0.5192871,0.50048065,0.008186503,8,32,1
8500,0.5227051,0.5004711,0.0072538285,8,32,1
8600,0.52246094,0.5010681,0.0072880806,8,32,1
8700,0.52368164,0.5000477,0.0080967145,8,32,1
8800,0.5202637,0.5002594,0.007569082,8,32,1
8900,0.5234375,0.49931526,0.0079480605,8,32,1
9000,0.51660156,0.49943733,0.007944105,8,32,1
9100,0.5175781,0.4996605,0.0077705584,8,32,1
9200,0.52197266,0.5012665,0.007252838,8,32,1
9300,0.5187988,0.5011711,0.007397498,8,32,1
9400,0.5187988,0.500618,0.008051376,8,32,1
9500,0.5168457,0.50016403,0.0072585726,8,32,1
9600,0.52001953,0.4989891,0.007755652,8,32,1
9700,0.5205078,0.50006294,0.0071531176,8,32,1
9800,0.52783203,0.5007992,0.0076290723,8,32,1
9900,0.5214844,0.49879837,0.008138907,8,32,1
10000,0.5209961,0.4994583,0.008172841,8,32,1
10100,0.51831055,0.49890327,0.008172217,8,32,1
10200,0.5214844,0.49994087,0.0078090862,8,32,1
10300,0.51660156,0.4996128,0.0071638697,8,32,1
10400,0.52124023,0.4987316,0.008230759,8,32,1
10500,0.52075195,0.4996357,0.0075474107,8,32,1
10600,0.51953125,0.49873924,0.007403377,8,32,1
10700,0.6508789,0.63708496,0.0048807138,8,32,1
10800,0.64990234,0.6366253,0.005025321,8,32,1
10900,0.6447754,0.6337223,0.005306349,8,32,1
11000,0.6586914,0.6470356,0.0051910607,8,32,1
11100,0.6687012,0.6573067,0.0047764746,8,32,1
11200,0.6828613,0.666523,0.0053605586,8,32,1
11300,0.68188477,0.6669922,0.005080604,8,32,1
11400,0.67529297,0.66604424,0.0050730477,8,32,1
11500,0.68530273,0.67030907,0.005217928,8,32,1
11600,0.6879883,0.67495346,0.0056478325,8,32,1
11700,0.6948242,0.68131256,0.0063145165,8,32,1
11800,0.6948242,0.68146896,0.0053303083,8,32,1
11900,0.6965332,0.6830902,0.0053678635,8,32,1
11999,0.7060547,0.69038963,0.0053694267,8,32,1
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5124512,0.50013924,0.0056622797,16,0,1
200,0.51220703,0.49996758,0.005255174,16,0,1
300,0.51586914,0.49935818,0.0052407496,16,0,1
400,0.5148926,0.4997549,0.0055526583,16,0,1
500,0.5135498,0.5001097,0.005220019,16,0,1
600,0.51330566,0.4994669,0.005971957,16,0,1
700,0.5147705,0.5002003,0.005694242,16,0,1
800,0.5123291,0.499012,0.0053209304,16,0,1
900,0.517334,0.49973488,0.0053862683,16,0,1
1000,0.51342773,0.49914646,0.005824572,16,0,1
1100,0.5168457,0.5002098,0.0059287595,16,0,1
1200,0.5152588,0.49999523,0.0059790197,16,0,1
1300,0.51416016,0.50045395,0.005484806,16,0,1
1400,0.51220703,0.49936962,0.00566822,16,0,1
1500,0.5148926,0.49921417,0.0054103276,16,0,1
1600,0.5142822,0.5000057,0.0049742917,16,0,1
1700,0.51379395,0.50008774,0.0055491435,16,0,1
1800,0.51953125,0.49922085,0.0060074716,16,0,1
1900,0.5196533,0.4998951,0.0055824593,16,0,1
2000,0.5135498,0.5001545,0.005792142,16,0,1
2100,0.5130615,0.50052357,0.0054506813,16,0,1
2200,0.508667,0.50004387,0.004666339,16,0,1
2300,0.51538086,0.500227,0.005509896,16,0,1
2400,0.51708984,0.4997568,0.00557394,16,0,1
2500,0.5147705,0.5004206,0.005464731,16,0,1
2600,0.5130615,0.49975777,0.00589007,16,0,1
2700,0.5218506,0.5001583,0.0056892033,16,0,1
2800,0.5159912,0.50010395,0.005477482,16,0,1
2900,0.5136719,0.50069904,0.00558469,16,0,1
3000,0.5177002,0.4996376,0.0055327136,16,0,1
3100,0.5107422,0.49936104,0.0050185984,16,0,1
3200,0.5180664,0.5010662,0.005291599,16,0,1
3300,0.5135498,0.49968624,0.0057248664,16,0,1
3400,0.513916,0.5003233,0.0050303484,16,0,1
3500,0.51293945,0.49961185,0.0052138064,16,0,1
3600,0.5202637,0.49969292,0.0057014395,16,0,1
3700,0.5136719,0.50053596,0.0053758863,16,0,1
3800,0.51330566,0.4997673,0.0050941375,16,0,1
3900,0.5119629,0.49982452,0.005141527,16,0,1
4000,0.5161133,0.4996872,0.0060333754,16,0,1
4100,0.5118408,0.50058556,0.0053298264,16,0,1
4200,0.51379395,0.49991322,0.004715266,16,0,1
4300,0.5161133,0.49967957,0.005367473,16,0,1
4400,0.515625,0.5000839,0.0054181754,16,0,1
4500,0.5189209,0.49920273,0.0054527475,16,0,1
4600,0.513916,0.49957561,0.005064722,16,0,1
4700,0.51330566,0.50011444,0.0057726796,16,0,1
4800,0.5175781,0.5006218,0.0056875465,16,0,1
4900,0.5152588,0.49959946,0.005314374,16,0,1
5000,0.5144043,0.49970818,0.0054459604,16,0,1
5100,0.51586914,0.50072575,0.006007514,16,0,1
5200,0.5123291,0.4995432,0.0057551176,16,0,1
5300,0.51171875,0.5000782,0.005199548,16,0,1
5400,0.51330566,0.5002756,0.00551563,16,0,1
5500,0.51208496,0.49997044,0.0055568973,16,0,1
5600,0.5168457,0.5001993,0.005825039,16,0,1
5700,0.5140381,0.5006418,0.0051385714,16,0,1
5800,0.5124512,0.50004196,0.0058113034,16,0,1
5900,0.5142822,0.50034237,0.0055643576,16,0,1
6000,0.5144043,0.49929428,0.0053783045,16,0,1
6100,0.517334,0.50055504,0.0059682317,16,0,1
6200,0.5136719,0.4998026,0.005877549,16,0,1
6300,0.51257324,0.49921417,0.0057186624,16,0,1
6400,0.5114746,0.50017357,0.0049956073,16,0,1
6500,0.5131836,0.50054073,0.005382692,16,0,1
6600,0.5131836,0.4999056,0.0054851305,16,0,1
6700,0.51660156,0.5004654,0.0055896705,16,0,1
6800,0.5148926,0.4998808,0.0053655305,16,0,1
6900,0.5131836,0.4998598,0.005389855,16,0,1
7000,0.5118408,0.49971104,0.005379559,16,0,1
7100,0.51904297,0.50107384,0.0058151074,16,0,1
7200,0.5126953,0.49932098,0.0057035987,16,0,1
7300,0.5144043,0.5005646,0.00574272,16,0,1
7400,0.5140381,0.50001335,0.0054718284,16,0,1
7500,0.51794434,0.4996977,0.005927268,16,0,1
7600,0.51220703,0.49949074,0.005693862,16,0,1
7700,0.5169678,0.4999714,0.0053860387,16,0,1
7800,0.51379395,0.49963188,0.005658501,16,0,1
7900,0.5147705,0.49997997,0.005870982,16,0,1
8000,0.515625,0.49960232,0.005387568,16,0,1
8100,0.6781006,0.6678381,0.0037824928,16,0,1
8200,0.70751953,0.6964369,0.0040086107,16,0,1
8300,0.72924805,0.718874,0.003973969,16,0,1
8400,0.7458496,0.7362795,0.0039114724,16,0,1
8500,0.7558594,0.7470379,0.0041972343,16,0,1
8600,0.7675781,0.7561159,0.004740718,16,0,1
8700,0.77453613,0.7644625,0.004014221,16,0,1
8800,0.7824707,0.77129364,0.0041748267,16,0,1
8900,0.7895508,0.7794876,0.004043975,16,0,1
9000,0.8015137,0.78980637,0.004043995,16,0,1
9100,0.80688477,0.7973795,0.0036947818,16,0,1
9200,0.8133545,0.8041277,0.003737579,16,0,1
9300,0.82214355,0.8105707,0.0038597817,16,0,1
9400,0.8253174,0.81652355,0.0039534224,16,0,1
9500,0.83496094,0.8238592,0.004225233,16,0,1
9600,0.8376465,0.82940006,0.0036227594,16,0,1
9700,0.8482666,0.836607,0.0037830714,16,0,1
9800,0.85375977,0.84352493,0.003507578,16,0,1
9900,0.854126,0.8467283,0.0034430923,16,0,1
10000,0.86157227,0.85197926,0.0037492411,16,0,1
10100,0.864624,0.85684013,0.0035914106,16,0,1
10200,0.87268066,0.86067677,0.0032321012,16,0,1
10300,0.87402344,0.8636322,0.0035325333,16,0,1
10400,0.8769531,0.86752415,0.0031889314,16,0,1
10500,0.8823242,0.8714199,0.0033989823,16,0,1
10600,0.8812256,0.8733072,0.0028966137,16,0,1
10700,0.8881836,0.87602615,0.0029030798,16,0,1
10800,0.8886719,0.8776684,0.0031657382,16,0,1
10900,0.88757324,0.8800678,0.0026908726,16,0,1
11000,0.88757324,0.8809233,0.0027626401,16,0,1
11100,0.8930664,0.8822441,0.00309379,16,0,1
11200,0.89294434,0.8850498,0.0031470896,16,0,1
11300,0.8951416,0.8859482,0.0033399237,16,0,1
11400,0.89453125,0.88740253,0.0028854583,16,0,1
11500,0.89660645,0.8889885,0.0030391216,16,0,1
11600,0.89733887,0.8903637,0.0029156958,16,0,1
11700,0.8984375,0.8916092,0.0029028517,16,0,1
11800,0.89868164,0.89250565,0.0023529448,16,0,1
11900,0.89941406,0.8942776,0.002347157,16,0,1
11999,0.90197754,0.8949013,0.002770634,16,0,1
epoch,score_best,score_avg,score_std,seq_length,latency,repeat_id
100,0.5124512,0.50013924,0.0056622797,16,8,1
200,0.51220703,0.49996758,0.005255174,16,8,1
300,0.51586914,0.49935818,0.0052407496,16,8,1
400,0.5148926,0.4997549,0.0055526583,16,8,1
500,0.5135498,0.5001097,0.005220019,16,8,1
600,0.51330566,0.4994669,0.005971957,16,8,1
700,0.5147705,0.5002003,0.005694242,16,8,1
800,0.5123291,0.499012,0.0053209304,16,8,1
900,0.517334,0.49973488,0.0053862683,16,8,1
1000,0.51342773,0.49914646,0.005824572,16,8,1
1100,0.5168457,0.5002098,0.0059287595,16,8,1
1200,0.5152588,0.49999523,0.0059790197,16,8,1
1300,0.51416016,0.50045395,0.005484806,16,8,1
1400,0.51220703,0.49936962,0.00566822,16,8,1
1500,0.5148926,0.49921417,0.0054103276,16,8,1
1600,0.5142822,0.5000057,0.0049742917,16,8,1
1700,0.51379395,0.50008774,0.0055491435,16,8,1
1800,0.51953125,0.49922085,0.0060074716,16,8,1
1900,0.5196533,0.4998951,0.0055824593,16,8,1
2000,0.5135498,0.5001545,0.005792142,16,8,1
2100,0.5130615,0.50052357,0.0054506813,16,8,1
2200,0.508667,0.50004387,0.004666339,16,8,1
2300,0.51538086,0.500227,0.005509896,16,8,1
2400,0.51708984,0.4997568,0.00557394,16,8,1
2500,0.5147705,0.5004206,0.005464731,16,8,1
2600,0.5130615,0.49975777,0.00589007,16,8,1
2700,0.5218506,0.5001583,0.0056892033,16,8,1
2800,0.5159912,0.50010395,0.005477482,16,8,1
2900,0.5136719,0.50069904,0.00558469,16,8,1
3000,0.5177002,0.4996376,0.0055327136,16,8,1
3100,0.5107422,0.49936104,0.0050185984,16,8,1
3200,0.5180664,0.5010662,0.005291599,16,8,1
3300,0.5135498,0.49968624,0.0057248664,16,8,1
3400,0.513916,0.5003233,0.0050303484,16,8,1
3500,0.51293945,0.49961185,0.0052138064,16,8,1
3600,0.5202637,0.49969292,0.0057014395,16,8,1
3700,0.5136719,0.50053596,0.0053758863,16,8,1
3800,0.51330566,0.4997673,0.0050941375,16,8,1
3900,0.5119629,0.49982452,0.005141527,16,8,1
4000,0.5161133,0.4996872,0.0060333754,16,8,1
4100,0.5118408,0.50058556,0.0053298264,16,8,1
4200,0.51379395,0.49991322,0.004715266,16,8,1
4300,0.5161133,0.49967957,0.005367473,16,8,1
4400,0.515625,0.5000839,0.0054181754,16,8,1
4500,0.5189209,0.49920273,0.0054527475,16,8,1
4600,0.513916,0.49957561,0.005064722,16,8,1
4700,0.51330566,0.50011444,0.0057726796,16,8,1
4800,0.5175781,0.5006218,0.0056875465,16,8,1
4900,0.5152588,0.49959946,0.005314374,16,8,1
5000,0.5144043,0.49970818,0.0054459604,16,8,1
5100,0.51586914,0.50072575,0.006007514,16,8,1
5200,0.5123291,0.4995432,0.0057551176,16,8,1
5300,0.51171875,0.5000782,0.005199548,16,8,1
5400,0.51330566,0.5002756,0.00551563,16,8,1
5500,0.51208496,0.49997044,0.0055568973,16,8,1
5600,0.5168457,0.5001993,0.005825039,16,8,1
5700,0.5140381,0.5006418,0.0051385714,16,8,1
5800,0.5124512,0.50004196,0.0058113034,16,8,1
5900,0.5142822,0.50034237,0.0055643576,16,8,1
6000,0.5144043,0.49929428,0.0053783045,16,8,1
6100,0.517334,0.50055504,0.0059682317,16,8,1
6200,0.5136719,0.4998026,0.005877549,16,8,1
6300,0.51257324,0.49921417,0.0057186624,16,8,1
6400,0.5114746,0.50017357,0.0049956073,16,8,1
6500,0.5131836,0.50054073,0.005382692,16,8,1
6600,0.5131836,0.4999056,0.0054851305,16,8,1
6700,0.51660156,0.5004654,0.0055896705,16,8,1
6800,0.5148926,0.4998808,0.0053655305,16,8,1
6900,0.5131836,0.4998598,0.005389855,16,8,1
7000,0.5118408,0.49971104,0.005379559,16,8,1
7100,0.51904297,0.50107384,0.0058151074,16,8,1
7200,0.5126953,0.49932098,0.0057035987,16,8,1
7300,0.5144043,0.5005646,0.00574272,16,8,1
7400,0.5140381,0.50001335,0.0054718284,16,8,1
7500,0.51794434,0.4996977,0.005927268,16,8,1
7600,0.51220703,0.49949074,0.005693862,16,8,1
7700,0.5169678,0.4999714,0.0053860387,16,8,1
7800,0.65319824,0.63929844,0.0039458466,16,8,1
7900,0.6828613,0.66922283,0.0040873825,16,8,1
8000,0.69750977,0.6874895,0.0042365068,16,8,1
8100,0.7092285,0.6962223,0.00413721,16,8,1
8200,0.7128906,0.7028074,0.003794973,16,8,1
8300,0.7174072,0.70896435,0.0040574837,16,8,1
8400,0.7261963,0.7139635,0.0040877513,16,8,1
8500,0.72998047,0.719265,0.0039908644,16,8,1
8600,0.73461914,0.72416496,0.0037930207,16,8,1
8700,0.74072266,0.72993183,0.0040250635,16,8,1
8800,0.7441406,0.7339592,0.004108992,16,8,1
8900,0.7495117,0.7406206,0.0038511378,16,8,1
9000,0.755249,0.7455406,0.0041007535,16,8,1
9100,0.7591553,0.7495165,0.003930654,16,8,1
9200,0.7647705,0.75486183,0.0042000245,16,8,1
9300,0.7651367,0.75810146,0.003466529,16,8,1
9400,0.77282715,0.7628565,0.004112263,16,8,1
9500,0.77612305,0.7658367,0.0043818364,16,8,1
9600,0.78125,0.7707367,0.0036383495,16,8,1
9700,0.7857666,0.7734766,0.003987596,16,8,1
9800,0.7862549,0.77810955,0.0039163018,16,8,1
9900,0.7890625,0.780118,0.0037262924,16,8,1
10000,0.7928467,0.7832327,0.00365873,16,8,1
10100,0.79455566,0.7854748,0.0034696294,16,8,1
10200,0.796875,0.78628826,0.003796855,16,8,1
10300,0.80236816,0.7885294,0.0041989367,16,8,1
10400,0.79992676,0.7909174,0.0034251497,16,8,1
10500,0.8060303,0.7934923,0.0040112385,16,8,1
10600,0.80358887,0.79541874,0.0034958676,16,8,1
10700,0.80444336,0.79670525,0.0034236256,16,8,1
10800,0.80810547,0.7985668,0.003958464,16,8,1
10900,0.81030273,0.8020477,0.0034361086,16,8,1
11000,0.8138428,0.8049898,0.0040126545,16,8,1
11100,0.817749,0.8057184,0.0037843278,16,8,1
11200,0.8165283,0.807683,0.0035927212,16,8,1
11300,0.81640625,0.8097019,0.0033181324,16,8,1
11400,0.82263184,0.81035995,0.0041404194,16,8,1
11500,0.82421875,0.8125248,0.0037659034,16,8,1
