epoch,score_best,score_avg,score_std
2320,857.9607,854.5713,1.2167014
2330,857.0886,854.6063,1.2637155
2340,857.9845,855.04346,1.2888424
2350,857.6156,855.11786,1.1573113
2360,858.7239,855.22034,1.2007685
2370,858.1984,855.5338,1.1271836
2380,858.7903,855.79297,1.2664846
2390,858.99426,856.0458,1.1740612
2400,859.6191,856.2727,1.2247343
2410,859.6856,856.8214,1.2301403
2420,859.27673,856.71173,1.1815299
2430,860.16943,857.2273,1.2836192
2440,859.84576,856.73755,1.1493502
2450,860.24756,857.4053,1.2071126
2460,859.8943,856.9581,1.1432332
2470,860.34125,857.32983,1.2251953
2480,860.5364,857.5991,1.158055
2490,861.0133,857.9994,1.221266
2500,862.086,858.01105,1.3885802
2510,861.3669,858.3884,1.0869343
2520,861.7015,858.62256,1.1777884
2530,860.9846,858.62354,1.0599217
2540,861.63104,858.91156,1.2411274
2550,862.148,859.2006,1.2008954
2560,862.13855,859.60693,1.2346283
2570,862.9754,859.97876,1.2514273
2580,863.1529,860.29114,1.179318
2590,863.5958,860.19745,1.238535
2600,863.5263,860.5422,1.2389429
2610,863.3003,860.39087,1.2509323
2620,863.9853,860.63306,1.2044351
2630,864.3085,860.93274,1.1201543
2640,864.15125,861.24194,1.2749735
2650,863.6265,861.16833,1.1973835
2660,864.1189,861.18494,1.1414217
2670,864.0138,861.63855,1.1268299
2680,864.0167,861.76294,1.2584718
2690,865.9825,862.3099,1.2293007
2700,865.3064,862.31586,1.1853276
2710,865.27985,862.68823,1.461349
2720,866.2119,862.9287,1.2331077
2730,865.81934,862.9408,1.1789626
2740,866.0963,862.9062,1.2586589
2750,865.9168,863.34656,1.2278415
2760,865.7011,863.46826,1.1661273
2770,866.75635,864.0923,1.1831889
2780,867.55,864.34827,1.1785809
2790,867.90686,864.673,1.3243905
2800,868.1166,865.2816,1.2071784
2810,867.9256,865.2871,1.1061347
2820,868.1119,865.3578,1.0865362
2830,867.71954,865.4777,1.06309
2840,867.9717,865.56226,1.2371316
2850,868.9889,865.7831,1.1994233
2860,869.2026,866.4219,1.2119142
2870,869.3375,866.44116,1.2844536
2880,869.20703,866.8165,1.0883291
2890,869.3501,866.8168,1.1386373
2900,870.4908,866.8333,1.1038204
2910,870.54114,867.0775,1.0814242
2920,870.5662,867.17615,1.0282518
2930,870.0795,867.2973,1.1787981
2940,870.162,867.6697,1.0363419
2950,870.49994,868.0598,1.0749327
2960,871.19794,868.23694,1.2331525
2970,871.2855,868.6171,1.070651
2980,871.68884,868.9868,1.1013143
2990,870.70886,868.7197,1.0305699
3000,872.56116,869.277,1.1719851
3010,872.6374,869.65656,1.0619503
3020,873.4884,870.1642,1.0707433
3030,872.6024,870.0332,1.0945334
3040,872.71606,870.1327,1.0483886
3050,872.87775,870.144,1.0684066
3060,873.0849,870.8526,1.1187071
3070,872.45215,870.5542,1.0189698
3080,873.796,871.05676,1.0958686
3090,874.05066,871.4681,1.067977
3100,874.25635,871.3962,1.2321782
3110,874.0593,871.7483,1.0961462
3120,875.078,871.99084,1.1294069
3130,874.7711,872.0679,1.0454031
3140,874.33124,871.6178,1.104626
3150,874.8582,872.2731,1.0953244
3160,874.6434,872.5652,1.0053787
3170,874.8858,872.5041,0.9990497
3180,875.268,872.7393,0.9530173
3190,876.00653,873.23645,1.0998359
3200,876.02356,873.005,1.1933134
3210,875.47626,873.3735,1.0500654
3220,875.6644,873.34705,1.0938145
3230,876.4165,873.55383,1.1017146
3240,876.245,873.76416,1.0129969
3250,876.3531,873.7528,1.0614686
3260,876.4027,874.2797,1.0417008
3270,876.82294,873.9827,1.0803361
3280,877.1264,874.4158,1.1046338
3290,877.63025,874.7278,1.1662643
3300,877.21155,874.87897,1.0272453
3310,877.73157,875.39703,0.975141
3320,878.2141,875.5692,0.9573303
3330,877.8394,875.5146,1.1108893
3340,877.94763,875.90674,1.051836
3350,878.0166,876.0408,0.9910028
3360,878.424,875.9901,0.9825169
3370,878.60065,875.9616,1.1283962
3380,878.3727,875.87195,1.0679452
3390,878.4372,876.0338,1.0665249
3400,878.6444,876.11694,1.039029
3410,878.81055,876.0355,1.2211859
3420,877.7109,875.9421,1.0156736
3430,878.89984,876.1402,1.04859
3440,879.19714,876.2092,1.0336349
3450,878.7134,876.2562,1.0322113
3460,879.09106,876.49963,1.0491513
3470,878.6541,876.5135,1.0735174
3480,879.5222,876.9064,0.94583404
3490,879.1127,876.9903,1.0929384
3500,879.6116,876.91797,1.0970868
3510,879.3992,877.21606,1.0710889
3520,880.00336,877.51105,1.035169
3530,879.45526,877.26587,1.0125678
3540,879.3313,876.9335,1.0844606
3550,879.8378,877.1788,1.1167618
3560,879.9989,877.0371,1.104531
3570,879.63306,877.2311,1.0330249
3580,880.246,877.6551,1.1132509
3590,880.6957,878.098,0.9606497
3600,880.8014,878.25854,0.9593242
3610,880.6373,878.3938,1.1209327
3620,880.9242,878.32007,1.0201584
3630,881.2742,878.11584,1.0263841
3640,881.0001,878.45215,1.0398219
3650,880.9993,878.65564,1.0805796
3660,882.1586,878.847,1.0426515
3670,880.7426,878.6244,1.0661169
3680,880.6569,878.7478,1.0340692
3690,881.5724,878.67004,1.2239786
3700,881.21295,878.7041,1.1232835
3710,881.9834,878.9184,1.1732686
3720,880.8891,878.74164,1.0412657
3730,881.4242,879.23486,0.98372304
3740,881.9706,879.40564,1.1448888
3750,882.4415,879.7837,0.9024807
3760,882.42883,879.72705,1.0713186
3770,882.40027,879.9529,1.1084293
3780,882.5672,880.22974,1.1054121
3790,883.44214,880.71185,1.1560878
3800,882.66785,880.52264,1.0453254
3810,883.49646,880.8456,1.0147886
3820,883.5216,880.97424,0.94477034
3830,883.75635,881.1758,1.0446086
3840,884.4758,881.5737,1.0250759
3850,883.94165,881.76416,1.1005545
3860,884.165,881.86304,1.1215242
3870,883.8141,881.77264,0.9179577
3880,884.11145,881.7535,1.1030049
3890,883.86676,881.74884,1.058037
3900,884.7492,881.7611,1.0290793
3910,884.91846,882.10425,1.0139269
3920,885.05115,882.54974,0.9187647
3930,884.8906,882.791,0.98964494
3940,885.33673,882.96136,1.0708352
3950,886.4183,883.2175,1.1061394
3960,885.45886,883.27356,1.093702
3970,885.6446,883.22815,1.0264794
3980,885.2732,883.1621,1.0865049
3990,886.48364,882.9184,1.0633354
4000,885.476,883.1252,1.017698
4010,886.2058,883.5473,1.0590267
4020,886.1685,883.70337,0.95270604
4030,886.16235,883.7353,1.0165223
4040,885.86395,883.57336,1.072444
4050,886.3341,883.87494,0.9319521
4060,887.0748,883.9918,1.0574255
4070,886.73883,884.4593,0.9408135
4080,887.3741,884.7697,1.0126357
4090,887.0361,884.8429,1.0989053
4100,887.43317,885.0501,1.0441638
4110,887.17096,885.1925,0.9116035
4120,887.231,885.218,0.91024196
4130,888.11426,885.2119,1.043485
4140,887.756,885.46265,1.0350571
4150,887.10156,885.2578,1.0021544
4160,887.6812,885.4089,1.0917675
4170,887.47687,885.2116,0.9698399
4180,888.4336,885.8679,0.9498662
4190,888.25555,885.5822,0.95390344
4200,887.7471,886.20105,0.7665552
4210,888.58514,886.00806,1.0448157
4220,888.4942,886.19324,0.91854066
4230,888.8284,886.2678,0.9426299
4240,888.38074,886.4057,0.8751552
4250,888.87305,886.37494,0.9288281
4260,888.67145,886.6993,0.7683115
4270,888.9809,886.7669,0.95568883
4280,889.16504,886.9568,0.90510374
4290,888.5557,886.8318,0.9933519
4300,889.1121,886.666,1.0883789
4310,889.1587,886.8728,0.96980685
4320,889.4537,887.0475,1.0268437
4330,889.1772,886.97565,0.87051195
4340,890.3841,887.396,1.0698911
4350,889.2056,887.21185,0.92763007
4360,889.74835,887.39496,0.8878678
4370,889.42596,887.42584,0.8800318
4380,889.88495,887.5794,1.0074342
4390,889.98035,887.66345,1.0118566
4400,890.1766,887.6276,1.0781192
4410,889.83704,887.99097,0.9718007
4420,890.99457,888.1532,0.97286105
4430,890.5197,888.41516,0.8733408
4440,890.39386,888.48016,0.9445076
4450,891.6997,888.53595,1.0138713
4460,890.79816,888.5271,0.9520614
4470,891.5575,888.6008,0.97998816
4480,891.5218,888.6018,1.0095042
4490,890.8209,888.75806,0.985038
4500,891.3507,889.10126,0.9617684
4510,891.08264,889.04584,1.0216925
4520,891.74493,889.33075,1.0521619
4530,891.5096,889.3198,0.94197977
4540,891.7271,889.318,0.9424918
4550,891.6671,889.50964,1.013553
4560,892.69775,889.8524,1.015307
4570,892.01276,889.4512,1.0365148
4580,892.3196,889.98267,0.9361657
4590,891.82825,889.7862,0.8980051
4600,892.3968,890.20105,0.89964104
4610,892.8798,890.54034,0.9738253
4620,893.2414,890.6611,0.9411443
4630,892.5378,890.5562,0.8719652
4640,893.0563,890.6691,0.9775282
4650,893.7401,891.0342,0.97579616
4660,892.9706,890.96844,0.812095
4670,892.95,890.9763,0.97348166
4680,893.1391,891.12445,0.83847976
4690,893.2954,891.35095,0.8585761
4700,893.54895,891.39166,0.82183397
4710,893.34924,891.23413,0.9724771
4720,892.9528,891.24493,0.89122564
4730,893.26855,891.2109,0.8929428
4740,893.6239,891.3473,0.94094723
4750,893.4654,891.33777,0.9660147
4760,893.69604,891.3361,0.9109367
4770,893.1267,891.07153,0.9425319
4780,893.2061,891.25165,0.85712343
4790,894.23267,891.6134,0.90891767
4800,894.2712,892.1218,0.84443074
4810,893.92596,891.9293,1.0384732
4820,893.9877,891.7947,0.9032171
